candidate,family,t,species,temperature_c,X,N,G,F,E,CO2,CO2_rate,Q_CO2_vol,A_liq,A_loss,A_synthesis_rate,A_loss_rate,K_lg,A_cond_final,termination
hot_synthesis_cold_retention,aroma_partition,78.0,isoamyl_acetate,25.0,4.6438255131236135,5.117127625769662e-14,21.689647423681446,44.725136153700994,78.02983318882006,74.54076315693447,0.7265080544638115,0.37000571535450744,1.1999487090528815,0.12851245080388674,0.014477598991768576,0.0023290950625670286,0.005245852792286636,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,78.0,ethyl_octanoate,25.0,4.6438255131236135,5.117127625769662e-14,21.689647423681446,44.725136153700994,78.02983318882006,74.54076315693447,0.7265080544638115,0.37000571535450744,0.2976685988414368,0.035305365773947744,0.0036193997479422326,0.000611896003431829,0.005555666413611498,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,81.0,ethyl_acetate,25.0,4.597061630176304,1.1661664721543101e-14,20.07183781632584,42.85920936834858,80.21528201554754,76.6284905904981,0.6959091443004279,0.3544218941229219,29.439894391574686,3.0481836525003274,0.3251487299249158,0.05239013042968101,0.005021028536956023,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,81.0,isoamyl_acetate,25.0,4.597061630176304,1.1661664721543101e-14,20.07183781632584,42.85920936834858,80.21528201554754,76.6284905904981,0.6959091443004279,0.3544218941229219,1.2349234979258885,0.13534249864666234,0.01393494556821018,0.0022766826138174625,0.005201659194158731,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,81.0,ethyl_octanoate,25.0,4.597061630176304,1.1661664721543101e-14,20.07183781632584,42.85920936834858,80.21528201554754,76.6284905904981,0.6959091443004279,0.3544218941229219,0.3063320722422004,0.037093101552129804,0.0034837363920525643,0.0005959119259277768,0.005488694592293712,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,84.0,ethyl_acetate,25.0,4.546618482822148,1.2746784423391866e-14,18.553409709998007,41.0282310235595,82.30610831645845,78.62582650330663,0.6657786373375736,0.33907662752293516,30.224118355630424,3.2017941169064166,0.3126114760495902,0.051203488122658576,0.00499629474976944,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,84.0,isoamyl_acetate,25.0,4.546618482822148,1.2746784423391866e-14,18.553409709998007,41.0282310235595,82.30610831645845,78.62582650330663,0.6657786373375736,0.33907662752293516,1.2684584222175648,0.14200047843192115,0.013397634687839059,0.0022193265944793167,0.005159969398265181,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,84.0,ethyl_octanoate,25.0,4.546618482822148,1.2746784423391866e-14,18.553409709998007,41.0282310235595,82.30610831645845,78.62582650330663,0.6657786373375736,0.33907662752293516,0.314643694427863,0.03882970538570096,0.003349408671959785,0.0005788679443468792,0.005425785402509685,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,87.0,ethyl_acetate,25.0,4.49246795319066,1.524688340089858e-14,17.13123180247629,39.23648241714153,84.30375668032745,80.53415088997636,0.6361081285765607,0.32396563494467245,30.97499440405459,3.3514997617602558,0.30019389763578536,0.04990188160083886,0.0049728658138154976,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,87.0,isoamyl_acetate,25.0,4.49246795319066,1.524688340089858e-14,17.13123180247629,39.23648241714153,84.30375668032745,80.53415088997636,0.6361081285765607,0.32396563494467245,1.300582116188836,0.14847314274399256,0.012865452755818768,0.0021575547698916555,0.0051206501701156525,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,87.0,ethyl_octanoate,25.0,4.49246795319066,1.524688340089858e-14,17.13123180247629,39.23648241714153,84.30375668032745,80.53415088997636,0.6361081285765607,0.32396563494467245,0.3226100919250802,0.04051239745931946,0.003216363188954716,0.0005608973576461225,0.005366689892421545,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,90.0,ethyl_acetate,25.0,4.434609909638962,1.7316275336002988e-14,15.802443346064635,37.8384041268071,86.21188398280495,82.35695711055449,0.6076020731617159,0.3094476907031743,31.69417798204781,3.4970966261532266,0.2882601473181036,0.04853228810893601,0.0049483912309725995,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,90.0,isoamyl_acetate,25.0,4.434609909638962,1.7316275336002988e-14,15.802443346064635,37.8384041268071,86.21188398280495,82.35695711055449,0.6076020731617159,0.3094476907031743,1.331367378725218,0.15474989916701792,0.012354006313632357,0.00209225213999728,0.005078422895558967,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,90.0,ethyl_octanoate,25.0,4.434609909638962,1.7316275336002988e-14,15.802443346064635,37.8384041268071,86.21188398280495,82.35695711055449,0.6076020731617159,0.3094476907031743,0.33024990842600643,0.04213808569824514,0.003088501578408115,0.0005418960793609773,0.005302565684578161,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,93.0,ethyl_acetate,25.0,4.372980234677059,1.9751148427358857e-14,14.56948106565212,43.304167149462714,88.07082151827393,84.13277306314815,0.5919386504641657,0.3014704138037676,32.3997854583618,3.640121284624332,0.2828773781053001,0.04767488613162037,0.004880932850896293,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,93.0,isoamyl_acetate,25.0,4.372980234677059,1.9751148427358857e-14,14.56948106565212,43.304167149462714,88.07082151827393,84.13277306314815,0.5919386504641657,0.3014704138037676,1.3616537273690141,0.16083349915686818,0.012123316204512125,0.002027866662141177,0.004940012174625253,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,93.0,ethyl_octanoate,25.0,4.372980234677059,1.9751148427358857e-14,14.56948106565212,43.304167149462714,88.07082151827393,84.13277306314815,0.5919386504641657,0.3014704138037676,0.3377906955667164,0.04368978571594672,0.0030308290511280598,0.0005172333389237793,0.005079186155149513,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,96.0,ethyl_acetate,17.0,4.3577011897984255,7.197771854365151e-15,13.631315988495638,61.86814713548149,89.39205047325902,85.39492384041957,0.4207169254930728,0.214268329197949,32.92128498226607,3.71187959278726,0.19775261059301197,0.023919436043195935,0.003390909308881282,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,96.0,isoamyl_acetate,17.0,4.3577011897984255,7.197771854365151e-15,13.631315988495638,61.86814713548149,89.39205047325902,85.39492384041957,0.4207169254930728,0.214268329197949,1.3843193592470662,0.16359320293883897,0.00847511188255747,0.0009199012601991607,0.0031013225594835234,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,96.0,ethyl_octanoate,17.0,4.3577011897984255,7.197771854365151e-15,13.631315988495638,61.86814713548149,89.39205047325902,85.39492384041957,0.4207169254930728,0.214268329197949,0.34350944028407604,0.044327374913592774,0.0021187779706393745,0.00021252973243445213,0.002887506932315125,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,99.0,ethyl_acetate,17.0,4.341636397344853,1.476832432706978e-14,12.736030070437115,67.93634757359337,90.68942735863654,86.63428908299531,0.41312174722987266,0.21040015547399152,33.436006336841864,3.7825585152097534,0.19513342555922533,0.023559640794419724,0.003348946497653609,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,99.0,isoamyl_acetate,17.0,4.341636397344853,1.476832432706978e-14,12.736030070437115,67.93634757359337,90.68942735863654,86.63428908299531,0.41312174722987266,0.21040015547399152,1.4067237671585464,0.1662773783272848,0.008362861095394995,0.0008947251289552983,0.0030229763774346774,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,99.0,ethyl_octanoate,17.0,4.341636397344853,1.476832432706978e-14,12.736030070437115,67.93634757359337,90.68942735863654,86.63428908299531,0.41312174722987266,0.21040015547399152,0.3491702215715054,0.044938739451144995,0.002090715273848763,0.00020378817905594728,0.0027739315094822688,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,102.0,ethyl_acetate,17.0,4.3247703703491975,1.65548809991851e-14,11.881602891413246,67.10219435801059,91.9560194137712,87.84424602561472,0.40331898053945925,0.2054076716612461,33.940264140413284,3.8523609754255066,0.19135342114150924,0.023267486722847303,0.0033374717405062378,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,102.0,isoamyl_acetate,17.0,4.3247703703491975,1.65548809991851e-14,11.881602891413246,67.10219435801059,91.9560194137712,87.84424602561472,0.40331898053945925,0.2054076716612461,1.4286804659087615,0.16892326231080518,0.008200860906064266,0.0008819613272137681,0.003005368815892294,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,102.0,ethyl_octanoate,17.0,4.3247703703491975,1.65548809991851e-14,11.881602891413246,67.10219435801059,91.9560194137712,87.84424602561472,0.40331898053945925,0.2054076716612461,0.35471967449685105,0.04553993220923326,0.002050215226516083,0.0002003975858790864,0.002750366365761482,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,105.0,ethyl_acetate,17.0,4.3070895961378275,1.6815374273268193e-14,11.067573533587726,65.90965076934097,93.19151632923841,89.02449823420407,0.3934174024866485,0.20036486387947605,34.433906570395045,3.9212412398372773,0.18750756466118695,0.022960088118495266,0.0033278649073389815,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,105.0,isoamyl_acetate,17.0,4.3070895961378275,1.6815374273268193e-14,11.067573533587726,65.90965076934097,93.19151632923841,89.02449823420407,0.3934174024866485,0.20036486387947605,1.4501810384660614,0.17153080522751354,0.008036038485479027,0.0008691809714965156,0.002991344433097272,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,105.0,ethyl_octanoate,17.0,4.3070895961378275,1.6815374273268193e-14,11.067573533587726,65.90965076934097,93.19151632923841,89.02449823420407,0.3934174024866485,0.20036486387947605,0.3601552523449981,0.04613138322958826,0.002009009621369773,0.0001971503399427953,0.0027320347047760517,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,108.0,ethyl_acetate,17.0,4.288582468824592,1.7236083906614124e-14,10.293510527272097,64.71601751767723,94.39595557096023,90.17508149941304,0.3835277546459297,0.1953281320752981,34.91696144549406,3.989141939121561,0.18365185797359976,0.02263356640594932,0.0033185758736440467,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,108.0,isoamyl_acetate,17.0,4.288582468824592,1.7236083906614124e-14,10.293510527272097,64.71601751767723,94.39595557096023,90.17508149941304,0.3835277546459297,0.1953281320752981,1.4712261836431935,0.17409804180966496,0.00787079391315386,0.0008557455265179639,0.002977833388541641,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,108.0,ethyl_octanoate,17.0,4.288582468824592,1.7236083906614124e-14,10.293510527272097,64.71601751767723,94.39595557096023,90.17508149941304,0.3835277546459297,0.1953281320752981,0.36547701629961715,0.046712714714790084,0.001967698478288481,0.0001937771615304331,0.0027144242239061623,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,111.0,ethyl_acetate,17.0,4.269239415408609,1.7845504364260445e-14,9.558924621189762,63.524294849794316,95.56940143780817,91.29605724501707,0.37365858139257396,0.190301827842153,35.389460758082684,4.056009027319904,0.17978880008891457,0.022289029373550043,0.0033095904268748083,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,111.0,isoamyl_acetate,17.0,4.269239415408609,1.7845504364260445e-14,9.558924621189762,63.524294849794316,95.56940143780817,91.29605724501707,0.37365858139257396,0.190301827842153,1.4918168011249837,0.1766231272187443,0.007705234289524489,0.0008416951353544248,0.0029648065640716695,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,111.0,ethyl_octanoate,17.0,4.269239415408609,1.7845504364260445e-14,9.558924621189762,63.524294849794316,95.56940143780817,91.29605724501707,0.37365858139257396,0.190301827842153,0.37068508271302003,0.04728357402410464,0.0019263085723811386,0.00019028643620388607,0.0026974895038741962,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,114.0,ethyl_acetate,17.0,4.249053003783391,1.855088172492169e-14,8.863257909873095,62.33508490151077,96.7119527868376,92.38751990772136,0.3638208870366691,0.18529155560190644,35.851442795833435,4.121792454257124,0.17592182136831694,0.021927808949062558,0.003300904602747979,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,114.0,isoamyl_acetate,17.0,4.249053003783391,1.855088172492169e-14,8.863257909873095,62.33508490151077,96.7119527868376,92.38751990772136,0.3638208870366691,0.18529155560190644,1.5119540774884723,0.1791043707704538,0.007539506630070298,0.000827081182745372,0.0029522553082549515,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,114.0,ethyl_octanoate,17.0,4.249053003783391,1.855088172492169e-14,8.863257909873095,62.33508490151077,96.7119527868376,92.38751990772136,0.3638208870366691,0.18529155560190644,0.37577964331006364,0.047843643405860614,0.001884876657517591,0.0001866897936508297,0.002681215358230148,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,117.0,ethyl_acetate,17.0,4.2280180280314354,1.9314498710572866e-14,8.205874783867683,61.14901527212507,97.82375234608953,93.44960583354461,0.35402864134978357,0.18030443006621336,36.302955287388336,4.186446734211637,0.1720555902863158,0.021551426617042537,0.00329251411749349,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,117.0,isoamyl_acetate,17.0,4.2280180280314354,1.9314498710572866e-14,8.205874783867683,61.14901527212507,97.82375234608953,93.44960583354461,0.35402864134978357,0.18030443006621336,1.5316396255771279,0.18154025574648683,0.007373811012270241,0.000811961657355327,0.002940170598315029,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,117.0,ethyl_octanoate,17.0,4.2280180280314354,1.9314498710572866e-14,8.205874783867683,61.14901527212507,97.82375234608953,93.44960583354461,0.35402864134978357,0.18030443006621336,0.38076100092162546,0.048392644060470946,0.0018434527530675772,0.00018300021789954127,0.0026655863121215696,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,120.0,ethyl_acetate,17.0,4.206131568497402,2.0125723792346388e-14,7.586054553508343,59.966736612018885,98.90499498100432,94.48250117460385,0.3442984463653019,0.17534890654014718,36.744058232891966,4.249931478038249,0.16819589620277672,0.021161581236323463,0.003284414291757297,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,120.0,isoamyl_acetate,17.0,4.206131568497402,2.0125723792346388e-14,7.586054553508343,59.966736612018885,98.90499498100432,94.48250117460385,0.3442984463653019,0.17534890654014718,1.5508756102202388,0.18392945778895664,0.0072083955515471285,0.000796400679325709,0.0029285429224369165,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,120.0,ethyl_octanoate,17.0,4.206131568497402,2.0125723792346388e-14,7.586054553508343,59.966736612018885,98.90499498100432,94.48250117460385,0.3442984463653019,0.17534890654014718,0.3856296017810943,0.048930339872397324,0.0018020988878867997,0.00017923193696659396,0.0026505864429263036,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,123.0,ethyl_acetate,17.0,4.1833930248677,2.0981945388374474e-14,7.002986087443914,58.78891764246851,99.95593461278865,95.48644849812952,0.33464910712188134,0.17043456230470005,37.174826328214934,4.312211864687297,0.1643494937252076,0.02076012883880737,0.0032765999970868443,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,123.0,isoamyl_acetate,17.0,4.1833930248677,2.0981945388374474e-14,7.002986087443914,58.78891764246851,99.95593461278865,95.48644849812952,0.33464910712188134,0.17043456230470005,1.5696648562246276,0.18627086101193935,0.007043549731079873,0.0007804677393129674,0.0029173622012940454,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,123.0,ethyl_octanoate,17.0,4.1833930248677,2.0981945388374474e-14,7.002986087443914,58.78891764246851,99.95593461278865,95.48644849812952,0.33464910712188134,0.17043456230470005,0.3903860633329876,0.04945654062734694,0.001760887432769986,0.00017540025126763081,0.0026361992761976065,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,126.0,ethyl_acetate,17.0,4.159804121356398,2.1882439799373177e-14,6.455764764695115,57.61623991309554,100.97688951124391,96.46175184262738,0.3251011140457547,0.16557183299753572,37.5953508988154,4.373259028680802,0.1605239112404177,0.0203490546151303,0.0032690656175242538,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,126.0,isoamyl_acetate,17.0,4.159804121356398,2.1882439799373177e-14,6.455764764695115,57.61623991309554,100.97688951124391,96.46175184262738,0.3251011140457547,0.16557183299753572,1.58801093487801,0.1885635709840117,0.00687959619601744,0.0007642366554867216,0.0029066177327780594,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,126.0,ethyl_octanoate,17.0,4.159804121356398,2.1882439799373177e-14,6.455764764695115,57.61623991309554,100.97688951124391,96.46175184262738,0.3251011140457547,0.16557183299753572,0.3950311965822693,0.04997110453442887,0.001719899049004378,0.00017152130193722403,0.002622407712627551,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,129.0,ethyl_acetate,17.0,4.135368884061329,2.2826756902707865e-14,5.943391967406141,56.449392398359386,101.96824573038113,97.40877999987131,0.31567605156096507,0.16077171142211932,38.005741272405274,4.433050342457814,0.1567272288058472,0.019930437871063394,0.0032618050279641015,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,129.0,isoamyl_acetate,17.0,4.135368884061329,2.2826756902707865e-14,5.943391967406141,56.449392398359386,101.96824573038113,97.40877999987131,0.31567605156096507,0.16077171142211932,1.6059182257791322,0.1908069238271839,0.006716881234535839,0.0007477842789949586,0.002896298162115459,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,129.0,ethyl_octanoate,17.0,4.135368884061329,2.2826756902707865e-14,5.943391967406141,56.449392398359386,101.96824573038113,97.40877999987131,0.31567605156096507,0.16077171142211932,0.399566022158441,0.05047393989433081,0.001679220308633978,0.00016761178616900833,0.0026091939884612366,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,132.0,ethyl_acetate,17.0,4.110093591549443,2.3814326748395817e-14,5.464777243582633,55.289066045764145,102.93045852364853,98.32796786684979,0.3063959547405382,0.15604541989444273,38.40612553973028,4.491569576529893,0.15296783345749215,0.01950641129755195,0.003254811590316931,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,132.0,isoamyl_acetate,17.0,4.110093591549443,2.3814326748395817e-14,5.464777243582633,55.289066045764145,102.93045852364853,98.32796786684979,0.3063959547405382,0.15604541989444273,1.623391951693643,0.19300049082968984,0.0065557642910349,0.0007311889985829281,0.0028863914786364285,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,132.0,ethyl_octanoate,17.0,4.110093591549443,2.3814326748395817e-14,5.464777243582633,55.289066045764145,102.93045852364853,98.32796786684979,0.3063959547405382,0.15604541989444273,0.40399177949319925,0.05096500578882688,0.0016389410727587434,0.0001636886309926721,0.0025965396706152553,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,135.0,ethyl_acetate,17.0,4.0839867006890005,2.484436937098365e-14,5.01874315094418,54.13594839443709,103.86405166284507,99.21981579513373,0.2972826417802807,0.15140407027637381,38.79665067865355,4.548806925916798,0.14925416240450234,0.019079116397447998,0.003248078167756911,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,135.0,isoamyl_acetate,17.0,4.0839867006890005,2.484436937098365e-14,5.01874315094418,54.13594839443709,103.86405166284507,99.21981579513373,0.2972826417802807,0.15140407027637381,1.6404381852750753,0.19514407817583507,0.006396606960192471,0.0007145291129455382,0.0028768850393353883,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,135.0,ethyl_octanoate,17.0,4.0839867006890005,2.484436937098365e-14,5.01874315094418,54.13594839443709,103.86405166284507,99.21981579513373,0.2972826417802807,0.15140407027637381,0.4083099288014259,0.051444311712494556,0.0015991517400481363,0.00015976864067695367,0.002584425686322017,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,138.0,ethyl_acetate,17.0,4.057058750599344,2.591588139190974e-14,4.604032663599384,52.990718382492425,104.76961468422776,100.08488696012292,0.2883570539581427,0.1468583278213545,39.17748204638142,4.604758897989781,0.14559444621241588,0.018650657288042556,0.0032415971564828984,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,138.0,isoamyl_acetate,17.0,4.057058750599344,2.591588139190974e-14,4.604032663599384,52.990718382492425,104.76961468422776,100.08488696012292,0.2883570539581427,0.1468583278213545,1.6570638278007987,0.1972377216415755,0.006239761980531614,0.0006978811526375356,0.0028677656181214225,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,138.0,ethyl_octanoate,17.0,4.057058750599344,2.591588139190974e-14,4.604032663599384,52.990718382492425,104.76961468422776,100.08488696012292,0.2883570539581427,0.1468583278213545,0.4125221458904998,0.05191191612128674,0.0015599404951329226,0.0001558681356813105,0.0025728323855562637,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,141.0,ethyl_acetate,17.0,4.029322248275699,2.7027822301198542e-14,4.219318893793017,51.854041454982905,105.64779818841419,100.92380287111149,0.2796386359071499,0.1424180955515305,39.548802275520316,4.659428064099131,0.1419964646748674,0.018223055295804338,0.003235360533560758,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,141.0,isoamyl_acetate,17.0,4.029322248275699,2.7027822301198542e-14,4.219318893793017,51.854041454982905,105.64779818841419,100.92380287111149,0.2796386359071499,0.1424180955515305,1.673276561440269,0.19928167636988586,0.0060855627717795275,0.0006813182400029564,0.002859019478409804,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,141.0,ethyl_octanoate,17.0,4.029322248275699,2.7027822301198542e-14,4.219318893793017,51.854041454982905,105.64779818841419,100.92380287111149,0.2796386359071499,0.1424180955515305,0.41663031017351676,0.05236792393021492,0.0015213906929449016,0.000152002602359591,0.0025617396329427142,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,144.0,ethyl_acetate,15.0,4.009714515630461,1.7846529000071346e-14,3.8754148774781267,50.858789507287796,106.42120412034807,101.66262629339086,0.24627447299022448,0.12542594950245153,39.87919948955284,4.703994519989279,0.1249878895630651,0.014855485227247289,0.002969976496260579,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,144.0,isoamyl_acetate,15.0,4.009714515630461,1.7846529000071346e-14,3.8754148774781267,50.858789507287796,106.42120412034807,101.66262629339086,0.24627447299022448,0.12542594950245153,1.6877098096289849,0.2009182997492835,0.005356623838416783,0.0005455411239161156,0.002577165577659299,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,144.0,ethyl_octanoate,15.0,4.009714515630461,1.7846529000071346e-14,3.8754148774781267,50.858789507287796,106.42120412034807,101.66262629339086,0.24627447299022448,0.12542594950245153,0.4202887255570977,0.0527269764386625,0.001339155959604207,0.00011968416892451281,0.0022703957806553075,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,147.0,ethyl_acetate,15.0,3.989586304892469,1.2741279393830068e-14,3.5555283680471477,49.86838763648351,107.17375453970192,102.38152674825874,0.23963348380579821,0.12204373792372555,40.20243577756594,4.747638978441962,0.12229358172535656,0.014548152744356254,0.002965104368685735,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,147.0,isoamyl_acetate,15.0,3.989586304892469,1.2741279393830068e-14,3.5555283680471477,49.86838763648351,107.17375453970192,102.38152674825874,0.23963348380579821,0.12204373792372555,1.701831622542551,0.20251994739853604,0.0052411535025150766,0.000533882547068166,0.0025704764769637184,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,147.0,ethyl_octanoate,15.0,3.989586304892469,1.2741279393830068e-14,3.5555283680471477,49.86838763648351,107.17375453970192,102.38152674825874,0.23963348380579821,0.12204373792372555,0.4238685363245008,0.05307803081196406,0.0013102883756287772,0.00011701812384789098,0.0022620721349723804,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,150.0,ethyl_acetate,15.0,3.968944439278405,9.453346279203917e-15,3.258637109877626,48.88333575667067,107.90595555219025,103.08098771113288,0.23315365310228098,0.11874360328640142,40.51864948516132,4.790369349481574,0.11964802576607285,0.014243456936779562,0.0029603988156518967,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,150.0,isoamyl_acetate,15.0,3.968944439278405,9.453346279203917e-15,3.258637109877626,48.88333575667067,107.90595555219025,103.08098771113288,0.23315365310228098,0.11874360328640142,1.715647886618622,0.2040870009782499,0.005127772532831543,0.0005223511904412166,0.002564036514437366,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,150.0,ethyl_octanoate,15.0,3.968944439278405,9.453346279203917e-15,3.258637109877626,48.88333575667067,107.90595555219025,103.08098771113288,0.23315365310228098,0.11874360328640142,0.42737119899959264,0.05342119755081845,0.0012819431332078916,0.0001143889123416626,0.0022540754855386864,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,153.0,ethyl_acetate,15.0,3.9477964836363815,7.928820513796526e-15,2.9836760887693923,47.90412034197337,108.61835362768547,103.76153121672316,0.22684783397806926,0.11553209158792195,40.82799109894334,4.83219713772504,0.11705646688400938,0.013942596002107434,0.002955854117860532,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,153.0,isoamyl_acetate,15.0,3.9477964836363815,7.928820513796526e-15,2.9836760887693923,47.90412034197337,108.61835362768547,103.76153121672316,0.22684783397806926,0.11553209158792195,1.7291650358237414,0.20561996900279375,0.005016705723600279,0.0005109893386255663,0.0025578363666941026,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,153.0,ethyl_octanoate,15.0,3.9477964836363815,7.928820513796526e-15,2.9836760887693923,47.90412034197337,108.61835362768547,103.76153121672316,0.22684783397806926,0.11553209158792195,0.4307983124578963,0.0537566133999306,0.0012541764309000746,0.00011180528240845085,0.002246392775163798,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,156.0,ethyl_acetate,15.0,3.92615067326753,7.803804217910871e-15,2.729548059647649,46.93121189747358,109.31152895354396,104.42371150956087,0.2207267630410015,0.11241467091117946,41.13062138453555,4.873137064746797,0.11452340373833181,0.013646642259569216,0.0029514643559409564,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,156.0,isoamyl_acetate,15.0,3.92615067326753,7.803804217910871e-15,2.729548059647649,46.93121189747358,109.31152895354396,104.42371150956087,0.2207267630410015,0.11241467091117946,1.7423899697435812,0.20711947276640955,0.004908145874499816,0.0004998345849142997,0.0025518664786782184,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,156.0,ethyl_octanoate,15.0,3.92615067326753,7.803804217910871e-15,2.729548059647649,46.93121189747358,109.31152895354396,104.42371150956087,0.2207267630410015,0.11241467091117946,0.4341515970596922,0.05408443821899853,0.0012270364686249586,0.00010927493904638503,0.002239010738632825,0.048875441361426394,optimal
hot_synthesis_cold_retention,aroma_partition,159.0,ethyl_acetate,15.0,3.9040158433629433,8.569321912201666e-15,2.495134547662998,45.96506280917017,109.986088209346,105.0681081418128,0.21479887616989932,0.10939563759309529,41.426709334909226,4.913206642453715,0.11205250888921503,0.013356525820009603,0.002947223470154169,4.772675256730911,optimal
hot_synthesis_cold_retention,aroma_partition,159.0,isoamyl_acetate,15.0,3.9040158433629433,8.569321912201666e-15,2.495134547662998,45.96506280917017,109.986088209346,105.0681081418128,0.21479887616989932,0.10939563759309529,1.7553299631357129,0.2085862305777312,0.004802250380966233,0.0004889192674393398,0.002546117150713887,0.19607489918380427,optimal
hot_synthesis_cold_retention,aroma_partition,159.0,ethyl_octanoate,15.0,3.9040158433629433,8.569321912201666e-15,2.495134547662998,45.96506280917017,109.986088209346,105.0681081418128,0.21479887616989932,0.10939563759309529,0.4374328715681076,0.05440485151144655,0.0012005625952415631,0.00010680443016446709,0.002231916011456112,0.048875441361426394,optimal
