batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25170,N,114.0,-2.7279924713294067e-06,-1.3418593874444795e-08,-1.8994295397878198e-05,-6.166585786082184e-13,-7.838160791045657e-13,-2.616024901855601e-13,-2.6725743658377932e-12,3.495759653469488e-13,2.421718842740309e-05,1.0033621382322078e-13,-3.925588340822248e-14,-2.3407641280829908e-12,2.9060625532782744e-05,0.0,1.9348618445430293e-12
25170,N,138.0,-2.727992471329405e-06,-1.341859628842427e-08,-1.8994295397878198e-05,-6.166585744377111e-13,-7.838160763242275e-13,-2.6160249088064464e-13,-2.6725743762640615e-12,3.495759667371179e-13,2.4217188427403077e-05,1.0033621416381221e-13,-3.9255884089405334e-14,-2.3407641280829908e-12,2.9060625532782744e-05,0.0,1.934861828903627e-12
25170,N,156.0,-2.7279924713294067e-06,-1.3418602168354943e-08,-1.8994295397878198e-05,-6.166585772180493e-13,-7.838160763242275e-13,-2.616024901855601e-13,-2.6725743762640615e-12,3.495759660420333e-13,2.421718842740308e-05,1.0033621416381221e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,2.9060625532782744e-05,0.0,1.9348618601824317e-12
25170,N,162.0,-2.7279924713294067e-06,-1.3418597327317906e-08,-1.8994295397878198e-05,-6.166585758278801e-13,-7.838160791045657e-13,-2.616024915757292e-13,-2.6725743710509278e-12,3.495759667371179e-13,2.421718842740309e-05,1.0033621416381221e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,2.9060625532782744e-05,0.0,1.934861828903627e-12
25170,N,180.0,-2.7279924713294067e-06,-1.3418602396453751e-08,-1.8994295397878198e-05,-6.166585744377111e-13,-7.838160763242275e-13,-2.616024915757292e-13,-2.6725743658377932e-12,3.495759653469488e-13,2.421718842740309e-05,1.0033621450440365e-13,-3.9255883748813906e-14,-2.3407641338676146e-12,2.9060625532782744e-05,0.0,1.934861828903627e-12
25170,N,186.0,-2.7279924713294067e-06,-1.3418602690743515e-08,-1.899429539787818e-05,-6.166585772180493e-13,-7.838160777143967e-13,-2.616024901855601e-13,-2.6725743762640615e-12,3.495759660420333e-13,2.421718842740308e-05,1.0033621416381221e-13,-3.9255884089405334e-14,-2.3407641280829908e-12,2.9060625532782744e-05,0.0,1.9348618445430293e-12
25170,N,204.0,-2.7279924713294067e-06,-1.3418600308989098e-08,-1.8994295397878198e-05,-6.166585786082184e-13,-7.838160763242275e-13,-2.6160249088064464e-13,-2.6725743710509278e-12,3.495759660420333e-13,2.742763368380735e-05,1.0033621382322078e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,3.291315984377206e-05,0.0,1.9348618445430293e-12
25170,N,210.0,-2.7279924713294067e-06,-1.3418598090336514e-08,-1.8994295397878198e-05,-6.166585758278801e-13,-7.838160791045657e-13,-2.616024915757292e-13,-2.6725743658377932e-12,3.495759667371179e-13,2.7427633683807352e-05,1.0033621416381221e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,3.291315984377206e-05,0.0,1.934861828903627e-12
25170,N,234.0,-2.727992471329405e-06,-1.341859547583008e-08,-1.899429539787821e-05,-6.166585786082184e-13,-7.838160791045657e-13,-2.6160249088064464e-13,-2.6725743814771957e-12,3.495759667371179e-13,2.7427633683807352e-05,1.0033621382322078e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,3.291315984377206e-05,0.0,1.934861828903627e-12
25170,N,252.0,-2.7279924713294067e-06,-1.3418611828211855e-08,-1.899429539787818e-05,-6.166585758278801e-13,-7.838160777143967e-13,-2.6160249088064464e-13,-2.6725743658377932e-12,3.495759660420333e-13,2.742763368380735e-05,1.0033621416381221e-13,-3.925588340822248e-14,-2.3407641280829908e-12,3.291315984377206e-05,0.0,1.9348618445430293e-12
25170,N,276.0,-2.7279924713294067e-06,-1.3418599092365504e-08,-9.908554198796554e-05,-6.166585744377111e-13,7.211123362494993e-06,-2.6160249088064464e-13,2.704171286511604e-05,-3.6055617240421512e-06,2.74330714536299e-05,1.0033621416381221e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,3.291968516758936e-05,0.0,1.934861828903627e-12
25170,N,300.0,-2.7279924713294067e-06,-1.3418607148580124e-08,-9.908554198796554e-05,-6.166585758278801e-13,7.211123362494991e-06,-2.616024915757292e-13,2.704171286511603e-05,-3.6055617240421504e-06,2.7433071453714944e-05,1.0033621416381221e-13,-3.9255884089405334e-14,-2.3407641280829908e-12,3.2919685167692894e-05,0.0,1.934861828903627e-12
25170,N,324.0,-2.7279924713294067e-06,-1.3418602812619605e-08,-9.908554198796555e-05,-6.166585758278801e-13,7.211123362494993e-06,-2.6160249088064464e-13,2.704171286511604e-05,-3.6055617240421504e-06,2.7433071459460185e-05,1.0033621382322078e-13,-3.9255883748813906e-14,-2.3407641280829908e-12,3.2919685173771027e-05,0.0,1.9348618445430293e-12
25170,N,330.0,-2.7279924713294067e-06,-1.3418593882772813e-08,-9.908554198796555e-05,-6.166585758278801e-13,7.211123362494989e-06,-2.616024901855601e-13,2.704171286511604e-05,-3.6055617240421512e-06,2.743307145687142e-05,1.0033621382322078e-13,-3.9255884089405334e-14,-2.3407641280829908e-12,3.291968517072745e-05,0.0,1.934861828903627e-12
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-3.1954085488631736,-0.0023582247543628638,0.5677725320688661,-0.9393192666517745,-0.00015411194584571738,0.3425329696811744,-2.01686701390603,0.021774156255317423,0.012718334254409712,-1.6533344921953297,-8.256102678917702e-05,-0.13501688468302253,6.057525861513467,0.0,-0.9185828130082471
25170,G,18.0,-8.689093637831755,-0.006612068683099341,3.4825431955551815,-1.842414726870408,-0.0005846982829612739,0.76126898470433,-3.9495008856554943,0.06925978987391188,0.040351678787265054,-3.1490394540309494,-0.0003150195429439489,-0.42711337881156336,12.104408630571948,0.0,-1.792824860465731
25170,G,36.0,-27.174566221670872,-0.01642236017153294,247.52036774434845,-4.089855809046289,-0.007406140965850002,3.952538539524041,-14.406151147020504,0.6428414671172173,0.39183678109337294,-10.516782558562271,-0.005050534434585238,-3.7988587203557542,49.88694569698554,0.0,-6.468659032373287
25170,G,42.0,-34.511632149537945,-0.02074589470228952,399.30243621322506,-6.378263701737816,-0.013679120509755754,5.796907194831634,-19.748815847077868,1.035137030424455,0.6416386237524445,-13.633636335925802,-0.010065727032826493,-5.98790898054447,68.94221930089124,0.0,-8.616916763491878
25170,G,60.0,-44.633192532968266,-0.01456520693654051,700.9282426456389,-6.278412843470519,-0.0417030443884253,11.798831414185628,-37.5742040075894,2.4752131376445603,1.6133573264603303,-21.279626184579218,-0.04118240353970925,-13.234138851258614,124.26116627882837,0.0,-14.195125181766379
25170,G,66.0,-45.89662586336875,-0.013072106365565456,747.1688071492844,-5.91656644850287,-0.050452788930748685,13.403849923191341,-43.38269785946439,2.871276308459599,1.895496268411418,-22.587172307428915,-0.05532366816959798,-14.93268299643303,135.93891616829316,0.0,-15.230526947403115
25170,G,84.0,-40.350449812586945,-0.008378790969779547,693.8700160514454,-4.274613215921515,-0.06476388397138864,15.159299448411266,-54.169303668739,3.32042500893814,2.287989346913968,-21.14224112375875,-0.09474964553677309,-15.68709579250871,136.54191542710262,0.0,-14.506231879593342
25170,G,108.0,-14.004230027149765,-0.0020370230510425367,238.89704339873447,-1.167081338029771,-0.03187682897859727,6.67666893798928,-28.915815152203713,1.3854137107983417,1.0070530743369395,-8.055901984761912,-0.0662761005000199,-5.598889240564012,49.765688137600506,0.0,-5.0285791959510755
25170,G,114.0,-8.97730839766267,-0.0011909698888552744,151.9894492763996,-0.6985039575417972,-0.02205320611578831,4.447576833706804,-19.963492992665206,0.9026508970616054,0.6617554573012796,-5.363381766120066,-0.05026935347272787,-3.486030977924838,31.661757830829607,0.0,-3.1830275643006827
25170,G,138.0,-1.1035921279743663,-0.00010826326291197099,18.41330501061647,-0.0685299097134415,-0.004361478907876161,0.625716036669474,-3.0476314469375994,0.11988998198979005,0.08106379410210489,-0.7458194608926694,-0.015224535332275014,-0.362602093798232,3.8357065545059132,0.0,-0.42146907042276005
25170,G,156.0,-0.2125447052438476,-1.7423654466295562e-05,3.539131347175631,-0.01129405756997617,-0.0016631685088442116,0.1254166860110184,-0.6143754424768033,0.025694555509418366,0.004100901355475428,-0.1471302841358312,-0.008503046827738883,-0.047212741577824686,0.7319112898670729,0.0,-0.111347687824849
25170,G,162.0,-0.12275058730262071,-9.514501301258819e-06,2.0415758189135444,-0.006111531687810825,-0.001313383143868772,0.07111073395372934,-0.3415571930048383,0.015956665252548186,-0.00520281589356784,-0.08359706430626226,-0.007368670029521931,-0.01829244900848531,0.41958480488760797,0.0,-0.07818898025923536
25170,G,180.0,-0.02039114712125971,-1.1610102097600893e-06,0.32520571949293964,-0.0006473730791572791,-0.000468283399847388,0.008197257022772877,-0.02759703599877627,0.003131638557400168,-0.008894245562498841,-0.011023176966114236,-0.002109912102672405,0.004198703288479148,0.05969942359449881,0.0,-0.024637977077470046
25170,G,186.0,-0.009832414339379422,-3.013560717468029e-07,0.1503536298201837,-0.00016278059337363024,-0.00013647068636252392,0.002435455992050718,-0.006308183276490986,0.001057300215391053,-0.0030264318512802095,-0.00392366960187061,-0.000985316031376406,0.001407871238491311,0.0215401044062876,0.0,-0.008177090472900475
25170,G,204.0,-0.0002390864785928972,-1.2913302299261703e-09,0.002766011754487096,-6.966452163741289e-07,-6.079238545593372e-07,1.2869703177115705e-05,-2.845180369743102e-05,5.9635882807510216e-06,-1.483707934309636e-05,-2.6075140588782668e-05,-1.7186192244835947e-05,6.469035152674194e-06,0.00014338432933058695,0.0,-5.8253784595888394e-05
25170,G,210.0,-4.347882823213429e-05,-2.014027650415568e-10,0.0004901107640049735,-1.089685943951249e-07,-9.511348215339216e-08,2.074161325996262e-06,-4.587204298715741e-06,9.397694089155736e-07,-2.3140875734859374e-06,-4.219028237047408e-06,-2.78381951135981e-06,1.0084964162807132e-06,2.2814237536347453e-05,0.0,-1.0391477931009107e-05
25170,G,234.0,-3.408858311218475e-08,4.3340479085814464e-12,3.702283199881085e-07,8.17567530021514e-09,8.318909193126532e-09,9.286672700633834e-09,1.7286069956576672e-09,-5.93856060738262e-10,1.994494665031631e-08,-2.945020389813051e-09,-1.6181931130049015e-09,4.7802289515425315e-08,8.50784540196012e-08,0.0,-4.758557071591092e-08
25170,G,252.0,-1.6618505940257112e-09,-1.7154960057231057e-11,-1.7741010878620192e-08,1.415051551113786e-09,1.2495313470825682e-09,1.7309790243549642e-09,-2.6476971908339883e-09,-5.035674844479849e-10,6.481528024567459e-09,-3.0555733167136974e-10,1.4111063977512632e-10,3.258428787846632e-09,-2.1602891671839088e-10,0.0,1.7315193261946684e-08
25170,G,276.0,2.1795267813161465e-09,-3.1598855735123654e-11,-1.8107075796810102e-07,3.7186941375906004e-10,1.0804598222902375e-08,6.524337224369164e-12,6.247637922248008e-08,-5.3464193694262424e-09,2.766653426163557e-09,-7.053804756775072e-11,2.4391537534502773e-10,2.596632339737826e-09,3.451446435201808e-10,0.0,1.2682835706217138e-09
25170,G,300.0,3.043477462660204e-09,-3.542614039449551e-11,-5.6780466493655195e-08,-1.1913624254218725e-10,1.180516099597637e-09,-3.307072109867552e-10,8.891169010895803e-09,-5.098982924012261e-10,-1.1728732854267426e-09,1.0625131197790041e-10,2.1880659331629816e-10,-9.245595828185815e-10,-1.1487764607849204e-09,0.0,1.3457089887626726e-08
25170,G,324.0,3.517927009853945e-09,-4.576964410613873e-11,-3.0236583833557445e-08,-1.1601802145087683e-09,-2.326524815545879e-09,4.638852070345997e-11,-6.906940681305007e-09,1.3205657661782315e-09,-1.2709898535281126e-08,4.454349360093331e-11,-3.682805905717549e-10,-7.437252968323978e-09,-9.425565512207209e-09,0.0,2.2352335149717327e-08
25170,G,330.0,3.267198269872667e-09,-4.744487429556306e-11,-3.428738353060799e-09,-1.4457735340152061e-09,-2.47004339846051e-09,-6.62716906029781e-10,-5.465651361407684e-09,1.3502378083090727e-09,-1.1124570846476877e-08,1.3951047811797185e-10,-1.0059641691705428e-10,-5.916250085052826e-09,-7.683716554083881e-09,0.0,2.3425251303540358e-08
25170,G,348.0,3.5119520399375347e-09,-3.99019107012005e-11,3.02216412105757e-09,3.539104120124161e-10,3.377457824614655e-10,-2.5164983095068594e-10,1.183111483407803e-09,7.749427925152808e-11,-1.7785331838185577e-09,-2.1841762919903095e-10,1.1516228853699452e-10,5.353587302019796e-09,6.830678416905773e-10,0.0,-1.995230743994455e-09
25170,G,354.0,2.0360374775474917e-09,-4.9772828637520626e-11,-8.934096733478953e-10,-2.366866813257999e-09,-3.6566977150013515e-09,-1.358587844111274e-09,-1.0152129687137593e-08,2.1736634113814477e-09,-1.2182643810787376e-08,3.7771372337434807e-10,-1.6123009495174405e-10,-1.0422894806635952e-08,-1.6511417261931957e-08,0.0,3.7344190430406975e-08
25170,G,372.0,3.8261518065435786e-11,-3.2380865594233696e-11,5.9286280914599444e-08,1.3938200333911303e-09,3.110012548732205e-09,-4.189154360715273e-10,-8.757294333695683e-09,-1.0988292995936248e-09,8.442486011406486e-09,3.712656599737098e-11,-4.0175226466282623e-11,-1.1201852838692228e-08,2.0443294892785995e-08,0.0,4.3074278997335657e-08
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-1.1723919599835113,-0.0010740751887462086,0.27599482148488624,-0.005289619350528274,-0.8735186167777595,0.021353233146393206,0.001796365728285901,0.07414367175159042,-0.5103559722167009,-0.009160782323981346,-0.4702017929622946,5.554600813621948,1.7492547566435797,0.0,-0.9943835557927567
25170,F,18.0,-3.3878040766234987,-0.0030524804306355804,1.7807547031804571,-0.01949867076470688,-1.716434048409207,0.07287599293178869,0.0028737281961956134,0.15881088187286807,-1.0282759887469515,-0.03362508037018464,-0.9276185963946592,10.743950368122405,3.6914760828301483,0.0,-1.9872082612858664
25170,F,36.0,-10.725841810327083,-0.006586486249216563,128.2559818563148,-0.22400166057342544,-3.8831671891505906,0.7967606267042694,-0.11316487248067957,0.8019430179133681,-4.057181750148204,-0.45949083411953817,-3.527002366182013,37.66855042541205,18.94879573747569,0.0,-8.190664160667676
25170,F,42.0,-15.590246851227818,-0.01037858784123246,221.4129189699588,-0.4178947165265044,-6.097426716675386,1.4067853973127595,-0.34248113507634304,1.237916548466011,-5.7344511984353765,-0.885806268216939,-4.887898130730545,49.97159528476872,29.29345835828073,0.0,-11.74930198260063
25170,F,60.0,-28.611155045054705,-0.00934563397054101,502.84231678413556,-1.349729575796646,-6.566780221007991,4.622256932266169,-2.7881643112110943,3.2384406501601917,-11.804394014963865,-3.559445639397238,-9.662991608827987,84.50816743460183,77.30620885633618,0.0,-25.79634778844533
25170,F,66.0,-33.975859949315435,-0.009643606885866782,608.3957105374919,-1.7058657596988298,-6.5240989843026975,6.104160174404475,-4.441585074341933,4.122258915966319,-14.145522958060921,-4.906347867108235,-11.341926851388298,92.98720858220278,97.82190261277285,0.0,-31.164777205076547
25170,F,84.0,-51.4775520024081,-0.01058211901171198,952.3092592718259,-2.814959737065784,-6.366626733087857,11.652852237877012,-12.877294720322018,7.387472454692048,-21.830219279981833,-9.999534785198579,-16.434088332701933,106.99647676429372,170.10109516743623,0.0,-48.620718411169506
25170,F,108.0,-69.93728991257045,-0.010578003333610779,1319.180697077999,-3.687031482898277,-5.974414550873039,18.424753707012364,-25.102395738487594,12.555036526887891,-35.193961103750915,-15.295103137695746,-22.70275752663632,100.45423198187274,257.7408086063269,0.0,-71.19022126080434
25170,F,114.0,-72.03503733301324,-0.01022069705548057,1362.3216307949244,-3.7057945273614274,-5.8101705106373,19.226803398653086,-26.02122668177049,13.729832243167643,-39.06276886374968,-15.716629276222701,-23.840194250412285,96.09448128366398,270.38803160136416,0.0,-75.56674326519244
25170,F,138.0,-66.66103197952636,-0.007671010626708396,1258.3008132848338,-3.1251621143465895,-4.601671733309549,18.04887058740242,-21.70852483404271,16.277501048927075,-51.93121418336096,-13.920731410775307,-23.896644214139428,70.83984203861117,264.61202372398157,0.0,-81.06930932474182
25170,F,156.0,-42.466385910531436,-0.004191508131718768,777.4671816769737,-1.8240004210058132,-2.6220912800554563,11.09808977192435,-12.067597437201202,12.186171696273059,-44.75225485912489,-8.415095074924356,-15.798867712487281,38.42087990095845,167.50867738001753,0.0,-58.735323649038506
25170,F,162.0,-32.32883599040365,-0.0029428199323462078,581.5287211111859,-1.304083819937899,-1.8630915001754664,8.072768452032806,-8.508830471062382,9.408840824313108,-36.176500827741144,-6.156299789651618,-12.11073620795782,26.921584601184936,123.59883271430236,0.0,-46.14865478291813
25170,F,180.0,-8.267730127713849,-0.000462152650228029,136.30815815184226,-0.212119687571388,-0.2993014382999105,1.4075057527049473,-1.366144173401699,1.9117168018082047,-7.883320504958049,-1.1764652488163878,-3.1349000888500287,4.196770682272868,23.7299744018704,0.0,-11.691037533170515
25170,F,186.0,-4.192939967132306,-0.00012023419481148335,65.65757256121611,-0.05544999738118987,-0.07818174820145471,0.42597909460614586,-0.35934004379514317,0.6494997045011993,-2.3879578898982996,-0.4191268507109683,-1.5706105851383159,1.1067614921918267,8.696760692208388,0.0,-3.6944957200575295
25170,F,204.0,-0.10484768006140446,-5.150185000586592e-07,1.232050999089083,-0.00024000287314946537,-0.00033757177217766865,0.0021221936689138814,-0.0015466013228225028,0.0039138269477928846,-0.012365642140841111,-0.0025910242590389734,-0.030765163535843097,0.004797348147921488,0.05808938794158911,0.0,-0.02536739647179289
25170,F,210.0,-0.01906736608244208,-8.032552517125485e-08,0.2183180651547836,-3.75558025391161e-05,-5.277160005725071e-05,0.0003340633220770953,-0.0002411780423219123,0.0006318628665723057,-0.0019929192468188996,-0.0004084612750939054,-0.005115835806876342,0.0007481289629735595,0.00924264037186891,0.0,-0.004500660218463817
25170,F,234.0,-1.697175703041161e-05,-5.3440973644665496e-11,0.00018638235935735463,-2.1341015158033713e-08,-2.929915138215869e-08,2.090452397208127e-07,-1.3533073452340717e-07,4.0547476945722625e-07,-1.3552519468266266e-06,-2.460758250659445e-07,-3.2908129432117823e-06,4.788099719883758e-07,5.7649878462856915e-06,0.0,-4.347982533905345e-06
25170,F,252.0,-1.3136668159710894e-07,3.7315600114052774e-11,1.6987406492715705e-06,8.448181869947793e-09,1.4784538962313238e-08,2.6653352027331656e-08,5.369236206312983e-08,7.159219501986014e-09,9.813212601084315e-10,-1.5126138350078066e-08,-2.5830369183565895e-08,6.974895588748955e-08,2.3368757575807584e-07,0.0,-4.013293963597665e-07
25170,F,276.0,-8.069072477710948e-09,-6.0110049214551495e-12,-7.379672063859692e-08,3.4889697676711563e-09,1.2871054773352296e-08,4.2208043623011525e-09,5.925282441345194e-08,-7.732579240664598e-09,1.274959977609451e-08,-2.1759264145322056e-09,-1.1446285462800023e-09,2.0368678660392862e-08,3.8135884174038875e-08,0.0,-6.705858480088984e-08
25170,F,300.0,-4.819900685811633e-09,-1.83833896899644e-11,-2.4108640953469223e-08,1.1282933812990882e-09,3.60548526217258e-09,1.2622530472285572e-09,1.443892344381549e-08,-1.3483861479094641e-09,1.3907557184960353e-09,-6.434219215252742e-10,-1.0302636104575774e-10,4.7408802750796976e-09,1.1323750044547399e-08,0.0,-9.89114316707719e-09
25170,F,324.0,1.7810326379768264e-09,-3.368081701764703e-11,-2.727681879316194e-08,-8.384610460489133e-10,-1.3262424975505519e-09,2.377992813629313e-10,-4.904858785149618e-09,8.530550500159034e-10,-1.1777159454032053e-08,1.5124404753766463e-10,-2.067275597822766e-10,-3.6910799470335298e-09,-6.1148421250244335e-09,0.0,1.9160698465051646e-08
25170,F,330.0,2.385168905675211e-09,-3.768487114681022e-11,-2.9557470961903628e-09,-1.2271628480719942e-09,-1.996150400401211e-09,-1.1523099462484742e-10,-7.052575536489727e-09,7.419903714788548e-10,-7.891653019359655e-09,-2.279812974332542e-11,1.298366226576794e-10,-4.26705033279681e-09,-5.9440920933614915e-09,0.0,2.1150489866774027e-08
25170,F,348.0,2.775767185257413e-09,-3.334253119164206e-11,2.9493202682109825e-09,3.838704596116623e-10,5.359129825412621e-10,1.8290196463562795e-10,-1.1244474281587174e-09,-9.484143327193016e-11,-6.173262345719651e-10,-2.850163805418573e-10,2.545285187446326e-10,5.688945915671375e-09,1.1327123336080646e-09,0.0,-2.111368799039788e-09
25170,F,354.0,1.621503779743802e-09,-4.3024720852882285e-11,-8.599903914771882e-10,-2.122258434950779e-09,-3.3972893701635574e-09,-7.956021368098323e-10,-1.384566401092701e-08,1.415953215045387e-09,-7.527872779593314e-09,5.426898626550648e-11,1.3791670315694989e-10,-9.27977019334162e-09,-1.501552344403517e-08,0.0,3.454855459246641e-08
25170,F,372.0,-1.1629329001621011e-10,-2.8734351889284595e-11,5.490494944945516e-08,1.2834291407040871e-09,2.8868071990287045e-09,-8.192434165845448e-10,8.22903284912453e-09,-3.4405253882964036e-10,9.748567095205767e-09,-2.462866761877913e-10,2.137506411780233e-10,-1.0243695528568017e-08,1.9008651087372507e-08,0.0,3.984121697562439e-08
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,6.900306182543222,0.004301962498266931,-0.963908448332869,0.006363849816389219,-0.0008622016767877995,5.6738958166202735,3.78916351518497,1.7542345021449175,1.0099940842344772,0.01102659138414202,-0.0004618476669440485,-10.998957070509517,-14.935181373004815,0.0,0.005202887050216635
25170,E,18.0,18.93085109506444,0.012549036436092032,-5.968724837902088,0.02252254777555346,-0.0033566758999404437,10.567929052220917,7.421381402488227,3.388365281222697,2.0072640405516307,0.03884674167878009,-0.0018090930416078334,-20.96257523356269,-30.24127888228878,0.0,0.01809130694636596
25170,E,36.0,70.93904043360412,0.04277423406178061,-516.4246630593309,0.226749678843888,-0.03749876125075457,32.282185855911486,27.3206792367401,11.823989607443949,7.482444808327455,0.4660723353881701,-0.02644595304454661,-69.16756258588642,-132.2024004348188,0.0,0.22109347361730877
25170,E,42.0,90.86423228607151,0.04973537507991116,-875.3125143205906,0.3922718367867974,-0.07064113774674467,40.57147324137178,37.8324138225859,15.905990668012189,10.410619015610163,0.8318603889379197,-0.05367174293327587,-89.97541203520808,-188.99384343691162,0.0,0.3891307090017309
25170,E,60.0,137.44064016324697,0.044878017399211906,-1935.5921020669766,0.9326421913923165,-0.2267301493526996,60.08560386224669,76.3090429360073,29.40949469935176,20.880307009818342,2.3937235217171273,-0.24578959483273044,-146.3162336837638,-390.2938817935985,0.0,0.9660814050349473
25170,E,66.0,150.02248324445836,0.042674429036151096,-2223.2120830785807,0.9737289121203437,-0.2966779085384622,64.3232245926885,90.58220821665658,34.13098712980247,25.0926630473345,2.5886058898079685,-0.370673820753352,-160.30023680174887,-453.8186279078117,0.0,0.8099155595386153
25170,E,84.0,173.10427351499004,0.03575074350044991,-2781.023830881674,0.1331914846946886,-0.5884570474650183,73.49154109641611,127.95932361037784,49.316817059042975,39.923558094457235,-1.243841874863778,-1.0614225318792818,-187.2668337100212,-601.394152089529,0.0,-3.33338881747496
25170,E,108.0,158.39809255363608,0.023819057166289206,-2617.776688062227,-3.942959959360414,-1.4437555621568567,90.0637921085598,105.24618167475272,74.26211283951841,69.41073910514395,-22.376334113634364,-3.935113339649381,-193.0017505911842,-615.8102529311943,0.0,-25.804988691088845
25170,E,114.0,152.55996859540198,0.0215052557438879,-2529.1208074591805,-4.7857089880627335,-1.794411618784569,93.79233292181254,90.27672757025104,80.42376178585518,77.90128193857483,-27.349079859300414,-5.375957211502022,-188.1516700600928,-607.4156409615315,0.0,-32.979560630366514
25170,E,138.0,124.43829849025221,0.014313981322813708,-2018.9942286847252,-7.142628154322748,-4.270136243735174,104.77307701002192,49.76253790179543,102.75979294662717,105.11851161235057,-40.79735974414537,-17.82896646374913,-142.9540061828933,-543.7308079026328,0.0,-76.321953545518
25170,E,156.0,72.37348107233919,0.007132082620299603,-990.7738122387306,-9.869950031714657,-8.262182943190663,119.82282446747408,25.769699253318944,123.43818230015034,91.07481920126376,-53.13220111241418,-39.94097284639722,-78.22309924433979,-342.87234274731185,0.0,-158.63592012707744
25170,E,162.0,51.7429969306533,0.004626998844398849,-594.6513093796228,-10.915483242876773,-9.775538803086137,125.95035086257266,18.164044666575464,131.11614859481267,74.18930123370328,-57.75743692642017,-48.36507705876065,-55.3501443550694,-255.35112809373533,0.0,-195.38833103503276
25170,E,180.0,8.957832231550375,0.0002982984995532124,180.6691406724053,-12.81182394166363,-12.484868252008063,137.50704597060647,5.207059452110938,145.9486038248444,27.557669250891394,-66.5952242166389,-65.73915044633297,-15.95040994446586,-84.79588619684837,0.0,-278.19845480591164
25170,E,186.0,3.339779255926311,4.551044249635245e-05,272.7764622700198,-12.926607328942154,-12.647238367261279,138.31836540020137,4.444414094367266,147.12596667823993,23.472337896823568,-67.33760645193802,-67.99899899749774,-13.640192114916646,-70.22719079791183,0.0,-285.41845835420725
25170,E,204.0,-0.43356734557402726,-1.3788666287234718e-05,327.46987597337085,-12.953701861826318,-12.685529093562387,138.54033531231832,4.264374608707398,147.494534488563,22.35181702305484,-67.58521411165881,-69.4305099365994,-13.090306362307048,-65.12860910036262,0.0,-287.52480826012965
25170,E,210.0,-0.4736034782965197,-1.3984007242464561e-05,327.9347664912667,-12.953791995526416,-12.6856561312438,138.54112165522628,4.263780070625675,147.49600331719014,22.347606439846405,-67.58617878352086,-69.44230123630292,-13.088487628991587,-65.1077321919339,0.0,-287.5352289618115
25170,E,234.0,-0.4820357269870251,-1.4019355950612092e-05,328.03088728862826,-12.95380837065608,-12.685679182222625,138.54126546112946,4.263672450987713,147.49627975998285,22.34681438255381,-67.58635530381646,-69.44454747570967,-13.08815858778072,-65.10387229088441,0.0,-287.53741650937627
25170,E,252.0,-0.48204326846406725,-1.4019345548245104e-05,328.0309712290369,-12.95380839151607,-12.685679216917386,138.5412655734174,4.263672277790186,147.49628000333811,22.346813577257393,-67.58635543338056,-69.4445489686264,-13.0881582851374,-65.1038693343199,0.0,-287.5374194007562
25170,E,276.0,-0.48204333555912504,-1.4019478677612234e-05,328.03097029416386,-12.95380840937482,-12.685679050719292,138.5412655834737,4.2636729041123065,147.4962799247493,22.346813458898968,-67.58635543905345,-69.44454898802769,-13.088158326880729,-65.10386932044963,0.0,-287.5374194135354
25170,E,300.0,-0.4820432879158656,-1.4019729037678561e-05,328.0309697677904,-12.953808412236079,-12.685679045030934,138.5412655864307,4.263672974809891,147.4962799172097,22.346813399277707,-67.5863554405879,-69.44454898933175,-13.088158315094605,-65.10386934578804,0.0,-287.5374194279874
25170,E,324.0,-0.48204324105288837,-1.4020148560743822e-05,328.0309693539416,-12.953808452650007,-12.685679092656278,138.5412655740949,4.263672823787616,147.49627993977123,22.34681322060732,-67.58635543642171,-69.44454899174458,-13.08815844916767,-65.10386953456475,0.0,-287.53741914539046
25170,E,330.0,-0.4820432311352675,-1.4020259625371962e-05,328.0309692908628,-12.953808457154881,-12.685679099689533,138.54126557267497,4.263672805844474,147.49627994292788,22.346813193114933,-67.58635543594453,-69.44454899178888,-13.088158467581222,-65.10386956512636,0.0,-287.5374190799648
25170,E,348.0,-0.4820431936758626,-1.402053157296608e-05,328.03096901112536,-12.953808461974546,-12.68567910879305,138.54126557250956,4.263672790136691,147.4962799461535,22.34681313594001,-67.58635543516066,-69.4445489925378,-13.088158482073498,-65.10386958062418,0.0,-287.5374190137254
