mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrO2,kPyrDrain,kAldS_N,kAldRed,kAcAld,kAcStress,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24440527383502442,-1.2828741149430112,-0.5610609825043911,-0.10439113590996474,1.0762398524300498,0.8180762352938298,-0.317440189446605,-0.22935188843111742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5809065847617876,0.4193226065087208,0.0,0.0,-0.5095202334108428,0.0,0.0
0.530840703136682,-2.1052508702130464,-1.0638814010176418,-0.22104071949154008,1.795944923294162,1.4404460911545025,-0.49063006393043757,-0.5292566537072086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268643548210501,1.0725077122229518,0.0,0.0,-1.083041490565368,0.0,0.0
0.784302893106692,-2.2016390112619852,-1.248614510971957,-0.29127116375088913,2.049764567087886,1.7170049058297998,-0.5116097289865174,-0.6967812179176414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0635595113565275,1.7376923537489597,0.0,0.0,-1.4222592026378822,0.0,0.0
0.31588240948468016,-1.6388304542723997,-0.9723931973439237,-0.241486111388034,1.7281287692415326,0.7892361503695211,-0.222866539507538,-0.3555265851150624,-0.001530707500108086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9104542943093383,2.5126449343837898,0.0,0.0,-1.708669801704188,0.0,0.0
0.27274131670050883,-1.590538326961638,-0.906311766571527,-0.2274370157947181,1.6210234446834337,0.7709935039122318,-0.22182973733395062,-0.3191355788626171,-0.00022377070572621172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902724720241844,2.539003849932542,0.0,0.0,-1.7243152069715717,0.0,0.0
0.5217239164594378,-0.49002069094324363,0.7138420253519573,0.1750391765932946,0.333276437076252,0.2660968227887972,-0.19309594809053254,-0.35929846889884987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934295403625278,0.07230713184950277,0.0,0.0,1.5285607002322843,0.0,0.0
1.33249854137249,-2.0535098837528354,0.7861402813927221,0.25846950339018515,0.9259273491454056,0.8379779164911394,-0.45235350892270376,-0.9539236961906561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566287534438728,0.38318331775691883,0.0,0.0,3.2491244716957577,0.0,0.0
1.2284057357068057,-2.2277751250327658,0.43892316573979073,0.21652860539739804,0.8769983207691734,1.003309040328365,-0.4909105279236825,-1.0058307823477053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8141794953526302,0.6124090650561576,0.0,0.0,3.4071770972436743,0.0,0.0
0.2954438353840627,-1.4723148709594458,0.7256843588509199,0.3126361191841731,-0.30270063491893984,0.4666919617133669,-0.3457037039437394,-0.4139667897302468,-0.009903315904979948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054749011698957,0.872451345004438,0.0,0.0,3.576264911891669,0.0,0.0
0.09900072767259349,-1.151472371841289,0.866553159540473,0.2931569125064204,-0.6370610805647159,0.39827912472930604,-0.3074055857907543,-0.24699117924360525,-0.0027999829918523567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6968684832511238,0.7893100947927723,0.0,0.0,3.1868484737253677,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.572446028452505,-2.6810309177194513,0.7641152375010174,0.1623119744189605,0.6355332835207506,0.5297285806177943,-0.2910299181994258,-0.8990826983645173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004128575282646985,1.2078572449206515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014900677428153486,4.876027659602911
6.020477174335559,-3.8963162223517145,0.8152313228111385,0.18404565152403407,0.5243663367077378,0.5499034209255793,-0.2777799232242639,-0.9894301572656472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029614496209751096,1.1932935712359427,0.0,0.0,0.0,0.0,2.220446049250313e-13,0.0,0.0,0.0016294994290788622,5.715438373673409
7.9036710920322495,-5.887403634288169,0.9991308050133596,0.22757423043244795,0.38917867462860967,0.6846000567482746,-0.3004371856808463,-1.1839712553956772,-0.010631562119822746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002786426335421588,1.4473027123034443,0.0,0.0,0.0,0.0,3.3306690738754696e-13,0.0,0.0,0.002232033521809562,8.14206260885032
5.9633141244339605,-4.64104525201523,0.7271719861127401,0.15820594870539217,0.1300062841287808,0.44932435636737544,-0.18440481847137313,-0.7714714408124212,-0.03647225522356301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018412746765505972,1.0613219130430895,0.0,0.0,0.0,0.0,2.6645352591003757e-13,0.0,0.0,0.0017551376270130703,6.4887060515266715
6.742910742593544,-5.41088062436017,1.065200324360327,0.2474058506712451,-0.33317986113419185,-0.10860786752293627,-0.04710845370143879,-0.4349141873561502,-0.11373727177546034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019101871900017997,1.1693339318517237,0.0,0.0,0.0,0.0,1.5543122344752192e-13,0.0,0.0,0.0022037542671604626,8.246311875094857
6.758835360265736,-5.590114306538796,0.9421461770934059,0.2132617985528773,-0.4072541505260041,-0.15689940940426528,-0.02174253181617125,-0.2694894297546657,-0.21066013847392817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017008674088048181,1.0472121373081844,0.0,0.0,0.0,0.0,1.3322676295501878e-13,0.0,0.0,0.0022939103238472924,8.654570356407598
8.658793045036804,-7.368305546942082,0.8457481507971062,0.17483613620750715,-0.39347644009358196,-0.18584366296881938,-0.0014815087744909916,-0.15804062808289568,-0.45518133378260794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019160618352363074,1.1815861336361924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003033642432903258,11.527669050598679
11.106416829843013,-9.727139300881316,0.2376619112554046,-0.003347364291128585,0.03867539782373974,-0.11058314015111037,0.030003763148434004,0.03642372597183474,-0.9576275067475493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021158937844489856,1.3051868044905213,0.0,0.0,0.0,0.0,1.3322676295501878e-13,0.0,0.0,0.0040100642865859015,15.340835324828461
9.619252869683182,-8.62485629646188,-0.7446258089279345,-0.25799979131936324,0.7632764115133472,0.09683225607747259,0.04605688301189126,0.20163173904496068,-1.2214185131418698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015941944530695196,0.9834009133219523,0.0,0.0,0.0,0.0,1.2212453270876722e-13,0.0,0.0,0.00355527572898362,13.670489673696496
12.335927120899015,-11.255575730385337,-2.24543637187975,-0.6774506299839889,2.0525482240497883,0.42059362614996765,0.07513306534621123,0.4221033906592453,-2.080473081803369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018224183689241613,1.124185851559778,0.0,0.0,0.0,0.0,1.3322676295501878e-13,0.0,0.0,0.00463562398884676,17.88775727519898
7.108592707636863,-7.2454213108883,-4.971864597585096,-0.8105892339143494,9.579068803266644,6.912487102989484,-2.620948897000641,-4.630366121948004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684741049366959,10.884678945758619,0.0,0.0,0.0,-1.185222155482002,0.0,0.0,0.0
4.426108766248094,-4.57522456429138,-3.2857833790632007,-0.5884953247234037,5.68174832308963,4.503055996295791,-1.4984462300852375,-3.081746526651452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795095583154472,7.452911804665829,0.0,0.0,0.0,-0.7668879290791075,0.0,0.0,0.0
3.588183008718371,-3.774499188599534,-2.8725898542730555,-0.6074819397452247,4.332940135944319,4.084394570004601,-1.13158649059808,-2.6627838826295935,-0.004595830225140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0035547928362485,6.9541888581022615,0.0,0.0,0.0,-0.6772850889769755,0.0,0.0,0.0
2.4450935895893435,-2.6311237070102758,-2.073420613536156,-0.5107538981162035,2.897092905005949,3.019320412775931,-0.7409635970395984,-1.871889249320209,-0.01441534657889848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683137742543177,5.6794263116039065,0.0,0.0,0.0,-0.5371520468755205,0.0,0.0,0.0
0.28238546209001236,-0.5923290652363626,-0.5948107659767234,-0.13239650699217037,0.9691007369559461,0.25465928015069306,-0.05027808701330572,-0.2710678967783403,-0.0042885233826159275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361062393034257,5.604829442444885,0.0,0.0,0.0,-0.5219163959127089,0.0,0.0,0.0
0.09360007142517474,-0.410168966838996,-0.3901187855876162,-0.09694105153582044,0.6350285193436944,0.16226379190790452,-0.03647108976599506,-0.1268261443545679,-0.002224346428415791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422810945381474,5.5607374395862665,0.0,0.0,0.0,-0.5191679960995454,0.0,0.0,0.0
0.029383936240312547,-0.2981994318341563,-0.2633606161985491,-0.07363177532345722,0.43432465782511365,0.1265841533618639,-0.03048790100206311,-0.06929761863851969,-0.0006197048946554595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1301359687655,4.689643928170062,0.0,0.0,0.0,-0.43812595239471896,0.0,0.0,0.0
0.015353016618457893,-0.2393108095738894,-0.2058440937807271,-0.05961407642067762,0.34259424487737,0.1034033007719648,-0.025349875206082118,-0.050860109041117596,-7.917363584741821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402351537889819,3.902776594654367,0.0,0.0,0.0,-0.3646514845253801,0.0,0.0,0.0
0.01583094750845504,-0.2614350692614176,-0.2240892024883312,-0.06516049783946709,0.37354221842029744,0.11315941769955984,-0.027798027474901232,-0.05503175589460785,-5.2198777522605155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0310164288535484,4.27970396922619,0.0,0.0,0.0,-0.39987278988335984,0.0,0.0,0.0
0.015077204119573473,-0.2501594750660141,-0.21435315692399648,-0.06235064592445827,0.3573716417061057,0.10829227890956084,-0.026607192915117928,-0.05261916784078391,4.109857254519511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868429404394474,4.096348803019212,0.0,0.0,0.0,-0.3827412863131041,0.0,0.0,0.0
3.4224713517348793,-3.0934311656535485,1.3337392591574737,0.4240020779378906,1.69322271686152,1.3846413833191296,-0.8081015260972713,-2.1968718026400325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8902805154447755,1.7077998700532948,0.0,0.0,0.0,5.926110777410276,0.0,0.0,0.0
4.0634181772097655,-3.9625602986799624,1.1563668093780066,0.5590835042863507,1.8039826062814956,1.9830458799923179,-1.0454637532994138,-2.8555259793605625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336873685556995,2.710455313141713,0.0,0.0,0.0,7.676055756891209,0.0,0.0,0.0
3.9195015359339003,-4.066109012743624,1.2168382044683401,0.7773126200096403,0.6915098276199849,2.541108472869613,-1.2097235682986707,-2.990099788159739,-0.005033174810975538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6955618814508586,3.7938834114362496,0.0,0.0,0.0,9.33617924621184,0.0,0.0,0.0
3.0230934870215442,-3.3123489401603923,1.5576084508778454,0.9005419692063032,-0.6889274789492195,2.367692736919391,-1.1311623529041803,-2.429039555841417,-0.018352395780096842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6643137277002626,4.0393843207121805,0.0,0.0,0.0,9.453220179484534,0.0,0.0,0.0
0.5328845739985155,-0.8724082541655909,2.2855191170669364,0.9442858205362503,-2.4060118638248085,0.16296322316886602,-0.45873001116050194,-0.5506135595537476,-0.00904368420686641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913959352589245,3.034855405738024,0.0,0.0,0.0,6.8973469720525316,0.0,0.0,0.0
0.13184542698607693,-0.4034518633802525,2.0163010234444028,0.7369741829873488,-2.314173218213733,0.05761276556093542,-0.33628857774525567,-0.21567319872426438,-0.003929633053417758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4363983724012124,2.2963729892986673,0.0,0.0,0.0,5.1914869102142545,0.0,0.0,0.0
0.03199796074228045,-0.24661989737302936,1.6581263241641386,0.581342997731632,-1.9394854588618726,0.032710768315474814,-0.26084672717817114,-0.11582239413401307,-0.0012471847331718688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116484407597701,1.7888472511465026,0.0,0.0,0.0,4.038405619655016,0.0,0.0,0.0
0.014016152508078417,-0.1878179336266328,1.3563315738597037,0.47134468250897843,-1.5906721369476795,0.024255771158498973,-0.2106430338777332,-0.08496008709518721,-0.00044064986124414673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018697065863779,1.4455354478115634,0.0,0.0,0.0,3.2625699644471817,0.0,0.0,0.0
0.01139698441245951,-0.16577362690333164,1.2062241994590939,0.4187823297962523,-1.4148578283361468,0.021328571403422814,-0.1870673391056954,-0.07469891548468333,-0.00030611568082594687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009415991789948,1.2838071959456854,0.0,0.0,0.0,2.8974896544024964,0.0,0.0,0.0
0.010456190419927403,-0.15312024070499586,1.1148340961730119,0.3870225259334559,-1.3076686081678446,0.019692811497984408,-0.17287319795944445,-0.06897705621966566,-0.00027371615638482893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401686000964469,1.1863984402556316,0.0,0.0,0.0,2.6776391055143067,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.534754418500949,-2.709204447332658,-1.4359673974635,-0.257299880324946,2.3957055300570573,1.602079204351381,-0.6280997878127637,-0.7642279327038759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752837328168911,1.2708140599846707,0.0,0.0,-1.5099695643522426,0.0,0.0
0.7716298015396084,-2.8363528564049,-1.5742206161013295,-0.3119317455832382,2.616708102808818,1.8062852637691806,-0.6537962624869609,-0.9177868087204777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631582146827671,1.7322764347879716,0.0,0.0,-1.7386204104585135,0.0,0.0
0.9947032440530412,-2.9889539132630816,-1.7137636163276015,-0.38788647804266496,2.8030466037112234,2.044596932192966,-0.6594474963051988,-1.0916600135724375,-0.0010626340218644614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5419235145258456,2.2216930125892542,0.0,0.0,-1.9167204799190873,0.0,0.0
0.7265887331926013,-2.1657227862887485,-1.2530184593814164,-0.31253772962736015,2.0335275539725695,1.499724008645864,-0.4512842552333751,-0.8042604510293927,-0.00353760771356626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8280803517380262,1.795194840659109,0.0,0.0,-1.446248974391251,0.0,0.0
0.1830837898558535,-1.8145581707663672,-0.9755497767398813,-0.24069397998622843,1.7663194668624094,0.7970064413786782,-0.27931254939983496,-0.42966408492399744,-0.0006870152627680426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0208423089969063,2.1226820633742927,0.0,0.0,-1.6440946102165954,0.0,0.0
0.13516687309600428,-1.6478301590430622,-0.8684825969878851,-0.21383157580545653,1.581810468125333,0.7122671423446469,-0.25449059426436715,-0.37091824511663596,-0.00025487793089418176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8713276154989966,1.9783463547959013,0.0,0.0,-1.5301978377725733,0.0,0.0
0.16604945158055773,-2.1759888872673603,-1.1352216574923246,-0.2811886510689088,2.0732297429976674,0.9426963332159866,-0.33796875787602265,-0.48209762632597797,-5.401626479439869e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485823116771718,2.6326746282299416,0.0,0.0,-2.035446499129506,0.0,0.0
0.1628285337021973,-2.1727410966718153,-1.1303399796385394,-0.28047867400126103,2.0663534410059636,0.9418346703849112,-0.33794144497102385,-0.4796000838322101,0.000153898556276566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485663610626565,2.633340380615279,0.0,0.0,-2.0357939848734574,0.0,0.0
0.11450014611604775,-1.530697835253747,-0.7960620243916638,-0.19757056506501947,1.455466639255576,0.663560469488278,-0.23811503202393336,-0.33775470105337213,0.00012711819992183848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7514087099809394,1.8555126100068708,0.0,0.0,-1.4344574669421295,0.0,0.0
0.1219493397516036,-1.6305208563366147,-0.8479513528264926,-0.21045220871904746,1.550358725664247,0.7068367873865444,-0.2536464769768765,-0.359770945859772,0.00013773230873592723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8656469358162786,1.9765448229645655,0.0,0.0,-1.5280241639632042,0.0,0.0
1.8191156365227723,-2.6813113478249218,0.9969326176048732,0.2918871303074777,1.0978003552523319,0.8622809056195724,-0.5303510149887725,-1.3642355481175983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9168601838184252,0.38341967905086705,0.0,0.0,4.529908693056628,0.0,0.0
1.8111853413192325,-3.080048294476345,0.7982385327857777,0.32852420904112556,1.1139851613481522,1.0800465669234427,-0.6125635832022525,-1.5279633971822193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280625727841734,0.5821179804042398,0.0,0.0,5.215861231375429,0.0,0.0
1.5168892131064649,-3.096081814526408,0.7198656145882332,0.3870569859204531,0.6854252547535467,1.2462434133705846,-0.6527471386648109,-1.4543993864364113,-0.0019239711617657917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5496016247470665,0.7842574314562034,0.0,0.0,5.750161439757084,0.0,0.0
1.1798375600492461,-2.896135252659948,0.8302424321585677,0.43523307592094884,0.20293945471325792,1.218297428712578,-0.6429317939856238,-1.2622627436515543,-0.007059386714680649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6478402774979592,0.874622606481612,0.0,0.0,5.955255340091936,0.0,0.0
0.319455513030964,-2.1523364755752894,1.4191563444181599,0.5893378593160081,-0.767232629682324,0.43685349385576,-0.469988959692591,-0.6443002637737782,-0.004943206976082415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704802056737643,0.932424839516055,0.0,0.0,6.077824084057726,0.0,0.0
0.1178591257383288,-1.7394614402522546,1.420011399447152,0.5323754020768234,-0.9736379701914544,0.34846565319832656,-0.4087289468035049,-0.44607583582452204,-0.0026040085210787822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3763384116053166,0.8255989219799864,0.0,0.0,5.339110156832405,0.0,0.0
0.05581881270665945,-1.4958602247265085,1.3190869605069488,0.47714955488106225,-0.9579301136534657,0.3014802763804614,-0.3620757761958415,-0.3596198026185382,-0.0010583764439853205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106318865124018,0.7333158418273145,0.0,0.0,4.732287701742687,0.0,0.0
0.04104387409246471,-1.3339163799625284,1.1965493069262638,0.42951320282207867,-0.8778059716243138,0.2690799357835567,-0.3249525016146039,-0.31619156253304204,-0.0005154949432706335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890511872252619,0.6584191806957191,0.0,0.0,4.247409272125087,0.0,0.0
0.03711862380898212,-1.2327598632893593,1.10785269967196,0.3973437499052407,-0.8134993581757705,0.2486812683034495,-0.30050815306444656,-0.2918063073363869,-0.0004086776569378614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7483015653629168,0.608909461604204,0.0,0.0,3.9279038705771123,0.0,0.0
0.03519201116897186,-1.1707824240602016,1.0523185223414055,0.377399582520882,-0.7727750401332778,0.23617759583456355,-0.2854150131701705,-0.27710597146094473,-0.00038062545406614134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6604919868119128,0.5783277972656486,0.0,0.0,3.730622238799702,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004779140167943119,0.0030375101780499847,-0.00043465159504929574,9.711273341039828e-05,0.016183792706514488,0.009719107262662341,-0.005342198588609293,-0.006386567325100678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008198963687977567,0.025768373703938252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710421253051322e-05,0.039193374207768805
1.1356207536142415,0.6735566904493062,0.10899921023885817,0.026320981992200565,0.20920244712723246,0.17538058832391457,-0.08275384705140887,-0.16727743096542902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003346984460272928,0.3962155136082224,0.0,0.0,0.0,0.0,-1.7763568394002505e-13,0.0,0.0,0.0004222328887415472,0.9206375026534763
1.120696663377263,-0.27563378512622805,0.1400878333113198,0.03640727383951159,0.1898357146913554,0.1735632870350834,-0.0801740817361285,-0.20225718594524267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014830319407188597,0.3747116275063078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036740511175636925,1.1212050736157053
1.4714686359565299,-0.8214754741716845,0.19856475950579267,0.05425173186131005,0.20492377312431032,0.20544555201080783,-0.09378353663018757,-0.28486074815674556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010939482883998153,0.4325678046046555,0.0,0.0,0.0,0.0,8.881784197001252e-14,0.0,0.0,0.00047304022103844545,1.6262091700146364
2.273767062430476,-1.562385167976732,0.31523536650706063,0.08878104877334536,0.24970465675888676,0.291608467475335,-0.1290492950234423,-0.44594504232771115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011660108792277413,0.6004104880296346,0.0,0.0,0.0,0.0,8.881784197001252e-14,0.0,0.0,0.0007379088974523995,2.6578162800489302
2.7796768356718182,-2.1395456026112036,0.4050543754090974,0.11559647679124652,0.18891855742273478,0.3273672039706632,-0.13692960870335114,-0.5307983041138442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010283802892807614,0.6612671787996405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009230553549066656,3.4210284371031463
6.247616623936953,-5.174140600950705,0.9913027264109198,0.26892720260567327,-0.01334730636368131,0.4947524999997621,-0.2082470327235575,-0.9531593692577944,-0.011176490146164175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017315060281575256,1.3608970643505858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022214115161456327,8.399487768332781
5.352580896280945,-4.7479277453743585,0.7768695147258864,0.21674066331520692,-0.4112105431787416,-0.16871353533753908,-0.019216642529062966,-0.2079758045107738,-0.19919424840368904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010343841261750697,0.8449182830471358,0.0,0.0,0.0,0.0,-6.883382752675971e-13,0.0,0.0,0.002211983840672005,8.518325331502673
0.06470793870871905,-0.0028724982187311454,-0.1154956501087101,-0.011912962125215643,0.6171012150001376,0.37060836997643287,-0.19520777397452616,-0.21400838003909906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713977946561147,0.17334743907143624,0.0,0.0,0.0,-0.02834374487165059,0.0,0.0,0.0
1.5461187414554711,-1.1650747381624305,-0.896810537406878,-0.13847537217243078,2.421818462958214,1.8452157213775466,-0.7429591223363174,-0.9862941681363591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5404349071306953,1.9309118418062599,0.0,0.0,0.0,-0.2269837961255572,0.0,0.0,0.0
1.3313499748524915,-1.18173782679305,-0.8362215019207975,-0.14328744811085148,1.8823658019373024,1.5248382140953698,-0.5572505262788185,-0.8662089336707979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3216975363296024,2.1754960839862836,0.0,0.0,0.0,-0.21391380654094405,0.0,0.0,0.0
