timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-03-29 19:07:12,F2,2.7039,OK,0
2026-03-29 19:07:22,F2,2.7059,OK,0
2026-03-29 19:07:32,F2,2.7080,OK,0
2026-03-29 19:07:43,F2,2.7101,OK,0
2026-03-29 19:07:53,F2,2.7122,OK,0
2026-03-29 19:08:03,F2,2.7143,OK,0
2026-03-29 19:08:14,F2,2.7164,OK,0
2026-03-29 19:08:24,F2,2.7184,OK,0
2026-03-29 19:08:34,F2,2.7205,OK,0
2026-03-29 19:08:45,F2,2.7226,OK,0
2026-03-29 19:08:55,F2,2.7247,OK,0
2026-03-29 19:09:05,F2,2.7268,OK,0
2026-03-29 19:09:16,F2,2.7289,OK,1
2026-03-29 19:09:26,F2,2.7310,OK,1
2026-03-29 19:09:36,F2,2.7331,OK,1
2026-03-29 19:09:46,F2,2.7351,OK,1
2026-03-29 19:09:57,F2,2.7372,OK,0
2026-03-29 19:10:07,F2,2.7393,OK,0
2026-03-29 19:10:17,F2,2.7414,OK,0
2026-03-29 19:10:28,F2,2.7435,OK,0
2026-03-29 19:10:38,F2,2.7455,OK,0
2026-03-29 19:10:48,F2,2.7476,OK,0
2026-03-29 19:10:59,F2,2.7497,OK,0
2026-03-29 19:11:09,F2,2.7518,OK,0
2026-03-29 19:11:19,F2,2.7538,OK,0
2026-03-29 19:11:30,F2,2.7559,OK,0
2026-03-29 19:11:40,F2,2.7580,OK,0
2026-03-29 19:11:50,F2,2.7600,OK,0
2026-03-29 19:12:01,F2,2.7621,OK,0
2026-03-29 19:12:11,F2,2.7642,OK,0
2026-03-29 19:12:21,F2,2.7662,OK,0
2026-03-29 19:12:32,F2,2.7683,OK,0
2026-03-29 19:12:42,F2,2.7703,OK,0
2026-03-29 19:12:52,F2,2.7724,OK,0
2026-03-29 19:13:03,F2,2.7745,OK,0
2026-03-29 19:13:13,F2,2.7765,OK,0
2026-03-29 19:13:23,F2,2.7786,OK,0
2026-03-29 19:13:34,F2,2.7806,OK,0
2026-03-29 19:13:44,F2,2.7827,OK,0
2026-03-29 19:13:54,F2,2.7847,OK,0
2026-03-29 19:14:05,F2,2.7868,OK,0
2026-03-29 19:14:15,F2,2.7889,OK,0
2026-03-29 19:14:25,F2,2.7909,OK,0
2026-03-29 19:14:36,F2,2.7930,OK,0
2026-03-29 19:14:46,F2,2.7950,OK,0
2026-03-29 19:14:56,F2,2.7971,OK,0
2026-03-29 19:15:07,F2,2.7991,OK,0
2026-03-29 19:15:17,F2,2.8012,OK,0
2026-03-29 19:15:27,F2,2.8032,OK,0
2026-03-29 19:15:38,F2,2.8053,OK,0
2026-03-29 19:15:48,F2,2.8073,OK,0
2026-03-29 19:15:58,F2,2.8093,OK,0
2026-03-29 19:16:09,F2,2.8114,OK,0
2026-03-29 19:16:19,F2,2.8134,OK,0
2026-03-29 19:16:29,F2,2.8155,OK,0
2026-03-29 19:16:40,F2,2.8175,OK,0
2026-03-29 19:16:50,F2,2.8196,OK,0
2026-03-29 19:17:00,F2,2.8216,OK,0
2026-03-29 19:17:11,F2,2.8236,OK,0
2026-03-29 19:17:21,F2,2.8257,OK,0
2026-03-29 19:17:31,F2,2.8277,OK,0
2026-03-29 19:17:42,F2,2.8297,OK,0
2026-03-29 19:17:52,F2,2.8318,OK,0
2026-03-29 19:18:02,F2,2.8338,OK,0
2026-03-29 19:18:13,F2,2.8359,OK,0
2026-03-29 19:18:23,F2,2.8379,OK,0
2026-03-29 19:18:33,F2,2.8399,OK,0
2026-03-29 19:18:44,F2,2.8420,OK,0
2026-03-29 19:18:54,F2,2.8440,OK,0
2026-03-29 19:19:04,F2,2.8460,OK,0
2026-03-29 19:19:14,F2,2.8481,OK,0
2026-03-29 19:19:25,F2,2.8501,OK,0
2026-03-29 19:19:35,F2,2.8521,OK,0
2026-03-29 19:19:45,F2,2.8541,OK,0
2026-03-29 19:19:56,F2,2.8562,OK,0
2026-03-29 19:20:06,F2,2.8582,OK,0
2026-03-29 19:20:16,F2,2.8602,OK,0
2026-03-29 19:20:27,F2,2.8623,OK,0
2026-03-29 19:20:37,F2,2.8643,OK,0
2026-03-29 19:20:47,F2,2.8663,OK,0
2026-03-29 19:20:58,F2,2.8684,OK,0
2026-03-29 19:21:08,F2,2.8704,OK,0
2026-03-29 19:21:18,F2,2.8724,OK,0
2026-03-29 19:21:29,F2,2.8745,OK,0
