candidate,family,t,temperature_c,X,Xd,N,G,F,E,CO2,CO2_rate,N_input_rate,G_input_rate,F_input_rate,E_input_rate,X_input_rate,termination
low_temp_growth_separation_plus_co2,legacy_plus,150.0,22.0,5.127184391633273,0.566579262251046,-3.526684713673401e-14,0.24962643749825278,1.0238205078008173,87.44962204523114,83.53935025430926,0.05123935971343472,0.0,0.0,0.0,0.0,0.0,optimal
low_temp_growth_separation_plus_co2,legacy_plus,153.0,22.0,5.085991939157175,0.6077717147238642,-4.073530211944534e-14,0.186521744714403,0.7375156271074118,87.56786532942478,83.6523063415105,0.03765202906707835,0.0,0.0,0.0,0.0,0.0,optimal
low_temp_growth_separation_plus_co2,legacy_plus,156.0,22.0,5.044990890333527,0.6487727635431456,-4.7382752581345256e-14,0.13340512875429603,0.5080257620853781,87.6506806098503,83.73141857271361,0.026370743734367666,0.0,0.0,0.0,0.0,0.0,optimal
low_temp_growth_separation_plus_co2,legacy_plus,159.0,22.0,5.004229520123699,0.6895341337465793,-5.907221141886498e-14,0.0894207180601227,0.32811501197080534,87.70488702110893,83.78320116788383,0.017260865056740102,0.0,0.0,0.0,0.0,0.0,optimal
low_temp_growth_separation_plus_co2,legacy_plus,162.0,22.0,4.963743925068829,0.7300197287924401,-7.417453043941497e-14,0.054396679962963934,0.19273997494743328,87.73704577003168,83.81392195234423,0.010240261486801086,0.0,0.0,0.0,0.0,0.0,optimal
low_temp_growth_separation_plus_co2,legacy_plus,165.0,22.0,4.923558338792441,0.7702053150576519,-8.628967225900885e-14,0.02887730607958075,0.0991705925733603,87.75369441264768,83.82982615815125,0.005301401935674789,0.0,0.0,0.0,0.0,0.0,optimal
low_temp_growth_separation_plus_co2,legacy_plus,168.0,22.0,4.883685952570652,0.8100777012686202,-8.252907298961015e-14,0.013147328855569138,0.043942932424924495,87.76108921875849,83.83689030872509,0.0023547168579437093,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,0.0,20.0,0.75,0.0,0.18,80.0,80.0,5.0,0.0,0.2678618447701498,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,3.0,20.0,1.0115767364621335,5.293955920339377e-23,0.205238077759735,78.69023684729456,79.34282272560186,6.107628871079981,1.058101728157803,0.3527005760525203,0.0158711590079222,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,6.0,20.0,1.3614036581869653,5.293955920339377e-23,0.17768425083531525,76.97911442025196,78.47135161127149,7.553456186963008,2.4392795048457123,0.4603925922288211,0.0007901784786046622,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,9.0,20.0,1.8238804624544693,1.0587911840678754e-22,0.1381397361345827,74.77211516217791,77.32630572929745,9.418062332667748,4.22051059823546,0.5937436977950316,5.3241807086562046e-06,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,12.0,20.0,2.416193313123985,0.0,0.08747302588995272,71.98833157276944,75.85110738735996,11.776616237027792,6.4736027912219045,0.7510307309917955,4.855024369576857e-09,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,15.0,20.0,3.0654048325396324,0.0,0.03193916171787478,68.70414794961424,74.08956624269916,14.61435583948961,9.184454102364613,0.9036171037080936,5.991576062855347e-13,0.0,0.0,1.1790211e-316,0.0,optimal
ethanol_pulse_death_probe,death,18.0,20.0,3.384094855404885,0.0,0.004678264592546343,65.545080407877,72.46945993889999,17.586022283606223,12.023243774723461,0.9462632241130253,1.0006951066380813e-17,0.0,0.0,1.2278042329913014e-293,0.0,optimal
ethanol_pulse_death_probe,death,21.0,20.0,3.43309129451726,5.293955920339377e-23,0.00048708573435338306,62.69758215434427,71.05774523555367,20.45762998946021,14.766448791754804,0.9144016723375837,2.2619005769560973e-23,0.0,0.0,1.730404769166202e-271,0.0,optimal
ethanol_pulse_death_probe,death,24.0,20.0,3.438218855594087,5.293955920339377e-23,4.847170507661634e-05,60.018803971609366,69.70537786319873,23.20801626885055,17.393852745650374,0.8758013179588112,6.919206352352888e-30,0.0,0.0,3.30048160549833e-250,0.0,optimal
ethanol_pulse_death_probe,death,27.0,20.0,3.438729378920845,0.0,4.8012952981659335e-06,57.46889594923017,68.38164589287679,25.8477020726336,19.915506147527775,0.8405511339528087,2.8645083362163645e-37,0.0,0.0,8.519575698906122e-230,0.0,optimal
ethanol_pulse_death_probe,death,30.0,20.0,3.4387799506369507,5.293955920339377e-23,4.75366491826975e-07,55.03259132900323,67.08012149556558,28.388084451317404,22.34229643374167,0.8089300953983897,1.6049257101448852e-45,0.0,0.0,2.9762516676034947e-210,0.0,optimal
ethanol_pulse_death_probe,death,33.0,20.0,3.438784957664917,5.293955920339377e-23,4.70629225070452e-08,52.6991759113408,65.79752245037861,30.83885660206941,24.683483374366716,0.7803956468688369,1.2169446179483022e-54,0.0,0.0,1.4071240101479212e-191,0.0,optimal
ethanol_pulse_death_probe,death,36.0,20.0,3.4387854533782285,5.293955920339377e-23,4.659368555615908e-09,50.45988430802177,64.53130773687852,33.20815165578592,26.946836430890777,0.7544510188352239,1.2488139187832921e-64,0.0,0.0,9.003391424830663e-174,0.0,optimal
ethanol_pulse_death_probe,death,39.0,20.0,3.4387855024553424,0.0,4.612887237734193e-10,48.307332714992796,63.27935013488229,35.5028425665829,29.138921236277692,0.7306949351228783,1.7343457601848098e-75,0.0,0.0,7.796342788243134e-157,0.0,optimal
ethanol_pulse_death_probe,death,42.0,20.0,3.438785507314124,5.293955920339377e-23,4.5666227464738123e-11,46.23523312979482,62.039838755885945,37.728785000717096,31.26533162321596,0.7088034623066832,3.2597528341097328e-87,0.0,0.0,9.136645112259416e-141,0.0,optimal
ethanol_pulse_death_probe,death,45.0,20.0,3.438785507795158,5.293955920339377e-23,4.5183013516241605e-12,44.23819000747768,60.81122007491006,39.89100377488934,33.33086772591447,0.688512034226771,8.291721303064493e-100,0.0,0.0,1.4490842057057187e-125,0.0,optimal
ethanol_pulse_death_probe,death,48.0,20.0,3.4387855078427827,5.293955920339377e-23,4.445056796209585e-13,42.311544559745634,59.59215416067277,41.99383692992416,35.33967361159023,0.6696019618858485,2.854406077561236e-113,0.0,0.0,3.1103662132390627e-111,0.0,optimal
ethanol_pulse_death_probe,death,51.0,20.0,3.438785507847498,0.0,4.117586649205489e-14,40.45125288984771,58.38148081925625,44.041048480649586,37.29534498878637,0.6518904590592862,1.3298352927248973e-127,0.0,0.0,9.035256053224644e-98,0.0,optimal
ethanol_pulse_death_probe,death,54.0,25.0,3.438785507847498,5.293955920339377e-23,4.117586649184809e-14,38.386100923520964,56.76101365771871,46.45760217522958,39.60384353661501,0.7694995159346519,8.384766792394727e-143,0.0,0.0,3.5520612005520366e-85,0.0,optimal
ethanol_pulse_death_probe,death,57.0,25.0,3.438785507847498,5.293955920339377e-23,4.117586649184809e-14,36.40098466621082,55.15552455667278,48.80433545730796,41.84564366130069,0.7472667082202198,7.154761437026153e-159,0.0,0.0,1.8898679122636233e-73,0.0,optimal
ethanol_pulse_death_probe,death,60.0,25.0,3.438785507847498,5.293955920339377e-23,4.117586649184809e-14,34.492313128246494,53.56407147309233,51.08454117499841,44.023890972686765,0.7260824371202202,8.262478897922657e-176,0.0,0.0,1.360797487834978e-62,0.0,optimal
ethanol_pulse_death_probe,death,63.0,25.0,3.4387855078479506,0.0,2.420531202078058e-15,32.65693894668974,51.98589177489072,53.301069936735004,46.1413086154918,0.7058058809264103,1.2913281109319508e-193,0.0,0.0,1.3260704049101141e-52,0.0,optimal
ethanol_pulse_death_probe,death,66.0,25.0,3.4387855078480096,5.293955920339377e-23,-2.5855699730785825e-15,30.89209332919847,50.42038373747469,55.4563905491277,48.2002550047126,0.6863154630648661,2.7313281671460274e-212,0.0,0.0,1.7488425150279863e-43,0.0,optimal
ethanol_pulse_death_probe,death,69.0,25.0,3.4387855078480203,5.293955920339377e-23,-3.53871337220568e-15,29.195331405520456,48.86709172627808,57.552640373281314,50.2027719302824,0.6675056418477375,7.818477628033422e-232,0.0,0.0,3.121374361044424e-35,0.0,optimal
ethanol_pulse_death_probe,death,72.0,25.0,3.4387855078480234,5.293955920339377e-23,-3.7853499549986975e-15,27.564485702687406,47.32569429626864,59.591667789152915,52.150625122652905,0.6492843974478505,3.0288763790945303e-252,0.0,0.0,7.539665021724934e-28,0.0,optimal
ethanol_pulse_death_probe,death,75.0,25.0,3.4387855078480243,5.293955920339377e-23,-3.8579186720585795e-15,25.997625992722597,45.79599461464053,61.57506844911307,54.04533888529336,0.631571254204394,1.5880052544054951e-273,0.0,0.0,2.464729593863912e-21,0.0,optimal
ethanol_pulse_death_probe,death,78.0,25.0,3.4387855078480247,5.293955920339377e-23,-3.8800313090097214e-15,24.49302416016913,44.27791274165033,63.504216622923195,55.88822603809092,0.6142957175899989,1.126765025220654e-295,0.0,0.0,1.0904293800061024e-15,0.0,optimal
ethanol_pulse_death_probe,death,81.0,25.0,3.4387855078480243,5.293955920339377e-23,-3.886810553643286e-15,23.04912304066342,42.7714794001352,65.38029264899917,57.68041414095577,0.597396034279022,1.082e-318,0.0,0.0,6.528852322890067e-11,0.0,optimal
ethanol_pulse_death_probe,death,84.0,25.0,3.4387855078480247,1.0587911840678754e-22,-3.888888027988073e-15,21.664508435301734,41.276830954032455,67.20430884705587,59.42286873239354,0.5808181971366112,0.0,0.0,0.0,5.290383832312372e-07,0.0,optimal
ethanol_pulse_death_probe,death,87.0,25.0,3.4169903355510387,0.021795172296176425,6.537011816702429e-14,20.345954533845056,39.80354410150163,68.96792046000888,61.10595856145491,0.5610299430148321,0.0,0.0,0.0,0.0005801610331327569,0.0,optimal
ethanol_pulse_death_probe,death,90.0,25.0,3.393515035511295,0.045270472332051066,3.9632544805663284e-13,19.09416622162306,38.35518224127807,70.92344317288244,62.72728057797705,0.540440672052601,0.0,0.0,0.0,0.08610353171544705,0.0,optimal
ethanol_pulse_death_probe,death,93.0,25.0,3.3627188858975527,0.07606662194205595,7.160315746849858e-13,17.949692503575054,36.98390183708633,77.68385984481704,64.22909405350407,0.5006044916880448,0.0,0.0,0.0,1.7294356654874725,0.0,optimal
ethanol_pulse_death_probe,death,96.0,25.0,3.305204649566257,0.13358085826433042,1.4876792457136106e-12,16.9660257430664,35.76493135916734,93.15119190527693,65.53215251889846,0.43435282172833634,0.0,0.0,0.0,4.701093542983572,0.0,optimal
ethanol_pulse_death_probe,death,99.0,25.0,3.2317150872781895,0.2070704205335975,3.0959140632872536e-12,16.068040314069563,34.61735149968307,99.59929527404904,66.73561764469288,0.40115504181802214,0.0,0.0,0.0,1.7294356654874725,0.0,optimal
ethanol_pulse_death_probe,death,102.0,25.0,3.1554802341067365,0.28330527368351865,4.937755931147924e-12,15.223341384924568,33.50543502012994,101.0582747318285,67.88259912167321,0.3823271587738395,0.0,0.0,0.0,0.08610353171544705,0.0,optimal
ethanol_pulse_death_probe,death,105.0,25.0,3.077505555631268,0.36127995213336933,7.129093042584982e-12,14.428472317532721,32.42795052127049,102.20494230200713,68.9763312923343,0.364577389886112,0.0,0.0,0.0,0.0005801610331327569,0.0,optimal
ethanol_pulse_death_probe,death,108.0,25.0,2.9980276750375427,0.4407578326962047,9.771440290202113e-12,13.681354490414973,31.38529707545908,103.29552943646735,70.01815178156063,0.3472734959560708,0.0,0.0,0.0,5.290383832312372e-07,0.0,optimal
ethanol_pulse_death_probe,death,111.0,25.0,2.91728693315327,0.5214985745440606,1.2886542954708418e-11,12.9798928483992,30.3777621735297,104.33324345259265,71.0094648668885,0.3304376945363918,0.0,0.0,0.0,6.528852322890067e-11,0.0,optimal
ethanol_pulse_death_probe,death,114.0,25.0,2.835529793730703,0.6032557139249209,1.645415936487894e-11,12.321978730953024,29.405508060624708,105.31963118124631,71.95174669753854,0.3140939428573597,0.0,0.0,0.0,1.0904293800061024e-15,0.0,optimal
ethanol_pulse_death_probe,death,117.0,25.0,2.753005759753628,0.6857797478557284,2.0411934656869322e-11,11.705502123155647,28.4685716284846,106.2563037419176,72.84653635230615,0.298263217446078,0.0,0.0,0.0,2.464729593863912e-21,0.0,optimal
ethanol_pulse_death_probe,death,120.0,25.0,2.669964360419767,0.7688211471400538,2.46491823903861e-11,11.128363939053365,27.566866321923605,107.1449276750192,73.69542585297472,0.28296316596735194,0.0,0.0,0.0,7.539665021724934e-28,0.0,optimal
ethanol_pulse_death_probe,death,123.0,25.0,2.5866522846947038,0.8521332228142262,2.9002423546927543e-11,10.588487946863104,26.700185882146577,107.98721379022396,74.50004951110716,0.2682078850163758,0.0,0.0,0.0,3.121374361044424e-35,0.0,optimal
ethanol_pulse_death_probe,death,126.0,25.0,2.5033107219332256,0.9354747855259959,3.32545036191942e-11,10.083832009061968,25.86820972018736,108.78490567883482,75.2620729540801,0.25400781319958055,0.0,0.0,0.0,1.7488425150279863e-43,0.0,optimal
ethanol_pulse_death_probe,death,129.0,25.0,2.420172958198226,1.0186125492155802,3.713936976184728e-11,9.612398374054369,25.07050968506569,109.53976821879984,75.98318214409227,0.24036972879259902,0.0,0.0,0.0,1.3260704049101141e-52,0.0,optimal
ethanol_pulse_death_probe,death,132.0,25.0,2.3374622642543574,1.1013232431218745,4.035346836904108e-11,9.172242823086716,24.306557973642835,110.2535763586556,76.66507266362888,0.22729683855894225,0.0,0.0,0.0,1.360797487834978e-62,0.0,optimal
ethanol_pulse_death_probe,death,135.0,25.0,2.2553900985236206,1.183395408826645,4.2574688001835417e-11,8.761482542306538,23.575735922247123,110.92810441937498,77.30943949567273,0.21478894266552143,0.0,0.0,0.0,1.8898679122636233e-73,0.0,optimal
ethanol_pulse_death_probe,death,138.0,25.0,2.174154636207197,1.2646308711323808,4.348890406197409e-11,8.378302651899347,22.87734342301611,111.56511610375415,77.91796747981701,0.20284265998320428,0.0,0.0,0.0,3.5520612005520366e-85,0.0,optimal
ethanol_pulse_death_probe,death,141.0,25.0,2.093939624809996,1.344845882537369,4.2822786473915043e-11,8.020961379467964,22.2106087192222,112.16635535432711,78.4923225789643,0.19145169828221353,0.0,0.0,0.0,9.035256053224644e-98,0.0,optimal
ethanol_pulse_death_probe,death,144.0,25.0,2.0149135568100944,1.423871950565818,4.0380835374539023e-11,7.6877939115237925,21.57469835201284,112.73353815503337,79.03414404757908,0.18060715474997552,0.0,0.0,0.0,3.1103662132390627e-111,0.0,optimal
ethanol_pulse_death_probe,death,147.0,25.0,1.937229142406603,1.501556365019558,3.608255555082541e-11,7.377214994277072,20.968727054288937,113.26834533057014,79.54503755301371,0.17029783368229587,0.0,0.0,0.0,1.4490842057057187e-125,0.0,optimal
ethanol_pulse_death_probe,death,150.0,25.0,1.861023059235477,1.577762448261849,2.9995035247439096e-11,7.087720382736341,20.391767414162445,113.77241636153823,80.02656926720745,0.16051056994103344,0.0,0.0,0.0,9.136645112259416e-141,0.0,optimal
ethanol_pulse_death_probe,death,153.0,25.0,1.7864159516313571,1.6523695559552827,2.235507657166177e-11,6.817887255950339,19.842859158985434,114.24734420361906,80.4802609175217,0.1512305486662619,0.0,0.0,0.0,7.796342788243134e-157,0.0,optimal
ethanol_pulse_death_probe,death,156.0,25.0,1.7135126493163606,1.7252728583729249,1.3574734414099375e-11,6.566373726973156,19.321017939922633,114.69467107514713,80.9075857626693,0.142441613640915,0.0,0.0,0.0,9.003391424830663e-174,0.0,optimal
ethanol_pulse_death_probe,death,159.0,25.0,1.6424025741355284,1.7963829336630595,4.224947418497664e-12,6.331917579994865,18.825243525271713,115.11588515928608,81.30996544235143,0.13412655852677333,0.0,0.0,0.0,1.4071240101479212e-191,0.0,optimal
ethanol_pulse_death_probe,death,162.0,22.0,1.60109415718762,1.837691350690961,-2.617684671730131e-12,6.119465862823199,18.40092699979975,115.48627677834384,81.66379516136014,0.11794323842905416,0.0,0.0,0.0,2.9762516676034947e-210,0.0,optimal
ethanol_pulse_death_probe,death,165.0,22.0,1.5602414599759815,1.8785440479403097,-5.84342313331672e-12,5.917551866067989,17.990152670185335,115.84177601742626,82.00339840668285,0.1132010805333598,0.0,0.0,0.0,8.519575698906122e-230,0.0,optimal
ethanol_pulse_death_probe,death,168.0,22.0,1.5198782176721954,1.9189072902895636,-9.732792508634429e-12,5.725664010781685,17.5926622362377,116.18291000185978,82.32927873346642,0.10862677435810147,0.0,0.0,0.0,3.30048160549833e-250,0.0,optimal
ethanol_pulse_death_probe,death,171.0,22.0,1.4800355724897525,1.9587499355152374,-1.343079316833504e-11,5.5433100059656395,17.208186849771657,116.51019644820623,82.64193070880195,0.10421732388328743,0.0,0.0,0.0,1.730404769166202e-271,0.0,optimal
ethanol_pulse_death_probe,death,174.0,22.0,1.4407420848861525,1.9980434231553006,-1.654986014141532e-11,5.370016937684953,16.83644856230592,116.82414283078451,82.94183911551501,0.09996946768686571,0.0,0.0,0.0,1.2278042329913014e-293,0.0,optimal
ethanol_pulse_death_probe,death,177.0,22.0,1.4020237606818253,2.0367617473879496,-1.8972515298739714e-11,5.205331240182584,16.47716172978302,117.1252456621264,83.22947826479559,0.09587971522356144,0.0,0.0,0.0,1.1790211e-316,0.0,optimal
ethanol_pulse_death_probe,death,180.0,22.0,1.3639040924924808,2.0748814155969004,-2.0649649238096157e-11,5.048818561029322,16.130034365836455,117.4139898825999,83.50531141311421,0.09194438158679132,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,183.0,22.0,1.3264041138084177,2.1123813942916123,-2.1560570968356698e-11,4.900063532435084,15.79476943658267,117.69084835364234,83.76979027811481,0.08815962050091954,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,186.0,22.0,1.2895424640795725,2.1492430440222776,-2.17162482665221e-11,4.758669460654614,15.4710660912687,117.95628144846413,84.02335464762005,0.08452145535877073,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,189.0,22.0,1.2533354632161255,2.185450044879281,-2.1165065416897456e-11,4.6242579450300845,15.15862082438469,118.21073673369308,84.2664320755108,0.0810258081796194,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,192.0,22.0,1.2177971939825811,2.2209883140991313,-1.9993643853775054e-11,4.496468437668639,14.857128566043999,118.45464873520112,84.49943765802371,0.0776685264153073,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,195.0,22.0,1.182939590844788,2.255845917217388,-1.8322502150112864e-11,4.37495775409303,14.566283698532356,118.6884387812688,84.7227738839286,0.07444540757683062,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,198.0,22.0,1.148772533921114,2.2900129741173854,-1.6297173761010792e-11,4.259399544462371,14.285780997925729,118.91251491627355,84.93683055207616,0.07135222169105698,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,201.0,22.0,1.115303946787863,2.323481561224664,-1.4075501201594228e-11,4.1494837341681725,14.015316500570169,119.12727187821307,85.14198474992635,0.06838473162769751,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,204.0,22.0,1.082539896992192,2.356245610993876,-1.1812191781778698e-11,4.044915941794084,13.754588295005851,119.33309113357791,85.3386008868616,0.0655387113608942,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,207.0,22.0,1.0504846982308997,2.388300809729802,-9.64235614557383e-12,3.9454168816080286,13.503297240602633,119.53034096334765,85.52703077633774,0.06280996224846952,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,210.0,22.0,1.0191410132583718,2.4196444946792317,-7.666507210226057e-12,3.8507217569501315,13.261147614759249,119.71937659418982,85.70761376121648,0.060194327425712936,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,213.0,22.0,0.988509956690054,2.450275551227368,-5.9401919936768136e-12,3.760579650102921,13.027847691007263,119.90054036927457,85.8806768769421,0.05768770442023506,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_pulse_death_probe,death,216.0,22.0,0.958591196967613,2.480194310932643,-4.471797776253385e-12,3.6747529134921337,12.803110250759609,120.07416195347271,86.0465350475642,0.05528605610054191,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,0.0,18.0,0.6,0.0,0.22,90.0,90.0,35.0,0.0,0.11662230482794642,0.0,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,3.0,18.0,0.7709462770759398,0.0,0.2720360414534983,89.3821015028159,89.69918315984808,35.46758158215657,0.44667387520535623,0.14889129173511356,0.022219622611091082,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,6.0,18.0,0.9901335788242442,0.0,0.25660540433851503,88.59465716082869,89.31370682803292,36.06325216464094,1.015709306834118,0.18967847720955558,0.0011062498700465271,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,9.0,18.0,1.2705635175140875,0.0,0.23263965468913284,87.59419714439001,88.82060005439814,36.81987530711541,1.7385003747807515,0.24093035598210358,7.453852992118688e-06,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,12.0,18.0,1.6282051339221195,0.0,0.20204683999559922,86.32829806307058,88.19137599946885,37.7771926664196,2.6530117049951523,0.3048371100711832,6.797034117407599e-09,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,15.0,18.0,2.0814829773528007,0.0,0.16327323626914292,84.73621135583959,87.39195760839844,38.98183126117838,3.8037854092567933,0.3835912347532396,8.388206487997486e-13,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,18.0,18.0,2.6473048779019295,0.0,0.11487256001499636,82.75496832249542,86.38599672805653,40.48456629547033,5.23932630049163,0.4785136304103289,1.400973149293314e-17,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,21.0,18.0,3.3145882744305184,0.0,0.05779281882116239,80.35684587097539,85.16028408603499,42.32299616844424,6.995551581793595,0.5854084270984721,3.166660807738543e-23,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,24.0,18.0,3.850175455781741,5.293955920339377e-23,0.011978434921752662,77.8092382380107,83.9140196794252,44.40447820689346,8.983961056769722,0.6628031583218409,1.119482189763903e-29,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,27.0,18.0,3.9758124186186317,0.0,0.0012313889733347844,75.54982405582855,82.94048646450267,46.500394811444295,10.986159662506257,0.667399535241573,4.929459187728226e-24,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,30.0,18.0,3.988901405424027,5.293955920339377e-23,0.00011175077578905033,73.42455316027082,82.05114394761316,48.553167784488764,12.947143785442814,0.6536613743079847,2.180858760012205e-18,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,33.0,18.0,3.990090700642405,0.0,1.001789383837088e-05,71.36394086088242,81.17565038020378,50.55987332336535,14.86412035948143,0.6389921913418078,1.3057704645780135e-13,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,36.0,18.0,3.9901973603824676,0.0,8.973428415544453e-07,69.35743081190957,80.3057344813775,52.52296955260214,16.739437595181684,0.6251057452288795,1.0580767664624744e-09,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,39.0,18.0,3.9902439614583365,5.293955920339377e-23,3.9203070071449066e-07,67.40131624234841,79.43999552665029,54.445119861738256,18.575639789778613,0.6120673981943241,1.1603220662655138e-06,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,42.0,18.0,3.99574457119128,0.0,4.648843107947061e-05,65.4864248351961,78.57266346055681,56.33126343170744,20.377445270880067,0.6006018270290159,0.00017220706343089412,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,45.0,18.0,4.105688114724518,5.293955920339377e-23,0.0010184790758773542,63.49227051681107,77.60927575183612,58.230846204565886,22.19208902676242,0.604881251954863,0.003458871330974945,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,48.0,22.0,4.414670334720388,0.0,0.002794553313403781,60.901271530862374,76.08357846224482,60.69283537053012,24.5439914186462,0.7839674639496853,0.009402187085967144,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,51.0,22.0,4.556121216858581,5.293955920339377e-23,0.0010713911301329867,58.42891330364477,74.64158445695445,63.17370162768049,26.913926820799176,0.7899784673706591,0.003458871330974945,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,54.0,22.0,4.5733017244321506,5.293955920339377e-23,0.00011838347759848628,56.10720521398264,73.28878847754059,65.60705303943801,29.23847198319225,0.7748483874499884,0.00017220706343089412,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,57.0,22.0,4.574621262532968,0.0,8.990522938608823e-06,53.863241236646374,71.95130042202182,67.98730930328456,31.512296124105788,0.7579413802895923,1.1603220662655138e-06,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,60.0,22.0,4.574718651729797,0.0,6.629786481460678e-07,51.68415778822489,70.61819009904384,70.31655639779865,33.73739194849399,0.7416986081139978,1.0580767664624744e-09,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,63.0,22.0,4.554913853642554,0.019811975266371577,4.903970125257167e-08,49.575461383115076,69.29371397418126,72.58750347659901,35.90679461699854,0.7231342228516959,1.3057704645780135e-13,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,66.0,22.0,4.533298420117188,0.04142793982533746,3.614832810264275e-09,47.53480436919109,67.97768463677876,74.80201891751906,38.022288963751116,0.7051647822631233,2.180858760012205e-18,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,69.0,22.0,4.50977831368327,0.06494808571464533,2.397999178685851e-10,45.56016228583027,66.67007960298659,76.96170539590686,40.08540600116912,0.6877056791469496,4.929459187727825e-24,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,72.0,22.0,4.484255060983802,0.09047134135744749,-1.1974301387265057e-11,43.64974786047043,65.3709842368061,79.06792970058834,42.09745140271094,0.6706818005165699,1.507933004344987e-30,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,75.0,22.0,4.456632062286334,0.11809434027277897,-3.061042333824946e-11,41.801974695574955,64.08058156617398,81.12185127940732,44.059532772014684,0.654027123099034,6.242748722088848e-38,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,78.0,22.0,4.426816104329356,0.14791029824427837,-3.1852598825535104e-11,40.01542794392341,62.79914602219831,83.12444784140627,45.97258410028847,0.637683776084313,3.4976850300559724e-46,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,81.0,22.0,4.39471859608736,0.18000780648552736,-3.1788684749489784e-11,38.2888382024706,61.527037727235175,85.07653849506637,47.83738786993426,0.6216012565369751,2.6521408098202286e-55,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,84.0,22.0,4.360256849154251,0.21446955341660887,-3.1615197969403594e-11,36.621057864011334,60.26469690411199,86.97880492860561,49.65459528777803,0.605735805931579,2.721594975669956e-65,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,87.0,22.0,4.323355410877451,0.2513709916911522,-3.1422155621820685e-11,35.01103950311438,59.012638226430916,88.83181103523084,51.42474503278727,0.5900499149818657,3.779735824527247e-76,0.0,0.0,0.0,0.0,optimal
ethanol_initial_challenge,ethanol,90.0,22.0,4.28394743146654,0.29077897109965856,-3.1216506995115657e-11,33.45781599183803,57.77144497530111,90.63602129145637,53.14828081261114,0.5745119265815958,7.104122401104073e-88,0.0,0.0,0.0,0.0,optimal
