batch,state,t,mu0,betaG0,betaF0,Kn0,Kig0,Kie0,Kd0,Yxn,Yxf,Yeg,Yef
25150,N,6.0,-68.16789795660132,0.0,2.4251320355725196e-07,87.98847065014962,3.879932304489266e-16,0.0,0.0,1.1541176769350563,-4.17224430682112e-13,-3.100562213017955e-10,0.0
25150,N,24.0,-317.39223074642234,-8.86417369445133e-11,3.2238392386712594e-07,398.9677097369349,3.5823414967349395e-12,3.80133178794472e-11,4.524739775236947e-08,3.2686475262047145,-7.931436427266948e-10,-4.9927579322898194e-08,1.6564179990960088e-10
25150,N,30.0,-331.6376528437557,-1.1418015197035931e-10,1.9315914434786122e-07,393.36518459443306,4.665424599533118e-12,4.902387060514813e-11,5.91872526154732e-08,2.851769113045085,-1.0117692444041214e-09,-3.36307367606315e-08,2.1281450304246994e-10
25150,N,48.0,-69.6800907281773,-1.6395447884295416e-11,1.0530096366512129e-07,60.969025844156036,6.491732984833119e-13,6.995158728289368e-12,8.161542710002947e-09,0.38595179996200235,-1.4733237708462078e-10,1.9606261559900765e-09,3.051828908559407e-11
25150,N,54.0,-32.9560397675383,-7.692608532936055e-12,1.1175027542453392e-07,26.302774196328883,2.975968701485525e-13,3.273451615287637e-12,3.7095458885280263e-09,0.16388980688262042,-7.025668264783e-11,2.349859906424256e-09,1.4375142438693086e-11
25150,N,72.0,-3.1471049288562583,-7.893502799669826e-13,7.73618705136646e-07,1.8957770642132403,2.7555855153934215e-14,3.285194201315233e-13,3.3332568574414056e-10,0.011895876699989141,-7.417549570867039e-12,-5.496320014729462e-10,1.4551042507458333e-12
25150,N,102.0,-0.05402304107635567,-1.7672709664780616e-12,6.932262635693803e-05,0.018945887069585977,-3.790630395796462e-15,4.1418256179932877e-13,-9.090560604168377e-11,0.00013188088903146904,-1.2627411734052966e-11,-2.1205629981154535e-09,1.6342192460897753e-12
25150,N,120.0,-0.0047588011496940245,-2.739981973293333e-12,7.494573979206923e-05,0.001173565311866884,1.7921655434496467e-14,8.289319904327406e-13,3.834754478492629e-11,8.865455452097227e-06,-2.4024697251314526e-11,-6.872073291104276e-10,3.4308728531068237e-12
25150,N,126.0,-0.0021063475766254086,-2.9354490313423543e-11,9.007914075425844e-05,0.00046030427424294804,-1.7010685801406467e-12,1.2041304071530659e-07,-2.905657714125985e-09,3.592479848156363e-06,-3.477094134647183e-10,-1.318029469452138e-09,7.260826174959143e-11
25150,N,144.0,-0.00018481656040512324,1.0999648617013314e-07,0.00011125830432826994,2.863997539327427e-05,6.441652222240523e-10,7.378783110257987e-08,5.092234298754675e-06,3.3533413401693747e-07,3.4099495599109245e-09,1.661811327666205e-07,2.4340351685446776e-08
25150,N,150.0,-8.38237215003078e-05,9.03344709747444e-08,0.00011173645212628681,1.1787519358218606e-05,5.484981358032418e-10,4.2639690115158964e-08,6.287796099303953e-06,1.8144463585769235e-07,5.774796905518627e-09,1.4556861111357453e-07,2.0724910584081276e-08
25150,N,168.0,-8.864676913468793e-06,2.0728143651687302e-08,0.00011300632226329433,9.285195662718381e-07,1.1253657842648596e-10,7.086258728204613e-09,2.5001402010688642e-06,4.96552739510646e-08,4.779302877796683e-09,6.647367824680137e-08,4.771055406082396e-09
25150,N,174.0,-4.441078446517097e-06,1.1506071446942073e-08,0.0001113320023808521,4.2013332351951456e-07,5.959645856227277e-11,3.950351777138206e-09,1.546862286369511e-06,3.5575214157835406e-08,4.759514155890342e-09,4.232656365391169e-08,3.674980481836897e-09
25150,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,G,6.0,-1.2148042628822209,-0.6417610368041993,0.017996043323635073,1.5628377771556565,0.00022608573383101012,-0.02659305261825569,1.8540531243000884e-12,-0.004096227907382719,0.0008941920444185851,1.2297283603471456,2.7371514986683932e-05
25150,G,24.0,-8.021165310958127,-2.984551767342429,0.21189024053401787,10.3096808408328,0.002570799472251325,-0.13894289907836208,6.118375310190292e-10,-0.09263534220354729,0.027572049126349,6.164378056432638,0.0008729944623671161
25150,G,30.0,-10.27453895819399,-3.9267664659577926,0.3335350301056331,12.731222486522492,0.003981323429719756,-0.1889864951877908,1.1142859277043533e-09,-0.16347426337321053,0.0628937680603865,8.281287746629134,0.00193425518906133
25150,G,48.0,-10.031553291548406,-6.26560512278962,0.7132263842414032,11.659509908197538,0.008149550891488958,-0.321018593604582,9.548373590145456e-10,-0.38051068465728877,0.2382333665103813,13.689568030394687,0.008172441658090305
25150,G,54.0,-9.295235978505305,-6.870274772832174,0.8274334816666051,10.750185823277592,0.009309239443100092,-0.35546514181005995,8.213455340649392e-10,-0.43783612882260337,0.30833625892084715,15.085724519660106,0.011228810746532937
25150,G,72.0,-7.435075029456142,-8.110419192075547,1.0973604207941898,8.574082802483888,0.011840798236879314,-0.4276045545221134,4.959592107502737e-10,-0.5544094188822432,0.5038468597796396,17.875787730095645,0.021554495654862105
25150,G,102.0,-4.9874874294128935,-8.546755214709219,1.2977820149930477,5.735623484277294,0.013025006608544843,-0.44370210219244155,8.352509324971898e-10,-0.6119034342718666,0.7476636176185579,18.178021632592074,0.04098987711725883
25150,G,120.0,-3.7790044735888313,-7.852044418269427,1.2443463347523014,4.326327772796064,0.011970050332064915,-0.3912579465403738,1.5745546158118504e-09,-0.5686961550411185,0.7923309308478527,16.03859632935792,0.049177323820242716
25150,G,126.0,-3.382512568909013,-7.4630019871145095,1.192872717439273,3.8643473555537957,0.011312552716909521,-0.3584561888977625,1.7873072118252854e-09,-0.5412074555955456,0.7837974931937425,15.024404890401046,0.05060121542421741
25150,G,144.0,-2.202849452571099,-6.0267360473055,1.070328910330211,2.6106035027429755,0.009171275432208331,-0.24206557424648312,2.6534045783663465,-0.4257032368247444,0.700384547790812,11.792044584728664,0.06252397208967285
25150,G,150.0,-1.8207230672845431,-5.492796175427177,1.0276949551781722,2.2509544088793003,0.008544313229396317,-0.20782042516429042,6.9018780430819,-0.38175659925511674,0.6628445463019254,10.778278504644558,0.06984435300471296
25150,G,168.0,-0.9815444972047029,-3.983678567343022,0.8625168760260755,1.386875277404879,0.006507182673710863,-0.1273313204800075,22.237826519184303,-0.2593401266725325,0.5432937722170531,8.089909990047387,0.0744250875325036
25150,G,174.0,-0.7957154825209938,-3.5731204112762844,0.8026791749551895,1.1773381528151297,0.005897135658097642,-0.10820236756737175,26.814958533235764,-0.22692527139102595,0.5073674979581603,7.365101877053697,0.07264715355103181
25150,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,F,6.0,-2.636070232917206,0.005529298358704113,-0.10697036153063717,3.4015710783393955,-0.0013431109829167517,-0.005921248739365614,0.0,-0.008885334863647574,3.249299075398174,0.005303683674997241,0.0991381913315234
25150,F,24.0,-12.994471237449636,0.05407743235617613,-0.5430114397825551,16.402700052556504,-0.006487724756373512,-0.034784200846020984,1.7210560882542258e-09,-0.17727068596200896,18.470820381111523,0.0970864219290252,0.5320143546395776
25150,F,30.0,-14.169001702248318,0.0760004424296557,-0.7394486297061666,16.970368893793182,-0.008610498896700767,-0.05003368288469467,2.34579944829051e-09,-0.31545434434769065,25.74460954174957,0.1818681637305691,0.7384373961888467
25150,F,48.0,-5.485558517193138,0.09798258051279418,-1.2920536007548498,5.726243567164507,-0.013977040738278263,-0.10037260050036093,5.989275187124707e-10,-0.5806795297324824,33.099765004806635,0.5949835348474934,1.348522749034169
25150,F,54.0,-4.157096673808694,0.08832402990520309,-1.4665795677830278,4.442562319386542,-0.015371674584576046,-0.11819454338904384,4.147745172692685e-10,-0.6181409856039873,33.350731195873294,0.7794266446154575,1.5490943852260435
25150,F,72.0,-2.9697970062600687,0.0071355953308111135,-1.9011344513008324,3.408215226454993,-0.0184248487637589,-0.16909926745940745,1.97921450149236e-10,-0.6921241743586133,33.215865248743214,1.406337392513172,2.070230326522077
25150,F,102.0,-2.6934147065655676,-0.24901953176755945,-2.5452253973199634,3.1487100700742947,-0.02072542219341695,-0.25694094538336076,1.721056088254226e-12,-0.8007646538568735,32.515456988020965,2.6676859305709213,2.893308250704069
25150,F,120.0,-2.631542530796221,-0.44003689838021465,-2.8566078654588205,3.077802102710255,-0.020890676540771577,-0.3056023497721497,-4.64685143828641e-11,-0.8594737386246563,32.094950747592044,3.4099231640949803,3.318821498150692
25150,F,126.0,-2.6092751524396904,-0.5020620852524879,-2.9562492988349396,3.0515692010847153,-0.020779463944005826,-0.3156264226090692,-1.5919768816351591e-10,-0.8782204474942985,31.938647934060825,3.64000585424582,3.456863299653897
25150,F,144.0,-2.426955332192408,-0.6009645756321659,-3.113609859458068,2.963433754259685,-0.019747974728080455,-0.31665647401305375,3.0854995064241404,-0.9110452007305506,31.47621673127677,4.282793128728681,3.85101498732909
25150,F,150.0,-2.2886785673734567,-0.5787049282229358,-3.122940186738843,2.9206328170743268,-0.019053693906225716,-0.31339348407845335,9.187985679429607,-0.914461486232203,31.328762351122595,4.528501097175668,3.978081379948487
25150,F,168.0,-1.8665282765956825,-0.41034291767569486,-3.0694943659455314,2.744623262686992,-0.016788586940668905,-0.2972018346749896,46.44455679908056,-0.9084264360829598,30.887848227079466,5.157675440260087,4.314348632805649
25150,F,174.0,-1.734419236293572,-0.34934465504005047,-3.040053046379245,2.677264096750751,-0.01604468127967715,-0.29051462075365775,64.23591342884173,-0.9038595059237059,30.760184854893094,5.333723436017294,4.407848825655913
25150,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,E,6.0,3.5974273336617357,1.3095879215068351,0.6148394243775832,-4.626716882952206,0.007719603059545156,0.0917828188732337,0.0,0.012130713572754925,0.01596107508524657,-0.019560909670846286,0.0004889799128562084
25150,E,24.0,25.77135599285957,5.9118356168628265,2.8700757643498678,-33.25643943324076,0.0342089239521167,0.5028252115734149,-1.803794007430495e-09,0.2909947243464674,0.32793122623049786,-0.3099245377927403,0.010254330414277408
25150,E,30.0,34.225788169828604,7.7434611939889395,3.8155219397684856,-42.66294858261523,0.04422663814478513,0.700353503367342,-3.5648946655726944e-09,0.5219502883634185,0.6991919141613225,-0.5412815638965202,0.021283588806023733
25150,E,48.0,37.82235101194429,12.462143948627705,6.403798880911384,-44.35222254430385,0.06837478837750413,1.2821762012681224,-3.7072058298670132e-09,1.3257901553044649,2.231709306196805,-1.4390429342057087,0.08214249967846667
25150,E,54.0,36.187252435187865,13.763885610701573,7.235956711709858,-42.17800315467647,0.07452620375514618,1.4620915072823677,-3.294503453413488e-09,1.5765966343455629,2.8406304556362376,-1.6937262106550637,0.11444023948363116
25150,E,72.0,31.50509814868237,16.76682451024495,9.347088296256503,-36.57618978597575,0.08811546813476771,1.9199517110739153,-2.0350496494087638e-09,2.1760430951889633,4.424859904969601,-2.1957277994633335,0.22189877502729202
25150,E,102.0,25.245161024553386,19.00307401954876,12.923873069558736,-29.312817767580057,0.10031623685136286,2.478710819535338,-1.7290806461759775e-09,2.873356752903758,7.855743499530346,0.6862538677083747,0.5475417590173816
25150,E,120.0,22.27284897088879,18.533590605468174,14.984923241388508,-25.845219100045597,0.10397584498323663,2.6572919924305216,-3.002765566610134e-09,3.087688614858845,10.11715773621303,4.929382543847045,0.8161853216453546
25150,E,126.0,21.282366810070794,18.03201279242187,15.71846592779512,-24.688871443959744,0.10482810316141525,2.6500552434574747,-3.4296990594930915e-09,3.1254102594352196,11.024877486275344,6.810421067262213,0.9326212895678933
25150,E,144.0,17.7140278778741,15.487239779892334,17.060786449810234,-21.453391324843622,0.10374309845631846,2.430910865468939,-22.17582740067783,3.040076757711455,13.866952062135447,12.440085727578175,1.2308318652288697
25150,E,150.0,16.135293812033954,14.224825003729924,17.274865536551477,-20.427719090010513,0.10125913154575403,2.3474659075353497,-63.8164419116502,2.9589365554795877,14.811550682388775,13.835366730823429,1.2899646966630616
25150,E,168.0,12.025957196198325,10.089944221978207,17.549704435593135,-17.55395560631014,0.09309688987270982,2.108317666312067,-294.2837885898316,2.6462638113762704,17.706316459630035,17.50447623685341,1.5812772542487927
25150,E,174.0,10.9085985097204,8.884997752536828,17.581797382768325,-16.7207137770436,0.09029895330593617,2.037422024579543,-397.9645927636506,2.546473808829988,18.5635156659238,18.440046192759784,1.6939594667939644
25170,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,X,12.0,9.76795363264705,-4.3855491090870775e-06,-1.843949356612678e-07,-10.527985340305804,-5.445145775596118e-08,-7.970996467733119e-07,-0.002803644565829802,0.03878829444382662,2.646988912761738e-06,-1.9668388446359225e-06,3.454496808684538e-05
25170,X,18.0,13.729990661780295,-1.2822706479456955e-05,-1.1312148172649648e-07,-15.957695847975154,-1.5381975926876483e-07,5.161431893096812e-07,-0.00797884073131512,0.1077505651762722,7.250056717680645e-06,-6.606177413814587e-06,8.167373338206427e-05
25170,X,36.0,23.35633087616227,-6.35244630536583e-05,2.4480049874957287e-06,-25.852994450762996,-7.800415299574792e-07,2.0667587241721078e-05,-0.03848021732226798,0.4937214908220647,3.1475100590433104e-05,-3.880627552374713e-05,0.0002887976472432487
25170,X,42.0,24.896576580497864,-8.629145573120057e-05,5.23202485008885e-06,-26.970065031111584,-1.0941508807435367e-06,3.5607410015065065e-05,-0.05207745880684528,0.7306250951432892,4.035456065606588e-05,-5.554705146411076e-05,0.00034814159994381056
25170,X,60.0,6.0721555514566,-0.00013954047882051845,2.1113261649925158e-05,-5.052341139338563,-2.0377697001278465e-06,9.277999449086738e-05,-0.08420566815055039,1.1492401115687811,5.20332303567102e-05,-0.00010464273930948613,0.0003675439866933851
25170,X,66.0,2.977735155453738,-0.0001552206681122955,2.8495383726270615e-05,-2.268627101485077,-2.384005436999694e-06,0.0001129092146372755,-0.09390393207859343,1.1818449540117,5.3469525787745935e-05,-0.00012145717529401228,0.00035609401389394084
25170,X,84.0,0.3073412245475646,-0.00020242024628921664,5.3946123690017973e-05,-0.17888362391977652,-3.535238380540544e-06,0.00017146737247925893,-0.12328789653139535,1.2042123072172866,5.99472967946518e-05,-0.00018037305497296927,0.0003040826968447937
25170,X,108.0,0.01269223940079018,-0.0002725788262728499,0.00011354637035963207,-0.004400232414689719,-5.506580599947117e-06,0.000200493023794706,-0.18080631893257454,1.2059219926601148,0.00014380697000055298,-0.0002811532316698622,0.00030757337704166824
25170,X,114.0,0.005196315391006807,-0.0002867160054067826,0.00014173089089013053,-0.001284529512617123,-6.186121372082778e-06,0.0001933460344363017,-0.2048441369897702,1.2059436454845458,0.00020218505909209256,-0.00029945376715532964,0.00032426901138516323
25170,X,138.0,-0.0010892573804408062,-0.00035155341955927204,0.00025445649433852077,0.0004138342488272708,-9.264293830604838e-06,0.00019569809441785814,-0.31230833527552626,1.205947223588675,0.0007513150086531466,-0.00040573065563682633,0.00026127827571130436
25170,X,156.0,-0.0013356455253368579,-0.0003984587384852974,0.00031809768974431433,-0.00010865510405699891,-1.2214389649319744e-05,0.00022720183688272125,-0.3805315045747368,1.205948863260322,0.0013892407491985703,-0.0005355494272601074,0.0001512218850644855
25170,X,162.0,-0.0013340147379987829,-0.0004133478634717287,0.0003404366318899002,-0.00029543517475244,-1.3098246686577936e-05,0.00024874574496020743,-0.40145600036457374,1.2059504475815723,0.001599383577987047,-0.0005695718152963989,0.00010267518724590504
25170,X,180.0,-0.0012708111886231143,-0.0004547073799723047,0.0004055425987460894,-0.0009091987137279136,-1.5119175941781373e-05,0.0002875794725694677,-0.4610832673867901,1.2059546045663534,0.00228092487854427,-0.0006877867012737719,0.0001322671230215455
25170,X,186.0,-0.0012411992481325671,-0.0004678380997072881,0.00042702414509181787,-0.0011290601099621126,-1.5625692569330783e-05,-0.11457877165677346,-0.4801274621864943,1.2059553609418248,0.002525103132350934,-0.000728499024754429,0.00013406959424906774
25170,X,204.0,-0.0011511572488273314,-1.2982114005195617,-1.5689344846457862,-0.0017777115439827536,-0.010798693826387288,-0.5192210824608674,-0.536789352736391,0.9263140317914436,0.0032617265970426453,-1.0575281960241916,9.773967125410592e-05
25170,X,210.0,-0.13315793581993646,-1.95306544383624,-2.1134025473510003,0.13883678222478463,-0.02248425917010061,-0.5349081948349834,-91.47593639227738,0.8304101097712282,-0.09467951767401891,-2.211657091262025,-0.009989891664909809
25170,X,252.0,-0.9340114762441853,-2.8205135726735775,-4.802621277641034,0.9910077217059793,-0.025969227945848914,-0.6232906221061737,-704.1304959926728,0.30725494242000756,-0.9050966438509898,-4.2287503283362495,-0.10379582099672588
25170,X,324.0,-1.64607632505618,-2.4246021810432548,-5.513733335790094,1.7440334719251278,-0.02620580768140917,-0.6572232159028987,-1380.9951238435667,-0.030120780061645737,-2.2901703949314154,-5.198891699579497,-0.3096175381513529
25170,X,330.0,-1.6747541197469944,-2.359769714885439,-5.524785286948021,1.773965275471359,-0.025892906084487098,-0.6528697415078668,-1417.5010985516578,-0.052819737281686756,-2.402225237667551,-5.2304573009156785,-0.32961435184516225
25170,X,348.0,-1.7210005840961178,-2.185691206435657,-5.508760051013318,1.8215830741420773,-0.02490722989230967,-0.6368515348729615,-1488.536067545921,-0.10296649210101419,-2.658846396807617,-5.26045736858798,-0.378314417910846
25170,X,354.0,-1.7285918230123312,-2.1147332191773476,-5.48452796858277,1.82911191743355,-0.02445050921112416,-0.6286648720836013,-1507.4665356433338,-0.1195067622715712,-2.746487360585617,-5.2517087270344875,-0.3962099751463488
25170,X,372.0,-1.7247649135720027,-1.9216171590955333,-5.376782945440004,1.8236986559402164,-0.02308369703082588,-0.6025123750186305,-1536.7050356130483,-0.15620274407841886,-2.944867847850406,-5.179467658435708,-0.4401565097105754
25170,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,N,12.0,-117.19166556421233,-0.0002443791247701296,3.5440361166955043e-06,126.31027817598908,-2.796604289500218e-06,3.981365510796917e-05,-0.14950339846268065,1.9296593725358826,0.0001355977755852607,-0.00013317889680294635,0.0013479228948056051
25170,N,18.0,-164.72655324565503,-0.0003075390757749347,7.111843281691056e-06,191.45365683937757,-3.554850682389699e-06,7.748329850446406e-05,-0.18631037288291705,2.4458348601115887,0.0001630992486837769,-0.00017713085758190594,0.0015189951826030542
25170,N,36.0,-280.21979958183243,-0.0002537399499082978,3.576903271367393e-05,310.1740744541893,-3.5177840069402627e-06,0.00020249630393351985,-0.14916695670864719,2.7830990509773987,9.030941585909729e-05,-0.00019769987271457825,0.000431966245692738
25170,N,42.0,-298.69938151296947,-0.00017493963121916763,4.2989780172510116e-05,323.57673899286857,-2.805754411646537e-06,0.00020059036439993018,-0.10220476133494483,2.523808730201675,4.085800307170847e-05,-0.0001602672567594377,-4.4601939195449164e-05
25170,N,60.0,-72.85524176535456,-0.00011472708574744737,5.291098739395314e-05,60.62101547925737,-2.477953300169411e-06,0.00015757001809069368,-0.07049911078764506,0.4032444681790677,8.767560379529042e-06,-0.00012322205303657246,-0.00013504274669005523
25170,N,66.0,-35.730632971417656,-0.00011575760299993224,5.837250346597233e-05,27.224139958239217,-2.654515859919755e-06,0.0001559934530496309,-0.07184934837443267,0.17782843255464345,7.023259549915093e-06,-0.0001278343843221582,-0.00012197505159619528
25170,N,84.0,-3.6949684693600857,-0.00012797998679808095,6.97427501641856e-05,2.1546777472366365,-3.164041172448449e-06,0.00014876419789940993,-0.08014736624694703,0.014081354593307617,3.1797858093528275e-05,-0.00017515972471282367,-0.00015440036520444458
25170,N,108.0,-0.16370450383556345,-0.0001614381108507194,0.00022874870078832185,0.06335286331287715,-5.034685256531551e-06,-1.6843699745641647e-05,-0.1475916960401961,0.0003947044566805482,0.0002667611244261209,-0.0001651103195839013,0.00017653945861336899
25170,N,114.0,-0.07492413264160093,-0.00011091515802318468,0.00022372632257371434,0.025624168037170422,-5.390010956570081e-06,-5.811829561685187e-05,-0.19016352737425724,0.00012360130088055784,0.00046272063509181514,-0.00014407567823430627,0.00013465362576852867
25170,N,138.0,-0.003746562014614772,-0.00012269802650260393,0.00021535898306919947,-0.0006361611023244735,-7.005555974776704e-06,5.017097792136486e-05,-0.24690167272863467,-2.0184822309694554e-06,0.0015055151415068228,-0.00024182990835719712,-0.00013566119809504127
25170,N,156.0,-7.197768430412245e-05,-0.00012187527929798559,0.00016265391467627278,-0.001576608865920579,-7.83632061444874e-06,0.00010035337762575572,-0.1708529824039016,1.0481964736805354e-05,0.0017379355252518745,-0.0003610276628200367,-0.0005315421137076429
25170,N,162.0,0.0001294740753840712,-0.00011764421909043275,0.00017861758793264324,-0.0015385481588590525,-7.067248186527092e-06,0.00017141324263478133,-0.16685216187242746,1.3730281336908535e-05,0.0016811086399740717,-0.00027130605845250284,-0.0003860607989551478
25170,N,180.0,0.0004128401200024595,-0.0001059033878413235,0.00017532449643305472,-0.0017839922415211335,-4.664855899868607e-06,7.897660288975648e-05,-0.1557921656747601,9.218994600562612e-06,0.0019226918119101776,-0.0003282553903509792,8.38276524755335e-05
25170,N,186.0,0.0004485298255027837,-0.0001047713730676694,0.0001737551340515441,-0.0018292649587446004,-4.0949678429543645e-06,7.82103775311264e-05,-0.15367162310956312,7.881936391703932e-06,0.0019766338811169916,-0.00032881568867771397,1.6805912132778727e-05
25170,N,204.0,0.0004835176225372676,-0.00011400883525720498,0.0001940953895103195,-0.0017560164307040952,-2.786805855586359e-06,9.084280112501329e-05,-0.1508370166431647,9.15743178160096e-06,0.001954780225798909,-0.00031718868690394197,-0.0001410870414157142
25170,N,210.0,0.0004860166347734974,-0.00012123609096529299,0.00020806445944816156,-0.001754521001101874,-2.38785004341764e-06,9.749416008473445e-05,-0.15323096700909541,1.1569413703506892e-05,0.001959553679975099,-0.00031427897945548317,-0.00017952467343966067
25170,N,234.0,0.00048241028734588267,-0.0001657534442321351,0.0003169446159957993,-0.001962508016601073,-1.9492454803796323e-06,0.00013227977788350084,-0.1785567183773955,2.29799250037822e-05,0.002134858052089792,-0.00034252391717651075,-0.00028180588185112304
25170,N,252.0,0.0004705838952415656,-0.00021566859328046487,0.00041839146562122766,-0.0022665027828772583,-2.207395713021356e-06,0.00017428834066211086,-0.2093276917514891,2.633697438851469e-05,0.0023914749183348723,-0.0004035739514431356,-0.00034240338880693404
25170,N,276.0,0.00044462121235141333,-0.00027377977266223187,0.00047403639432388805,-0.0026348299298093966,-2.637636545896852e-06,0.00023418826110751042,-0.24225268034882022,1.627204332839113e-05,0.0026867393229807763,-0.0004695968557622925,-0.0003924398667958443
25170,N,300.0,0.0004200112136881502,-0.0003188861833944319,0.0005149208641594649,-0.0032408370610142122,-3.5979227587248633e-06,0.00030640478063449533,-0.2888550804867724,-2.4826742132760967e-06,0.0031931186746976432,-0.0005717051397155421,-0.00042673509061041145
25170,N,324.0,0.00041011470859479227,-0.00030675715293198696,0.000573143799990673,-0.0038605468110528545,-4.822570146172353e-06,0.0003421562830578169,-0.32741610438993807,2.9480410052747046e-06,0.003689753027454473,-0.0006775160048740819,-0.0004013323839561072
25170,N,330.0,0.0004159009147621655,-0.000293665038988172,0.0005874034491512508,-0.00399647267290927,-5.118027293828077e-06,0.0003406544982460747,-0.3332748695020946,1.0764743454662685e-05,0.0037910333809356446,-0.000700595635534838,-0.0003834059703312203
25170,N,372.0,0.0004232081338543997,-0.00015609178738076342,0.0005204330982727969,-0.00396536644541448,-4.98620175418021e-06,0.0001832635254035153,-0.2677067216670394,6.572033858053092e-05,0.0036196286734543146,-0.0006932000635397569,-8.263855800647339e-05
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-2.3488003500121666,-1.1768549851675327,0.047897590253355445,2.4779789651322894,0.0006990568197976325,-0.05467892170671074,0.0005762984270408609,-0.008026232125538525,0.001752062811315286,2.3510125440650897,4.1305402154942944e-05
25170,G,18.0,-4.105041135179633,-1.8409609653239405,0.09803331275998008,4.540405841236387,0.001410537234094474,-0.08729589401980896,0.0017513308275636979,-0.023852960576453763,0.004842154577239328,3.7729530631577344,0.00012014059653164931
25170,G,36.0,-8.388541974168936,-3.794944531643624,0.32117030227752696,9.35974044446474,0.004469426488442653,-0.19332676659305173,0.010018001475386612,-0.12828486413570683,0.02989155916307514,8.229649445788077,0.0008505414443178603
25170,G,42.0,-9.856799351878635,-4.5324747485012065,0.4282665369080878,10.84246698498939,0.005876905988237559,-0.23535034913429187,0.014045589010468066,-0.18747160781712022,0.05252155676084747,9.97521031520743,0.0015047865381102535
25170,G,60.0,-9.540094108455706,-6.4037638513057935,0.7473941821308362,10.057786717333753,0.009872198009790579,-0.3464518655099202,0.02626235517230271,-0.3642427681360996,0.15318315933441087,14.478073216757243,0.004816830738202791
25170,G,66.0,-8.925951263650159,-6.919029468372955,0.8454267631679403,9.372139319584956,0.011031277864286844,-0.37695409990990786,0.030538284363910175,-0.41346719513788327,0.19240573193043695,15.70860414629956,0.0063392998108256545
25170,G,84.0,-7.351996320587669,-8.057534072871707,1.0874398044209852,7.703443173704905,0.013715731690698726,-0.4448809077682288,0.042748918430441506,-0.5202452932257581,0.3039513623298115,18.362598870706613,0.011455034304341066
25170,G,108.0,-5.736782034860882,-8.816467694891116,1.3003227778507902,6.008921680825861,0.01569189682653403,-0.48591480872833914,0.05927322530436648,-0.5957735802816115,0.42989501319174456,19.764719784156384,0.01907789893195629
25170,G,114.0,-5.374654821894314,-8.857921086179553,1.3303754604999671,5.6269830533997975,0.01587386695899527,-0.48602543336670295,0.06378680442652777,-0.6030162471727107,0.45450159205952784,19.680368281335042,0.02095514158572517
25170,G,138.0,-4.048872603339667,-8.40476579082882,1.342105088279637,4.2222095052662905,0.015312731910078198,-0.44367951343865314,0.0798870195773441,-0.5844645853597288,0.5096724763634134,17.7102968513617,0.026955655066663864
25170,G,156.0,-3.058041324819944,-7.375612967318687,1.2119219848903766,3.1699160563671915,0.013349776905690997,-0.3620956284613983,0.08381171020606455,-0.5160484401626411,0.49187160691697246,14.829063433369583,0.0285975171952163
25170,G,162.0,-2.732523826703209,-6.933334547070688,1.141991443234015,2.8250952549610164,0.012429852387715832,-0.3280252851165128,0.08259335364536009,-0.48415365661433696,0.4729579408690646,13.758032919044044,0.02832628891178123
25170,G,180.0,-1.8149308167133087,-5.471951353656894,0.876822508335784,1.8592885207531114,0.009191821644044328,-0.22126381721524074,0.07155584836808256,-0.37264868970024534,0.3839795465777039,10.569735064162277,0.025018813842177655
25170,G,186.0,-1.548041045135208,-4.987997200483007,0.7816792270161127,1.5807810286992707,0.008088060697849482,-0.18819927270632372,0.0661156031319773,-0.3344752214779531,0.3479734167679327,9.587790459536935,0.02327111401201688
25170,G,204.0,-0.8803563082562413,-3.5813988819806544,0.5269822315874416,0.891414587293613,0.005071876930142874,-0.10486304931473367,0.04721481142351465,-0.22325663496649445,0.23529248556630658,6.870542339330316,0.017008229856266932
25170,G,210.0,-0.7163809987633477,-3.1633101048741175,0.4575919472347822,0.7238462066094828,0.0043324075940251415,-0.08490434216237439,0.4356092596895116,-0.19123538484658148,0.20264053309516067,6.106102035572599,0.01502973708994303
25170,G,234.0,-0.30387524412892614,-1.8327161926103197,0.25523507333848505,0.305721526450071,0.0022049293266066623,-0.036222511823006315,2.6557654993751365,-0.09475713149672663,0.10885406457321779,3.7160447541776147,0.008950101964380527
25170,G,252.0,-0.16187135129839464,-1.2025290409578866,0.16521465677731856,0.16281063116589234,0.0013327895498409148,-0.019710140297665796,3.3743977133871645,-0.054533624773199174,0.06944421830138968,2.5533264850756345,0.0061321030439717514
25170,G,276.0,-0.07287630605138411,-0.6856425775275019,0.09451123246086088,0.07343262614591554,0.0007035452144665192,-0.009235406702553997,3.260163684772524,-0.026547307438725933,0.03973761114771678,1.5564348278780518,0.0038214762711981836
