batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25170,N,114.0,-1.803571533136812e-08,-8.871503195490417e-11,-1.2557795093514409e-07,-4.076946214959309e-15,-5.182083097168507e-15,-1.7295458446278314e-15,-1.7669326792779746e-14,2.311169354002392e-15,1.601083291809436e-07,6.633579120770155e-16,-2.595344179549919e-16,-1.547561289691153e-14,1.9212999118188133e-07,0.0,1.279205049150963e-14
25170,N,138.0,-1.803571533136811e-08,-8.871504791456942e-11,-1.2557795093514409e-07,-4.076946187386622e-15,-5.182083078786716e-15,-1.7295458492232793e-15,-1.7669326861711462e-14,2.311169363193288e-15,1.6010832918094352e-07,6.63357914328785e-16,-2.5953442245853076e-16,-1.547561289691153e-14,1.9212999118188133e-07,0.0,1.2792050388112054e-14
25170,N,156.0,-1.803571533136812e-08,-8.871508678885404e-11,-1.2557795093514409e-07,-4.076946205768414e-15,-5.182083078786716e-15,-1.7295458446278314e-15,-1.7669326861711462e-14,2.3111693585978397e-15,1.6010832918094354e-07,6.63357914328785e-16,-2.595344202067613e-16,-1.547561289691153e-14,1.9212999118188133e-07,0.0,1.2792050594907207e-14
25170,N,162.0,-1.803571533136812e-08,-8.871505478305974e-11,-1.2557795093514409e-07,-4.0769461965775175e-15,-5.182083097168507e-15,-1.7295458538187272e-15,-1.7669326827245605e-14,2.311169363193288e-15,1.601083291809436e-07,6.63357914328785e-16,-2.595344202067613e-16,-1.547561289691153e-14,1.9212999118188133e-07,0.0,1.2792050388112054e-14
25170,N,180.0,-1.803571533136812e-08,-8.871508829689528e-11,-1.2557795093514409e-07,-4.076946187386622e-15,-5.182083078786716e-15,-1.7295458538187272e-15,-1.7669326792779746e-14,2.311169354002392e-15,1.601083291809436e-07,6.633579165805545e-16,-2.595344202067613e-16,-1.5475612935155708e-14,1.9212999118188133e-07,0.0,1.2792050388112054e-14
25170,N,186.0,-1.803571533136812e-08,-8.871509024254816e-11,-1.2557795093514398e-07,-4.076946205768414e-15,-5.182083087977612e-15,-1.7295458446278314e-15,-1.7669326861711462e-14,2.3111693585978397e-15,1.6010832918094354e-07,6.63357914328785e-16,-2.5953442245853076e-16,-1.547561289691153e-14,1.9212999118188133e-07,0.0,1.279205049150963e-14
25170,N,204.0,-1.803571533136812e-08,-8.871507449593409e-11,-1.2557795093514409e-07,-4.076946214959309e-15,-5.182083078786716e-15,-1.7295458492232793e-15,-1.7669326827245605e-14,2.3111693585978397e-15,1.813337091407465e-07,6.633579120770155e-16,-2.595344202067613e-16,-1.547561289691153e-14,2.1760044715549007e-07,0.0,1.279205049150963e-14
25170,N,210.0,-1.803571533136812e-08,-8.871505982764345e-11,-1.2557795093514409e-07,-4.0769461965775175e-15,-5.182083097168507e-15,-1.7295458538187272e-15,-1.7669326792779746e-14,2.311169363193288e-15,1.8133370914074652e-07,6.63357914328785e-16,-2.595344202067613e-16,-1.547561289691153e-14,2.1760044715549007e-07,0.0,1.2792050388112054e-14
25170,N,234.0,-1.803571533136811e-08,-8.871504254222413e-11,-1.255779509351442e-07,-4.076946214959309e-15,-5.182083097168507e-15,-1.7295458492232793e-15,-1.7669326896177322e-14,2.311169363193288e-15,1.8133370914074652e-07,6.633579120770155e-16,-2.595344202067613e-16,-1.547561289691153e-14,2.1760044715549007e-07,0.0,1.2792050388112054e-14
25170,N,252.0,-1.803571533136812e-08,-8.87151506535572e-11,-1.2557795093514398e-07,-4.0769461965775175e-15,-5.182083087977612e-15,-1.7295458492232793e-15,-1.7669326792779746e-14,2.3111693585978397e-15,1.813337091407465e-07,6.63357914328785e-16,-2.595344179549919e-16,-1.547561289691153e-14,2.1760044715549007e-07,0.0,1.279205049150963e-14
25170,N,276.0,-1.803571533136812e-08,-8.871506645240866e-11,-6.550892817817746e-07,-4.076946187386622e-15,4.767526653838525e-08,-1.7295458492232793e-15,1.7878225120986258e-07,-2.3837633552123104e-08,1.8136966014485952e-07,6.63357914328785e-16,-2.595344202067613e-16,-1.547561289691153e-14,2.1764358836062558e-07,0.0,1.2792050388112054e-14
25170,N,300.0,-1.803571533136812e-08,-8.871511971487e-11,-6.550892817817746e-07,-4.0769461965775175e-15,4.7675266538385246e-08,-1.7295458538187272e-15,1.7878225120986253e-07,-2.38376335521231e-08,1.8136966014542177e-07,6.63357914328785e-16,-2.5953442245853076e-16,-1.547561289691153e-14,2.1764358836131008e-07,0.0,1.2792050388112054e-14
25170,N,324.0,-1.803571533136812e-08,-8.871509104831375e-11,-6.550892817817747e-07,-4.0769461965775175e-15,4.767526653838525e-08,-1.7295458492232793e-15,1.7878225120986258e-07,-2.38376335521231e-08,1.8136966018340556e-07,6.633579120770155e-16,-2.595344202067613e-16,-1.547561289691153e-14,2.1764358840149476e-07,0.0,1.279205049150963e-14
25170,N,330.0,-1.803571533136812e-08,-8.871503200996362e-11,-6.550892817817747e-07,-4.0769461965775175e-15,4.767526653838523e-08,-1.7295458446278314e-15,1.7878225120986258e-07,-2.3837633552123104e-08,1.8136966016629033e-07,6.633579120770155e-16,-2.5953442245853076e-16,-1.547561289691153e-14,2.176435883813726e-07,0.0,1.2792050388112054e-14
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-11.56445353380538,-0.008534614643814895,2.0548167673950166,-3.3994757936249513,-0.000557744153676746,1.2396557595377224,-7.2992121381408435,0.07880251129140306,0.04602872630006986,-5.983557225454902,-0.0002987953319291135,-0.48863751389520116,21.9226979223734,0.0,-3.3244288157661117
25170,G,18.0,-31.446564058714362,-0.023929635249688462,12.603618081573991,-6.667854571044369,-0.0021160724900129123,2.75509677893066,-14.293577417552907,0.25065703164715253,0.1460361350389404,-11.39663986165925,-0.0011400823434336688,-1.5457594067870288,43.80687759386603,0.0,-6.488384654439017
25170,G,36.0,-98.3470512663032,-0.05943390906514126,895.7971250556689,-14.801533744568154,-0.026803449935957555,14.304570943569194,-52.137078246212525,2.32649758627114,1.41809041895513,-38.061124693084125,-0.018278310862760973,-13.748390692850535,180.54507166587823,0.0,-23.410623606338277
25170,G,42.0,-124.90051280331765,-0.07508114584822044,1445.109255643059,-23.083475266831336,-0.049505892939628704,20.979496946724566,-71.47263322321126,3.746248376822967,2.3221443944999938,-49.34128187136103,-0.03642871663359097,-21.670748547880784,249.50771691032253,0.0,-31.185349851906352
25170,G,60.0,-161.53129505037276,-0.05271271458787571,2536.7185349401293,-22.72210657388171,-0.1509268413329323,42.700967828072095,-135.98421912906318,8.958005487823721,5.838876484796524,-77.01276518017228,-0.1490425981099742,-47.8954667188825,449.711660187934,0.0,-51.37335744735694
25170,G,66.0,-166.10376702666372,-0.04730905746225328,2704.067044966988,-21.412553896347845,-0.1825929061396891,48.50966542791348,-157.00564916664015,10.391391568289597,6.859961154996572,-81.74488507963937,-0.20022102966914831,-54.0426414984502,491.97442374727973,0.0,-55.12056392328191
25170,G,84.0,-146.0316872757383,-0.0303235524840654,2511.1742165121586,-15.470186411093398,-0.23438596830516184,54.86278558607571,-196.04328700271915,12.016898666059951,8.280426769729244,-76.51555703673705,-0.3429069730518085,-56.772925151421354,494.15672901522487,0.0,-52.499278873697094
25170,G,108.0,-50.68249175314772,-0.007372158539618587,864.5885856226552,-4.223765974657102,-0.11536493750046417,24.163429030522053,-104.64877827241618,5.013929279661055,3.6446101667934387,-29.154989964839967,-0.23985880769674148,-20.26285323873868,180.10623031282813,0.0,-18.198852999040003
25170,G,114.0,-32.48963762719664,-0.004310220658553396,550.0626592524197,-2.527944842309793,-0.07981241631471488,16.09615635838808,-72.24956795219857,3.2667698657908484,2.394948914881454,-19.410531789564416,-0.1819290377177658,-12.61624066066932,114.58657684429514,0.0,-11.519645704544667
25170,G,138.0,-3.9939931589572284,-0.0003918138961633148,66.63930666230998,-0.24801553367531765,-0.01578456068997825,2.264519206470597,-11.029635715537129,0.4338919749034754,0.2933767203261934,-2.6991836468515293,-0.05509887976187287,-1.3122876154543799,13.881746118091067,0.0,-1.5253321778131295
25170,G,156.0,-0.7692172472040556,-6.30576777220682e-05,12.808415383694072,-0.04087414863510306,-0.00601914736263067,0.45389358373416133,-2.223476637865859,0.09299076744542294,0.014841508510386665,-0.5324769300344198,-0.030773244932996564,-0.1708669010022399,2.648848800741491,0.0,-0.40297669054094754
25170,G,162.0,-0.4442447472369401,-3.44337841353287e-05,7.388635391229064,-0.0221181495709561,-0.004753244571733168,0.25735575466719846,-1.2361243412979874,0.057748519804527165,-0.018829430329813445,-0.3025448392432483,-0.02666783945128625,-0.06620191857889118,1.5185128616307373,0.0,-0.2829725261219709
25170,G,180.0,-0.07379728437814062,-4.201794048470234e-06,1.1769469770436183,-0.002342897873141866,-0.0016947571915691872,0.029666565791170118,-0.09987600508615532,0.011333664546466825,-0.03218902620835946,-0.039893808841718906,-0.007635950176214365,0.015195461969683834,0.21605725828053057,0.0,-0.08916692082479774
25170,G,186.0,-0.03558433828229203,-1.0906330866786605e-06,0.5441424904221042,-0.0005891167215360735,-0.0004938989450120276,0.008814121018646752,-0.022829848286430154,0.0038264588158914052,-0.01095291258759702,-0.014200091818925743,-0.0035659419716517404,0.005095204969926666,0.07795545787359533,0.0,-0.029593581343212896
25170,G,204.0,-0.0008652741675966226,-4.673433212817903e-09,0.010010430253153589,-2.5212179009700016e-06,-2.2001277960667906e-06,4.6576543221232695e-05,-0.00010296948161102955,2.158272988035515e-05,-5.369664379901133e-05,-9.436813700511004e-05,-6.219828187827824e-05,2.3411984817487478e-05,0.0005189200030804646,0.0,-0.00021082536859555278
25170,G,210.0,-0.00015735355310785102,-7.288936241757355e-10,0.0017737522667546908,-3.943665503977054e-07,-3.442237285096623e-07,7.50656509466797e-06,-1.660147995205292e-05,3.40110489651233e-06,-8.374878456858153e-06,-1.5269019675905232e-05,-1.0074878029939147e-05,3.649833743242874e-06,8.256665332893117e-05,0.0,-3.76076366583773e-05
25170,G,234.0,-1.2336946259168423e-07,1.5685285585753338e-11,1.3398875724121507e-06,2.9588459713689908e-08,3.0106835274658205e-08,3.360925317933032e-08,6.255974775621718e-09,-2.1492152615726152e-09,7.218244717216806e-08,-1.0658277629700606e-08,-5.8563776049002395e-09,1.7300052480216333e-07,3.0790611378557884e-07,0.0,-1.722162011551048e-07
25170,G,252.0,-6.014377717545542e-09,-6.208524995237807e-11,-6.42062173932439e-08,5.121191128006625e-09,4.522159524017833e-09,6.264559347901373e-09,-9.582239850325255e-09,-1.822453275061118e-09,2.3457197576452163e-08,-1.1058378013303683e-09,5.106913284642632e-10,1.1792529103570253e-08,-7.818269029282484e-10,0.0,6.266514745911969e-08
25170,G,276.0,7.887891580305792e-09,-1.1435892884503403e-10,-6.55310372627625e-07,1.3458268294331466e-09,3.910275390126366e-08,2.3612127687690157e-11,2.2610729533656022e-07,-1.934914344269482e-08,1.0012752517168632e-08,-2.552831542473088e-10,8.82750352959344e-10,9.397431839492852e-09,1.2491076278339968e-09,0.0,4.59002540547175e-09
25170,G,300.0,1.101460209544708e-08,-1.2821019541302845e-10,-2.0549330589582326e-07,-4.3116412815552205e-10,4.272387511938966e-09,-1.1968573396072692e-09,3.217789190815539e-08,-1.845365003964375e-09,-4.244727521676294e-09,3.8453247573348176e-10,7.918795492353585e-10,-3.3460592507158004e-09,-4.157519077240683e-09,0.0,4.8702345357706344e-08
25170,G,324.0,1.273167509527023e-08,-1.6564420931794758e-10,-1.0942875172834708e-07,-4.198790225525404e-09,-8.419889886755609e-09,1.6788397601551973e-10,-2.4996801926351126e-08,4.7792390887654805e-09,-4.5998196719768936e-08,1.6120666703624315e-10,-1.3328385750813208e-09,-2.6916046901713916e-08,-3.411191800013745e-08,0.0,8.089498956335781e-08
25170,G,330.0,1.1824266599998279e-08,-1.7170700892174723e-10,-1.2408893810356349e-08,-5.232376579975274e-09,-8.939295764900462e-09,-2.398428479067337e-09,-1.9780654096161334e-08,4.886624716370848e-09,-4.026076186200896e-08,5.049002082216503e-10,-3.640669326989404e-10,-2.1411408950291064e-08,-2.7808019443475276e-08,0.0,8.477796377990046e-08
25170,G,348.0,1.2710051174288734e-08,-1.4440838633239938e-10,1.093746731132019e-08,1.2808316846694257e-09,1.2223305244970744e-09,-9.107420013176538e-10,4.281780425244445e-09,2.8045834447644177e-10,-6.436661869080253e-09,-7.904718552295155e-10,4.16782052832202e-10,1.937508479640406e-08,2.4720802347724008e-09,0.0,-7.220908649178126e-09
25170,G,354.0,7.368591665864164e-09,-1.801320723853743e-10,-3.2333250963353994e-09,-8.5658909851656e-09,-1.323389800260442e-08,-4.916844201473785e-09,-3.674141514011955e-08,7.866671549087731e-09,-4.409001732153311e-08,1.3669778797447619e-09,-5.835053367381826e-10,-3.77213369858341e-08,-5.975621420015811e-08,0.0,1.3515178055828422e-07
25170,G,372.0,1.384716667788867e-10,-1.1718908860093542e-10,2.1456206001355847e-07,5.044352471415069e-09,1.1255398193811763e-08,-1.5160903593271438e-09,-3.169338813965143e-08,-3.976756080612999e-09,3.055407022161436e-08,1.3436417934698968e-10,-1.453975391799979e-10,-4.0540451921764314e-08,7.39860115695108e-08,0.0,1.5588945524480008e-07
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-4.570868256650662,-0.004187555316879826,1.0760360114913916,-0.020622926465168546,-3.4056345090246185,0.08325101066633223,0.0070035887015743896,0.2890679629410265,-1.9897525679297683,-0.03571563995659073,-1.833201286796445,21.656024097698165,6.819914595840259,0.0,-3.876857216056351
25170,F,18.0,-13.20821588865881,-0.01190087136441617,6.942725149499831,-0.0760205275090205,-6.691954716764155,0.28412559462493736,0.01120396031240033,0.6191646169030364,-4.008995486548387,-0.1310959284415136,-3.616557040018274,41.8880232591936,14.392158444545085,0.0,-7.747636857722284
25170,F,36.0,-41.817422440674235,-0.025679091930853472,500.0385674777552,-0.873327449095187,-15.13951497961948,3.1063739611476464,-0.44120203911764555,3.1265788314297214,-15.817955006681913,-1.7914418893903628,-13.750915825915314,146.86042491794493,73.87669985335206,0.0,-31.9333875450738
25170,F,42.0,-60.78254276549917,-0.04046356451729434,863.2345815015514,-1.6292688448834896,-23.7723689497983,5.484710690601306,-1.335249815978063,4.826332531183019,-22.35721656826208,-3.4535410435533294,-19.056714111049157,194.82697461056938,114.20799826985044,0.0,-45.807642241786795
25170,F,60.0,-111.54786525778485,-0.03643633111815504,1960.4586711099648,-5.26226405813822,-25.60226296760769,18.021044332371613,-10.87036774341261,12.625884579652471,-46.022432542743,-13.877404178567785,-37.673630591679206,329.47658559512246,301.39791824263534,0.0,-100.57362321504115
25170,F,66.0,-132.4635318523667,-0.03759805431866503,2371.9854244116086,-6.650751555157637,-25.43585931023907,23.798621047425975,-17.316649139941596,16.07167489015416,-55.14991919906478,-19.12864510105146,-44.2193866759319,362.53428417312114,381.3835685671065,0.0,-121.50381076843786
25170,F,84.0,-200.69832991792282,-0.04125708255404109,3712.819869373135,-10.974836526586763,-24.821913685440215,45.43160837976215,-50.20540883740187,28.80194038562661,-85.11066243067344,-38.985729765309124,-64.07247341409331,417.1529794713439,663.18238512424,0.0,-189.56023752012996
25170,F,108.0,-272.6683134384842,-0.04124103653613115,5143.161484274357,-14.37483004121623,-23.292774732983894,71.8335887062667,-97.86807463994339,48.9490033031688,-137.2126090298296,-59.631849927796054,-88.51247471741303,391.6463741517142,1004.8680993331806,0.0,-277.5531849856119
25170,F,114.0,-280.84691532407504,-0.039847987129147555,5311.35738736784,-14.44798254248035,-22.652427566266585,74.96058343235522,-101.45037077914519,53.52924321514143,-152.2961401225461,-61.27527679500904,-92.94706109476196,374.648777141894,1054.176515030275,0.0,-294.6161691983935
25170,F,138.0,-259.8949885625939,-0.029907386067833868,4905.805772364943,-12.18423939512089,-17.940787698345414,70.36811275771099,-84.63620567991096,63.46197805995277,-202.4670473204112,-54.27351217571258,-93.16714563653339,276.18714246811186,1031.6572791790982,0.0,-316.06932257217755
25170,F,156.0,-165.56600689743303,-0.016341660571466125,3031.153558375573,-7.111329580092115,-10.22288979038593,43.26872580110652,-47.0485980307453,47.51088993937887,-174.47804840967285,-32.808388548834834,-61.595904256326364,149.7935727351357,653.0751849924212,0.0,-228.99459871361526
25170,F,162.0,-126.0421900241279,-0.01147333201942916,2267.2376324511465,-5.084302468817437,-7.263736095143019,31.47374113790973,-33.1738398324976,36.68275911439762,-141.0432900550973,-24.001900599300843,-47.21678550098787,104.96064513613874,481.881486990772,0.0,-179.92226869018867
25170,F,180.0,-32.23384881951344,-0.0018018196565285076,531.4320248558653,-0.8270025551389397,-1.1669027852376166,5.487519179321839,-5.326260541993061,7.453314201518189,-30.73513012970747,-4.586749009216235,-12.222205365599287,16.36217796334341,92.51734098054348,0.0,-45.580483465983626
25170,F,186.0,-16.34724294601651,-0.0004687635903230608,255.98274678804611,-0.21618591862793715,-0.30481143107507347,1.6607878491075678,-1.4009785597214255,2.532239799776749,-9.310061216479296,-1.6340726333978524,-6.12342485466142,4.314991184700797,33.906533600129464,0.0,-14.403931268327868
25170,F,204.0,-0.40877534897363027,-2.007930618646575e-06,4.803464195020774,-0.0009357122462689657,-0.0013161094160095705,0.0082739118032163,-0.006029818638710833,0.015259049847068249,-0.04821060111625749,-0.010101767106983241,-0.11994581523625376,0.018703681971466758,0.22647625406285601,0.0,-0.09890124740229443
25170,F,210.0,-0.0743389765018499,-3.131694908665582e-07,0.8511685067197374,-0.00014642084860552984,-0.00020574350540389578,0.001302430830909943,-0.0009402939421947956,0.0024634781011397115,-0.00776990258742543,-0.0015924901740404667,-0.01994538711798806,0.0029167710505153205,0.036034784377067586,0.0,-0.01754696861520274
25170,F,234.0,-6.616871158941347e-05,-2.0835322859118008e-10,0.0007266590347465113,-8.320337573103865e-08,-1.1423019397147267e-07,8.150160382004235e-07,-5.276212902304102e-07,1.580846522191134e-06,-5.28379442622667e-06,-9.59389193984976e-07,-1.2830071285130125e-05,1.8667624622402222e-06,2.2476271456974798e-05,0.0,-1.6951715828023048e-05
25170,F,252.0,-5.12166421631043e-07,1.454843583553682e-10,6.622972499868356e-06,3.293738583493791e-08,5.7641285626867427e-08,1.0391487222138512e-07,2.0933333028179928e-07,2.7912038192826284e-08,3.825930533905352e-09,-5.897309772667704e-08,-1.0070626427734062e-07,2.719340453385036e-07,9.110904530778754e-07,0.0,-1.5646847307852812e-06
25170,F,276.0,-3.14593314419362e-08,-2.3435431599545146e-11,-2.87715285779189e-07,1.3602636066939776e-08,5.018108081699521e-08,1.6455879377956768e-08,2.310122070712187e-07,-3.0147426969464025e-08,4.970755761782126e-08,-8.483402579059676e-09,-4.462625526637899e-09,7.941247457890865e-08,1.486824444044057e-07,0.0,-2.614449493551754e-07
25170,F,300.0,-1.879160877672259e-08,-7.167232056477009e-11,-9.39936688466803e-08,4.398938731072138e-09,1.4056901358243891e-08,4.921214561654556e-09,5.6293815619883213e-08,-5.257026362815995e-09,5.422214910547764e-09,-2.5085440169466975e-09,-4.0167447353435233e-10,1.8483527606456648e-08,4.414851977114904e-08,0.0,-3.856313747239966e-08
25170,F,324.0,6.943808748996847e-09,-1.3131323193839323e-10,-1.0634561598821408e-07,-3.2689536525625678e-09,-5.1706937096021785e-09,9.271209832004045e-10,-1.912283953628429e-08,3.3258520890471434e-09,-4.591625167977564e-08,5.896633886051196e-10,-8.059799734526922e-10,-1.4390614008383895e-08,-2.3840267348897172e-08,0.0,7.470285653476452e-08
25170,F,330.0,9.299187652100882e-09,-1.469240554015296e-10,-1.1523731855730154e-08,-4.784406494967934e-09,-7.78250006151759e-09,-4.4925734181971514e-10,-2.7496259568195336e-08,2.8928381902080166e-09,-3.0767616556496786e-08,-8.888430756232332e-11,5.062010976815839e-10,-1.6636181056705553e-08,-2.3174554919786676e-08,0.0,8.246056442250642e-08
25170,F,348.0,1.0822034394644012e-08,-1.2999433860191665e-10,1.1498675232173714e-08,1.4966166251511351e-09,2.0893930731658094e-09,7.130898306772692e-10,-4.383944304527167e-09,-3.6976345075243816e-10,-2.4068033438598137e-09,-1.111208854129777e-09,9.923441702538771e-10,2.2179802649030824e-08,4.416167140619605e-09,0.0,-8.23170829468101e-09
25170,F,354.0,6.321844918634763e-09,-1.677428176839948e-10,-3.352891281754389e-09,-8.274164310084539e-09,-1.324519671813147e-08,-3.1018572936295515e-09,-5.398084282383413e-08,5.5204537598879754e-09,-2.9349326763407348e-08,2.1158144640048797e-10,5.377033466954861e-10,-3.617954443013644e-08,-5.854183738030705e-08,0.0,1.3469632758492146e-07
25170,F,372.0,-4.5339897060027615e-10,-1.1202817949042241e-10,2.1406091063184485e-07,5.003774948258135e-09,1.1254952131620294e-08,-3.1940288360464325e-09,3.2082977636189075e-08,-1.3413763332005365e-09,3.80072683916494e-08,-9.602112507139749e-10,8.333612426112966e-10,-3.993765252619473e-08,7.411006115927396e-08,0.0,1.5533111808679942e-07
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,6.506992141957576,0.004056752762947959,-0.9089661433772489,0.006001113523426384,-0.0008130566075218816,5.35048656050022,3.573183068350968,1.6542440028944816,0.9524249208192606,0.010398081127284792,-0.0004355225782863352,-10.372021955865703,-14.083883419363726,0.0,0.004906325060893835
25170,E,18.0,17.85180194290338,0.011833747564038427,-5.628510473345596,0.02123877368849965,-0.0031653470333342024,9.965562321500064,6.998366332008559,3.1952301355520114,1.892850982721108,0.036632496610652335,-0.0017059756327325213,-19.76771881008231,-28.51754093863618,0.0,0.01706011139557262
25170,E,36.0,66.89555020431608,0.04033612386974933,-486.98871260834903,0.2138250592649468,-0.03536135040052259,30.442117223877883,25.763414028808974,11.150028046127776,7.055949153907424,0.43950644271800654,-0.02493854679706685,-65.22504571802058,-124.66692897680073,0.0,0.2084912549396023
25170,E,42.0,85.6850159730969,0.04690048329174521,-825.4201337978867,0.36991253604665203,-0.06661462782331125,38.258919326960545,35.67598494073225,14.99935706456712,9.817218879195021,0.7844447580773581,-0.05061248012378407,-84.84685803706029,-178.22128780799812,0.0,0.36695045099222057
25170,E,60.0,129.606591630728,0.04231999259715141,-1825.2643092922742,0.8794820476228751,-0.2138066429450999,56.66075415110263,71.95946521925117,27.733168042855354,19.69013983441431,2.2572824645429854,-0.2317797094566094,-137.9762807090649,-368.04732351007624,0.0,0.9110152426217155
25170,E,66.0,141.47127587733502,0.040242007681232636,-2096.490093598371,0.9182268455845131,-0.27976741444256775,60.65683259517807,85.41906713619333,32.185537739286936,23.66239366056886,2.4410566340111886,-0.34954559624809,-151.16320256364,-427.9511905052487,0.0,0.7637507731033111
25170,E,84.0,163.23741551511358,0.03371296879768731,-2622.5068475837097,0.12559963592290535,-0.5549152867189376,69.30255959141803,120.66570543338636,46.50578287111275,37.64793502306197,-1.1729435030074749,-1.0009219723768308,-176.59271678162975,-567.1149827765332,0.0,-3.1433873030550785
25170,E,108.0,149.36947959716463,0.02246138268501556,-2468.5647111882986,-3.7182131912522376,-1.3614622089710966,84.93020048993,99.24720135770087,70.02920912616855,65.45436129591776,-21.100894133015384,-3.7108138249850144,-182.0007462361653,-580.7093729981872,0.0,-24.334117094834795
25170,E,114.0,143.86412581792086,0.020279466799644447,-2384.962171944202,-4.512925942011254,-1.6921310437510324,88.44621632038431,85.13099873558964,75.83964712915835,73.46094738594637,-25.790195829925885,-5.069530308559566,-177.42711789724987,-572.7932497601244,0.0,-31.099741981002182
25170,E,138.0,117.34537700415594,0.013498091464884485,-1903.9125559305446,-6.735501881160466,-4.026740589188193,98.80106342493568,46.92609784621259,96.90253555769694,99.12680842572988,-38.47193041076441,-16.812724190752107,-134.80569851330867,-512.7384206969593,0.0,-71.97163993040334
25170,E,156.0,68.24822843589472,0.006725557437362458,-934.3001948239112,-9.307367760050685,-7.791242600620761,112.99298271857982,24.300839137569103,116.4022669423878,85.88359953824676,-50.103691919937944,-37.66435714275201,-73.76442126440357,-323.32878874210274,0.0,-149.5937511165124
25170,E,162.0,48.79367168965289,0.004363262198062833,-560.7564787671294,-10.29330609513484,-9.218337924772866,118.7712431388803,17.128703101694956,123.64259295458355,69.96054774588357,-54.46529157946859,-45.60829158026379,-52.19521349441194,-240.79624004938574,0.0,-184.2512927747464
25170,E,180.0,8.447240223504021,0.0002812956325707697,170.3710889849641,-12.081556311726315,-11.773236934719632,129.66921233990197,4.910259637943184,137.62960557033128,25.986895729332083,-62.79932936394129,-61.99205137526173,-15.041244464225805,-79.96256261049835,0.0,-262.3412804357059
25170,E,186.0,3.14941348967442,4.2916369776454133e-05,257.22833879348485,-12.189797102683993,-11.926352033686445,130.43428696316252,4.1910846885050015,138.739859323224,22.134426242475985,-63.49939617889526,-64.12308967638008,-12.862707908686103,-66.22427564588803,0.0,-269.14974735164066
25170,E,204.0,-0.40885422125135223,-1.30027191265943e-05,308.8042549586095,-12.215347260590505,-11.962460207521035,130.6436047000406,4.02130736450819,139.08741895059504,21.077774504476547,-63.73289032444026,-65.47300519975585,-12.344165372087195,-61.4163105841328,0.0,-271.13603635439887
25170,E,210.0,-0.44660831420431335,-1.3186925743961329e-05,309.24264694684786,-12.215432256714264,-11.96258000411742,130.64434622179164,4.020746714803159,139.08880405671667,21.073803922429097,-63.733800010483144,-65.4841244012064,-12.342450305671452,-61.39662364916204,0.0,-271.14586308123734
25170,E,234.0,-0.45455992888874003,-1.3220259593222429e-05,309.3332889062862,-12.215447698469635,-11.96260174120185,130.64448183082942,4.020645229431349,139.0890647424069,21.073057012010548,-63.73396646920918,-65.48624260607761,-12.342140019646912,-61.392983760563865,0.0,-271.1479259396725
25170,E,252.0,-0.4545670405053196,-1.3220249783785216e-05,309.33336806213305,-12.215447718140615,-11.962601773919026,130.64448193671703,4.020645066105995,139.08906497189102,21.07305625261563,-63.73396659138819,-65.48624401389883,-12.342139734254111,-61.39298097252207,0.0,-271.14792866624526
25170,E,276.0,-0.45456710377599224,-1.3220375324844245e-05,309.3333671805473,-12.215447734981426,-11.962601617194142,130.6444819462001,4.020645656728065,139.08906489778172,21.073056141003576,-63.73396659673772,-65.48624403219425,-12.342139773618092,-61.3929809594424,0.0,-271.14792867829607
25170,E,300.0,-0.45456705884837506,-1.322061141451058e-05,309.3333666841769,-12.215447737679593,-11.962601611830017,130.64448194898858,4.020645723395922,139.0890648906719,21.0730560847807,-63.7339665981847,-65.48624403342397,-12.342139762503772,-61.39298098333653,0.0,-271.1479286919243
25170,E,324.0,-0.45456701465656435,-1.3221007024968553e-05,309.33336629391727,-12.215447775789947,-11.96260165674074,130.6444819373559,4.020645580981841,139.08906491194742,21.073055916294436,-63.733966594255996,-65.48624403569927,-12.342139888934739,-61.39298116135306,0.0,-271.1479284254352
25170,E,330.0,-0.45456700530424293,-1.3221111758967804e-05,309.3333662344339,-12.215447780038046,-11.962601663373103,130.64448193601692,4.02064556406145,139.08906491492414,21.0730558903691,-63.73396659380601,-65.48624403574105,-12.342139906298726,-61.39298119017268,0.0,-271.1479283637388
25170,E,348.0,-0.4545669699800056,-1.3221368205683519e-05,309.3333659706414,-12.215447784582993,-11.962601671957723,130.6444819358609,4.020645549249003,139.08906491796589,21.07305583645312,-63.73396659306681,-65.48624403644729,-12.34213991996495,-61.39298120478712,0.0,-271.147928301275
25170,E,354.0,-0.45456695878224684,-1.322147980036763e-05,309.3333659156351,-12.215447794525538,-11.962601683743891,130.6444819319245,4.020645511230229,139.08906492348348,21.07305580008754,-63.73396659209674,-65.48624403639158,-12.34213996000173,-61.39298125925448,0.0,-271.14792821479483
