batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25170,N,60.0,-3.7410365698113375e-05,-7.979429683672809e-05,-1.0857341767074813e-05,-1.8256094175310378e-13,-2.636336121889647e-13,-1.15670161527283e-13,-2.5782860631511606e-13,2.7261522342273376e-13,-2.873883781327272e-13,1.0813514247120006e-13,-8.686526487992994e-14,-1.7160347093528822e-13,-3.9251196724164104e-13,0.0,6.044454383793824e-14
25170,N,66.0,-4.910386448392932e-07,-1.4913282451568403e-06,-1.736400798180842e-07,-6.93740897806365e-14,-8.817930889926362e-14,-5.886056029175102e-14,-8.017723113152784e-14,7.865459220306348e-14,-8.126893617846892e-14,4.607275155814453e-14,-1.802566090506761e-14,-6.328527551424106e-14,-9.58850895860248e-14,0.0,1.9348618601824317e-14
25170,N,84.0,-4.910386448392932e-07,-2.415341978588211e-07,-1.7364007981808407e-07,-6.937409009342456e-14,-8.817930858647559e-14,-5.886056060453908e-14,-8.017723128792185e-14,7.865459220306348e-14,7.265156528220924e-07,4.607275155814453e-14,-1.802566090506761e-14,-6.328527567063508e-14,7.265156383195686e-07,0.0,1.934861828903627e-14
25170,N,108.0,-4.910386448392932e-07,-2.41534838014828e-07,-1.7364007981808407e-07,-6.937408993703054e-14,-8.817930874286961e-14,-5.886056044814504e-14,-8.01772309751338e-14,7.865459235945749e-14,7.265156528220928e-07,4.607275124535648e-14,-1.8025661061461635e-14,-6.328527551424106e-14,7.265156383195687e-07,0.0,1.934861828903627e-14
25170,N,114.0,-4.910386448392932e-07,-2.415346897400063e-07,-1.7364007981808407e-07,-6.937409009342456e-14,-8.817930889926362e-14,-5.886056029175102e-14,-8.01772309751338e-14,7.865459220306348e-14,7.265156528220928e-07,4.607275124535648e-14,-1.8025660748673587e-14,-6.328527551424106e-14,7.265156383195686e-07,0.0,1.9348618445430292e-14
25170,N,138.0,-4.910386448392929e-07,-2.4153473319163685e-07,-1.7364007981808407e-07,-6.937408962424249e-14,-8.817930858647559e-14,-5.886056044814504e-14,-8.017723128792185e-14,7.865459251585152e-14,7.265156528220924e-07,4.6072751401750504e-14,-1.8025661061461635e-14,-6.328527551424106e-14,7.265156383195686e-07,0.0,1.934861828903627e-14
25170,N,156.0,-4.910386448392932e-07,-2.41534839030389e-07,-1.7364007981808407e-07,-6.937408993703054e-14,-8.817930858647559e-14,-5.886056029175102e-14,-8.017723128792185e-14,7.865459235945749e-14,7.265156528220925e-07,4.6072751401750504e-14,-1.802566090506761e-14,-6.328527551424106e-14,7.265156383195686e-07,0.0,1.9348618601824317e-14
25170,N,162.0,-4.910386448392932e-07,-2.415347518917223e-07,-1.7364007981808407e-07,-6.93740897806365e-14,-8.817930889926362e-14,-5.886056060453908e-14,-8.017723113152784e-14,7.865459251585152e-14,7.265156528220928e-07,4.6072751401750504e-14,-1.802566090506761e-14,-6.328527551424106e-14,7.265156383195686e-07,0.0,1.934861828903627e-14
25170,N,180.0,-4.910386448392932e-07,-2.415348431361675e-07,-1.7364007981808407e-07,-6.937408962424249e-14,-8.817930858647559e-14,-5.886056060453908e-14,-8.01772309751338e-14,7.865459220306348e-14,7.265156528220928e-07,4.607275155814453e-14,-1.802566090506761e-14,-6.328527567063508e-14,7.265156383195686e-07,0.0,1.934861828903627e-14
25170,N,186.0,-4.910386448392932e-07,-2.4153484843338327e-07,-1.736400798180839e-07,-6.937408993703054e-14,-8.817930874286961e-14,-5.886056029175102e-14,-8.017723128792185e-14,7.865459235945749e-14,7.265156528220925e-07,4.6072751401750504e-14,-1.8025661061461635e-14,-6.328527551424106e-14,7.265156383195686e-07,0.0,1.9348618445430292e-14
25170,N,204.0,-4.910386448392932e-07,-2.415348055618038e-07,-1.7364007981808407e-07,-6.937409009342456e-14,-8.817930858647559e-14,-5.886056044814504e-14,-8.017723113152784e-14,7.865459235945749e-14,8.228290105142205e-07,4.607275124535648e-14,-1.802566090506761e-14,-6.328527551424106e-14,8.228289960943016e-07,0.0,1.9348618445430292e-14
25170,N,210.0,-4.910386448392932e-07,-2.4153476562605724e-07,-1.7364007981808407e-07,-6.93740897806365e-14,-8.817930889926362e-14,-5.886056060453908e-14,-8.01772309751338e-14,7.865459251585152e-14,8.228290105142207e-07,4.6072751401750504e-14,-1.802566090506761e-14,-6.328527551424106e-14,8.228289960943016e-07,0.0,1.934861828903627e-14
25170,N,234.0,-4.910386448392929e-07,-2.415347185649414e-07,-1.736400798180842e-07,-6.937409009342456e-14,-8.817930889926362e-14,-5.886056044814504e-14,-8.017723144431588e-14,7.865459251585152e-14,8.228290105142207e-07,4.607275124535648e-14,-1.802566090506761e-14,-6.328527551424106e-14,8.228289960943016e-07,0.0,1.934861828903627e-14
25170,N,252.0,-4.910386448392932e-07,-2.415350129078134e-07,-1.736400798180839e-07,-6.93740897806365e-14,-8.817930874286961e-14,-5.886056044814504e-14,-8.01772309751338e-14,7.865459235945749e-14,8.228290105142205e-07,4.6072751401750504e-14,-1.8025660748673587e-14,-6.328527551424106e-14,8.228289960943016e-07,0.0,1.9348618445430292e-14
25170,N,276.0,-4.910386448392932e-07,-2.415347836625791e-07,-9.058099318351344e-07,-6.937408962424249e-14,8.112513782806866e-07,-5.886056044814504e-14,8.112513859534812e-07,-8.112513879094841e-07,8.229921436088971e-07,4.6072751401750504e-14,-1.802566090506761e-14,-6.328527551424106e-14,8.22992129189734e-07,0.0,1.934861828903627e-14
25170,N,300.0,-4.910386448392932e-07,-2.415349286744422e-07,-9.058099318351344e-07,-6.93740897806365e-14,8.112513782806864e-07,-5.886056060453908e-14,8.11251385953481e-07,-8.112513879094839e-07,8.229921436114484e-07,4.6072751401750504e-14,-1.8025661061461635e-14,-6.328527551424106e-14,8.229921291923224e-07,0.0,1.934861828903627e-14
25170,N,324.0,-4.910386448392932e-07,-2.4153485062715287e-07,-9.058099318351346e-07,-6.93740897806365e-14,8.112513782806866e-07,-5.886056044814504e-14,8.112513859534812e-07,-8.112513879094839e-07,8.229921437838056e-07,4.607275124535648e-14,-1.802566090506761e-14,-6.328527551424106e-14,8.229921293442757e-07,0.0,1.9348618445430292e-14
25170,N,330.0,-4.910386448392932e-07,-2.4153468988991064e-07,-9.058099318351346e-07,-6.93740897806365e-14,8.112513782806862e-07,-5.886056029175102e-14,8.112513859534812e-07,-8.112513879094841e-07,8.229921437061427e-07,4.607275124535648e-14,-1.8025661061461635e-14,-6.328527551424106e-14,8.229921292681862e-07,0.0,1.934861828903627e-14
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-0.5751735387953713,-0.042448045578531546,0.0051904040514167546,-0.10567341749832461,-1.7337593907643205e-05,0.07706991817826425,-0.06050601041718091,0.00489918515744642,0.0003815500276322914,-0.7591842055998963,-3.7910675566458834e-05,-0.0036503382138025698,0.1514381465378367,0.0,-0.009185828130082471
25170,G,18.0,-1.5640368548097159,-0.11901723629578813,0.03183635221939729,-0.2072716567729209,-6.577855683314331e-05,0.17128552155847426,-0.11848502656966484,0.015583452721630172,0.0012105503636179516,-1.4459875044019666,-0.00014465183094365,-0.01154750601721023,0.3026102157642987,0.0,-0.01792824860465731
25170,G,36.0,-4.891421919900757,-0.29560248308759296,2.262756028135232,-0.46010877851770743,-0.0008331908586581251,0.8893211713929092,-0.43218453441061516,0.14463933010137392,0.011755103432801188,-4.82913484831941,-0.002319122954656487,-0.10270655546754322,1.2471736424246387,0.0,-0.06468659032373288
25170,G,42.0,-6.21209378691683,-0.37342610464121134,3.6503016007303457,-0.7175546664455043,-0.0015389010573475222,1.3043041188371178,-0.592464475412336,0.23290583184550237,0.019249158712573336,-6.260343215476134,-0.00462201751507339,-0.16189007044391945,1.723555482522281,0.0,-0.08616916763491878
25170,G,60.0,-8.033974655934287,-0.2621737248577292,6.407673117126206,-0.7063214448904332,-0.004691592493697846,2.6547370681917664,-1.127226120227682,0.5569229559700261,0.04840071979380991,-9.771256921490458,-0.01891028733966241,-0.3578003068944539,3.1065291569707094,0.0,-0.1419512518176638
25170,G,66.0,-8.261392655406373,-0.2352979145801782,6.830390314213874,-0.6656137254565728,-0.005675938754709227,3.015866232718052,-1.3014809357839319,0.6460371694034098,0.05686488805234255,-10.371660753411236,-0.02540372517991744,-0.4037224196399603,3.3984729042073294,0.0,-0.15230526947403117
25170,G,84.0,-7.26308096626565,-0.15081823745603185,6.343148953238201,-0.4808939867911704,-0.007285936946781222,3.410842375892535,-1.62507911006217,0.7470956270110816,0.06863968040741904,-9.7081719445831,-0.04350749029749785,-0.4241188453533954,3.413547885677566,0.0,-0.14506231879593343
25170,G,108.0,-2.5207614048869575,-0.03666641491876566,2.1839242159356123,-0.13129665052834924,-0.0035861432600921925,1.502250511047588,-0.8674744545661115,0.3117180849296269,0.030211592230108185,-3.6991386664723063,-0.03043290329082547,-0.15137247017408617,1.2441422034400127,0.0,-0.05028579195951076
25170,G,114.0,-1.6159155115792805,-0.02143745799939494,1.3894413849543894,-0.07858169522345218,-0.0024809856880261844,1.000704787584031,-0.5989047897799562,0.20309645183886121,0.01985266371903839,-2.4627773415857446,-0.02308286639053831,-0.09424889430009702,0.7915439457707403,0.0,-0.031830275643006826
25170,G,138.0,-0.19864658303538593,-0.0019487387324154779,0.16832884214885546,-0.007709614842762168,-0.000490666377136068,0.14078610825063165,-0.09142894340812799,0.026975245947702762,0.0024319138230631467,-0.3424681197976543,-0.006990858060738527,-0.009803368537971802,0.09589266386264783,0.0,-0.004214690704227601
25170,G,156.0,-0.038258046943892565,-0.0003136257803933201,0.032353663915267325,-0.001270581476622319,-0.0001871064572449738,0.028218754352479142,-0.0184312632743041,0.005781274989619133,0.00012302704066426286,-0.06755982434808576,-0.0039044602780433646,-0.0012764512761831617,0.018297782246676823,0.0,-0.00111347687824849
25170,G,162.0,-0.02209510571447173,-0.00017126102342265875,0.01866346609468959,-0.0006875473148787177,-0.00014775560368523682,0.0159999151395891,-0.010246715790145149,0.003590249681823342,-0.0001560844768070352,-0.038386407079406146,-0.0033835729727396623,-0.0004945575940110932,0.0104896201221902,0.0,-0.0007818898025923536
25170,G,180.0,-0.0036704064818267475,-2.089818377568161e-05,0.0029729319201995496,-7.282947140519388e-05,-5.268188248283115e-05,0.0018443828301238972,-0.0008279110799632881,0.0007046186754150379,-0.0002668273668749653,-0.005061662892603476,-0.000968837190002635,0.00011351681753238658,0.0014924855898624705,0.0,-0.0002463797707747005
25170,G,186.0,-0.0017698345810882958,-5.424409291442452e-06,0.001374487220296245,-1.83128167545334e-05,-1.535295221578394e-05,0.0005479775982114116,-0.00018924549829472958,0.00023789254846298693,-9.079295553840629e-05,-0.001801685021267117,-0.00045244103481569664,3.806343328127911e-05,0.00053850261015719,0.0,-8.177090472900475e-05
25170,G,204.0,-4.3035566146721494e-05,-2.3243944138671067e-08,2.5286039401100927e-05,-7.83725868420895e-08,-6.839143363792542e-08,2.895683214851034e-06,-8.535541109229306e-07,1.3418073631689798e-06,-4.4511238029289086e-07,-1.197327884178796e-05,-7.891618887934874e-06,1.7489787503005596e-07,3.584608233264674e-06,0.0,-5.82537845958884e-07
25170,G,210.0,-7.826189081784171e-06,-3.625249770748022e-09,4.48044375423541e-06,-1.225896686945155e-08,-1.0700266742256616e-08,4.6668629834915897e-07,-1.3761612896147225e-07,2.1144811700600406e-07,-6.942262720457813e-08,-1.937308884358504e-06,-1.2782844695019536e-06,2.7265871342499853e-08,5.703559384086863e-07,0.0,-1.0391477931009108e-07
25170,G,234.0,-6.135944960193254e-09,7.801286235446603e-11,3.384514860226487e-09,9.197634712742032e-10,9.358772842267347e-10,2.0895013576426127e-09,5.1858209869730017e-11,-1.3361761366610894e-10,5.983483995094893e-10,-1.352305281036605e-09,-7.430478580124548e-10,1.292390389061854e-09,2.12696135049003e-09,0.0,-4.758557071591092e-10
25170,G,252.0,-2.99133106924628e-10,-3.08789281030159e-10,-1.6218293337489256e-10,1.591932995003009e-10,1.405722765467889e-10,3.8947028047986697e-10,-7.943091572501965e-11,-1.133026840007966e-10,1.9444584073702378e-10,-1.4030693801236367e-10,6.479570193755801e-11,8.809540487588056e-11,-5.400722917959772e-12,0.0,1.7315193261946684e-10
25170,G,276.0,3.9231482063690635e-10,-5.687794032322258e-10,-1.6552938768033612e-09,4.183530904789425e-11,1.215517300076517e-09,1.467975875483062e-12,1.8742913766744027e-09,-1.2029443581209045e-09,8.299960278490672e-11,-3.238991980151819e-11,1.1200195806659437e-10,7.020296964482126e-11,8.62861608800452e-12,0.0,1.2682835706217138e-11
25170,G,300.0,5.478259432788367e-10,-6.376705271009191e-10,-5.190697800334147e-10,-1.3402827285996064e-11,1.3280806120473415e-10,-7.440912247201992e-11,2.667350703268741e-10,-1.1472711579027588e-10,-3.518619856280228e-11,4.878886774495427e-11,1.0047241529830018e-10,-2.4996541610505754e-11,-2.871941151962301e-11,0.0,1.3457089887626726e-10
25170,G,324.0,6.3322686177371e-10,-8.238535939104971e-10,-2.7641366633013405e-10,-1.3052027413223642e-10,-2.617340417489113e-10,1.0437417158278493e-11,-2.0720822043915022e-10,2.9712729739010207e-10,-3.812969560584338e-10,2.0453645020836723e-11,-1.6910843444621399e-10,-2.0107476764647458e-10,-2.3563913780518023e-10,0.0,2.2352335149717326e-10
25170,G,330.0,5.880956885770801e-10,-8.540077373201351e-10,-3.1344484690246e-11,-1.6264952257671068e-10,-2.778798823268073e-10,-1.4911130385670072e-10,-1.6396954084223054e-10,3.038035068695414e-10,-3.3373712539430634e-10,6.406093382968096e-11,-4.6192232257831047e-11,-1.5995268901798787e-10,-1.9209291385209703e-10,0.0,2.342525130354036e-10
25170,G,348.0,6.321513671887562e-10,-7.18234392621609e-10,2.762770654090211e-11,3.9814921351396806e-11,3.7996400526914865e-11,-5.6621211963904335e-11,3.549334450223409e-11,1.743621283159382e-11,-5.335599551455673e-11,-1.0029380932608564e-10,5.288064269555871e-11,1.4474044750306986e-10,1.707669604226443e-11,0.0,-1.9952307439944552e-11
25170,G,354.0,3.664867459585485e-10,-8.959109154753713e-10,-8.167279898558718e-12,-2.6627251649152487e-10,-4.11378492937652e-10,-3.056822649250367e-10,-3.0456389061412783e-10,4.890742675608258e-10,-3.654793143236213e-10,1.7343997501883332e-10,-7.403422727376002e-11,-2.817950606728206e-10,-4.12785431548299e-10,0.0,3.7344190430406975e-10
25170,G,372.0,6.887073251778441e-12,-5.828555806962065e-10,5.419771744351396e-10,1.5680475375650215e-10,3.4987641173237306e-10,-9.425597311609365e-11,-2.627188300108705e-10,-2.4723659240856556e-10,2.532745803421946e-10,1.704791295797647e-11,-1.8447808071252226e-11,-3.0285509533470033e-10,5.110823723196499e-10,0.0,4.307427899733566e-10
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-0.21103055279703203,-0.019333353397431755,0.002523060836327045,-0.0005950821769344307,-0.09827084438749795,0.004804477457938472,5.389097184857704e-05,0.016682326144107845,-0.015310679166501029,-0.00420648167937919,-0.21590898656431895,0.15017508113881578,0.043731368916089496,0.0,-0.009943835557927567
25170,F,18.0,-0.6098047337922298,-0.054944647751440444,0.01627911866797777,-0.002193600461029524,-0.1930988304460358,0.016397098409652457,8.621184588586841e-05,0.035732448421395314,-0.030848279662408547,-0.015440087925084785,-0.425947314671017,0.29047517047982174,0.09228690207075371,0.0,-0.019872082612858662
25170,F,36.0,-1.9306515258588748,-0.11855675248589814,1.172477233831217,-0.025200186814510358,-0.43685630877944137,0.17927114100846062,-0.0033949461744203872,0.18043717903050782,-0.12171545250444613,-0.21099068913652264,-1.6195419028386795,1.018412988858724,0.4737198934368923,0.0,-0.08190664160667677
25170,F,42.0,-2.806244433221007,-0.1868145811421843,2.0240896604668657,-0.04701315560923174,-0.6859605056259809,0.3165267143953709,-0.010274434052290293,0.2785312234048525,-0.1720335359530613,-0.4067477762220638,-2.2444430192130054,1.3510400888075356,0.7323364589570183,0.0,-0.1174930198260063
25170,F,60.0,-5.150007908109846,-0.16822141146973818,4.596831743074881,-0.15184457727712267,-0.7387627748633989,1.0400078097598882,-0.08364492933633283,0.7286491462860432,-0.354131820448916,-1.6344393242130175,-4.437087983645505,2.28477640918153,1.9326552214084047,0.0,-0.25796347788445334
25170,F,66.0,-6.115654790876778,-0.17358492394560207,5.56176881141435,-0.19190989796611835,-0.7339611357340534,1.373436039241007,-0.133247552230258,0.9275082560924218,-0.4243656887418277,-2.252914836937455,-5.208027635841566,2.514017129630356,2.4455475653193215,0.0,-0.3116477720507655
25170,F,84.0,-9.265959360433458,-0.19047814221081563,8.705722024831319,-0.3166829704199007,-0.7162455074723839,2.621891753522328,-0.38631884160966057,1.6621813023057108,-0.654906578399455,-4.591623115652409,-7.546265050730479,2.8927739578044944,4.2525273791859055,0.0,-0.48620718411169506
25170,F,108.0,-12.58871218426268,-0.19040406000499402,12.059549287660731,-0.41479104182605614,-0.6721216369732168,4.145569584077782,-0.7530718721546279,2.8248832185497754,-1.0558188331125276,-7.023261644860291,-10.424735598965658,2.7158967754477255,6.4435202151581725,0.0,-0.7119022126080433
25170,F,114.0,-12.966306719942382,-0.18397254699865026,12.453930601477216,-0.41690188432816055,-0.6536441824466962,4.326030764696944,-0.7806368004531148,3.0892122547127197,-1.1718830659124906,-7.2168195656124645,-10.94702797212809,2.5980258542389723,6.759700790034104,0.0,-0.7556674326519245
25170,F,138.0,-11.998985756314744,-0.13807819128075113,11.503003879698836,-0.3515807378639913,-0.5176880699973242,4.060995882165544,-0.6512557450212814,3.662437736008592,-1.5579364255008288,-6.392172586580498,-10.972948873839533,1.9152373650182135,6.61530059309954,0.0,-0.8106930932474182
25170,F,156.0,-7.643949463895658,-0.07544714637093783,7.107368852303467,-0.20520004736315395,-0.2949852690062388,2.497070198682979,-0.3620279231160361,2.741888631661438,-1.3425676457737468,-3.8640742690979186,-7.254582112876813,1.0387530895831958,4.187716934500439,0.0,-0.5873532364903851
25170,F,162.0,-5.819190478272656,-0.05297075878223174,5.3161589537843295,-0.14670942974301363,-0.20959779376973994,1.8163729017073813,-0.25526491413187147,2.1169891854704495,-1.0852950248322344,-2.826872352391049,-5.561052340388795,0.7278562920225735,3.089970817857559,0.0,-0.4614865478291813
25170,F,180.0,-1.4881914229884927,-0.008318747704104523,1.2460877840188729,-0.023863464851781147,-0.03367141180873993,0.31668879435861313,-0.040984325202050975,0.43013628040684604,-0.2364996151487415,-0.5402136346605863,-1.4394949387576663,0.1134645672801046,0.59324936004676,0.0,-0.11691037533170516
25170,F,186.0,-0.754729194083815,-0.0021642155066067003,0.6002215876596699,-0.00623812470538386,-0.008795446672663654,0.09584529628638282,-0.010780201313854296,0.14613743351276984,-0.07163873669694899,-0.19245620695911808,-0.7211987380737165,0.029922581742259598,0.2174190173052097,0.0,-0.03694495720057529
25170,F,204.0,-0.018872582411052802,-9.270333001055866e-06,0.011263036050585828,-2.700032322931485e-05,-3.7976824369987716e-05,0.0004774935755056233,-4.639803968467509e-05,0.000880611063253399,-0.00037096926422523335,-0.0011897560373138143,-0.014126860807274893,0.00012970187625336907,0.001452234698539728,0.0,-0.0002536739647179289
25170,F,210.0,-0.0034321258948395742,-1.4458594530825874e-06,0.0019957974468187427,-4.225027785650561e-06,-5.936805006440704e-06,7.516424746734645e-05,-7.235341269657369e-06,0.0001421691449787688,-5.978757740456699e-05,-0.00018755874876760962,-0.002349108278667708,2.0226534990836353e-05,0.00023106600929672277,0.0,-4.5006602184638176e-05
25170,F,234.0,-3.05491626547409e-06,-9.619375256039789e-10,1.703850923530921e-06,-2.4008642052787925e-09,-3.296154530492852e-09,4.703517893718286e-08,-4.059922035702216e-09,9.12318231278759e-08,-4.06575584047988e-08,-1.1299400130579085e-07,-1.5110875759645939e-06,1.2945183426519118e-08,1.441246961571423e-07,0.0,-4.347982533905345e-08
25170,F,252.0,-2.3646002687479607e-08,6.716808020529499e-10,1.5529371095423194e-08,9.504204603691266e-10,1.6632606332602391e-09,5.9970042061496225e-09,1.6107708618938949e-09,1.610824387946853e-09,2.943963780325295e-11,-6.94567577299503e-09,-1.1860883808780258e-08,1.8857439915509173e-09,5.842189393951896e-09,0.0,-4.013293963597665e-09
25170,F,276.0,-1.4524330459879706e-09,-1.0819808858619269e-10,-6.746272074630495e-10,3.9250909886300504e-10,1.4479936620021332e-09,9.496809815177594e-10,1.7775847324035583e-09,-1.7398303291495347e-09,3.8248799328283535e-10,-9.99149884223972e-10,-5.255947406387765e-10,5.506908728730751e-10,9.533971043509718e-10,0.0,-6.705858480088984e-10
25170,F,300.0,-8.675821234460939e-10,-3.309010144193592e-10,-2.2039387362236974e-10,1.269330053961474e-10,4.0561709199441523e-10,2.8400693562642536e-10,4.3316770331446474e-10,-3.0338688327962946e-10,4.172267155488106e-11,-2.9544884151670757e-10,-4.7308022929174475e-11,1.281752017595052e-10,2.83093751113685e-10,0.0,-9.891143167077189e-11
25170,F,324.0,3.2058587483582874e-10,-6.062547063176466e-10,-2.493563932335779e-10,-9.432686768050274e-11,-1.4920228097443707e-10,5.350483830665955e-11,-1.4714576355448855e-10,1.9193738625357828e-10,-3.533147836209616e-10,6.944879733872356e-11,-9.492592030818824e-11,-9.979263121415424e-11,-1.5287105312561086e-10,0.0,1.9160698465051646e-10
25170,F,330.0,4.2933040302153793e-10,-6.78327680642584e-10,-2.7020542270912407e-11,-1.3805582040809933e-10,-2.245669200451362e-10,-2.592697379059067e-11,-2.1157726609469183e-10,1.6694783358274234e-10,-2.367495905807897e-10,-1.0468528963771876e-11,5.961885734281197e-11,-1.1536465921721692e-10,-1.486023023340373e-10,0.0,2.1150489866774027e-10
25170,F,348.0,4.996380933463343e-10,-6.001655614495572e-10,2.696179016140055e-11,4.3185426706312003e-11,6.029021053589198e-11,4.115294204301629e-11,-3.373342284476152e-11,-2.1339322486184285e-11,-1.8519787037158954e-11,-1.3087486861615896e-10,1.1687534023988234e-10,1.5380725692927003e-10,2.8317808340201615e-11,0.0,-2.111368799039788e-11
25170,F,354.0,2.9187068035388433e-10,-7.744449753518812e-10,-7.861770973382115e-12,-2.387540739319626e-10,-3.8219505414340017e-10,-1.7901048078221229e-10,-4.153699203278103e-10,3.185894733852121e-10,-2.2583618338779945e-10,2.4919432468855017e-11,6.332909838839535e-11,-2.5088935973887453e-10,-3.7538808610087925e-10,0.0,3.4548554592466413e-10
25170,F,372.0,-2.093279220291782e-11,-5.172183340071227e-10,5.019243728238664e-10,1.4438577832920978e-10,3.2476580989072924e-10,-1.8432976873152257e-10,2.4687098547373594e-10,-7.741182123666908e-11,2.9245701285617303e-10,-1.130908206984756e-10,9.815080462256172e-11,-2.769502001640559e-10,4.752162771843127e-10,0.0,3.984121697562439e-10
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,1.24205511285778,0.07743532496880476,-0.00881175828846706,0.0007159331043437871,-9.699768863862742e-05,1.2766265587395615,0.1136749054555491,0.3947027629826064,0.03029982252703432,0.005063230737616234,-0.00021207290829063452,-0.29736957270725295,-0.3733795343251204,0.0,5.202887050216635e-05
25170,E,18.0,3.407553197111599,0.22588265584965658,-0.05456426972180679,0.0025337866247497638,-0.0003776260387432999,2.3777840367497065,0.22264144207464684,0.7623821882751068,0.060217921216548925,0.017837789546378616,-0.0008307059884933929,-0.5667475561625601,-0.7560319720572195,0.0,0.0001809130694636596
25170,E,36.0,12.76902727804874,0.769936213112051,-4.72099742766275,0.025509338869937396,-0.004218610640709888,7.263491817580085,0.8196203771022031,2.6603976616748883,0.22447334424982365,0.21401280706599649,-0.012143549867393853,-1.8700253487228502,-3.30506001087047,0.0,0.0022109347361730877
25170,E,42.0,16.355561811492873,0.8952367514384009,-8.001841166973403,0.0441305816385147,-0.007947127996508775,9.12858147930865,1.134972414677577,3.5788479003027427,0.3123185704683049,0.38197670920618765,-0.024645188081606265,-2.4325897136926824,-4.724846085922791,0.0,0.0038913070900173092
25170,E,60.0,24.739315229384452,0.8078043131858144,-17.694595143324317,0.1049222465316356,-0.025507141802178702,13.519260869005507,2.289271288080219,6.617136307354146,0.6264092102945503,1.0991587599721504,-0.11286256905584562,-3.9558292310581638,-9.757347044839962,0.0,0.009660814050349473
25170,E,66.0,27.004046984002503,0.7681397226507197,-20.323929657396878,0.10954450261353867,-0.033376264710576996,14.472725533354915,2.7174662464996975,7.679472104205556,0.7527798914200351,1.1886455616465161,-0.17020736667245753,-4.333902988894867,-11.345465697695293,0.0,0.008099155595386152
25170,E,84.0,31.158769232698205,0.6435133830080985,-25.42327524422048,0.014984042028152468,-0.06620141783981455,16.535596746693628,3.8387797083113355,11.09628383828467,1.1977067428337171,-0.5711518813150002,-0.48738789729150694,-5.062976240892767,-15.034853802238226,0.0,-0.0333338881747496
25170,E,108.0,28.51165665965449,0.4287430289932057,-23.930919443941132,-0.4435829954280465,-0.16242250074264636,20.264353224425953,3.157385450242582,16.70897538889164,2.0823221731543184,-10.274847297077004,-1.8069397988185933,-5.218026376240195,-15.39525632327986,0.0,-0.2580498869108884
25170,E,114.0,27.460794347172357,0.3870946033899822,-23.1204543089209,-0.5383922611570575,-0.20187130711326398,21.103274907407823,2.7083018271075314,18.095346401817416,2.3370384581572448,-12.55825095580121,-2.4685517807917448,-5.086898818792641,-15.185391024038289,0.0,-0.32979560630366517
25170,E,138.0,22.398893728245397,0.25765166381064675,-18.45703205501526,-0.8035456673613091,-0.48039032742020704,23.573942327254933,1.492876137053863,23.120953412991113,3.1535553483705177,-18.73348151516879,-8.186770314986845,-3.864927507479373,-13.593270197565822,0.0,-0.7632195354551801
25170,E,156.0,13.027226593021053,0.12837748716539285,-9.05735328608286,-1.1103693785678987,-0.9294955811089495,26.96013550518167,0.7730909775995684,27.77359101753383,2.732244576037913,-24.397439286312633,-18.340242633549746,-2.1148522945411234,-8.571808568682796,0.0,-1.5863592012707743
25170,E,162.0,9.313739447517593,0.08328597919917928,-5.4361216703063535,-1.2279918648236368,-1.0997481153471904,28.33882894407885,0.544921339997264,29.50113343383285,2.2256790370110986,-26.52127205805008,-22.208453751471726,-1.4964554066933264,-6.383778202343383,0.0,-1.9538833103503277
25170,E,180.0,1.6124098016790676,0.005369372991957823,1.651622413460282,-1.441330193437158,-1.404547678350907,30.939085343386456,0.15621178356332815,32.838435860589996,0.8267300775267419,-30.57943969131378,-30.186344592703914,-0.4312378491237813,-2.1198971549212096,0.0,-2.7819845480591163
25170,E,186.0,0.6011602660667359,0.0008191879649343441,2.4936395738244572,-1.4542433245059923,-1.4228143163168938,31.12163221504531,0.13333242283101798,33.10334250260399,0.7041701369047071,-30.920329493236846,-31.224030151912228,-0.3687784282505346,-1.755679769947796,0.0,-2.8541845835420725
25170,E,204.0,-0.0780421222033249,-0.0002481959931702249,2.9936301511024253,-1.4572914594554607,-1.4271220230257684,31.17157544527162,0.12793123826122196,33.18627025992668,0.6705545106916452,-31.0340268880066,-31.881356603540546,-0.3539116285855235,-1.6282152275090658,0.0,-2.8752480826012965
25170,E,210.0,-0.08524862609337355,-0.0002517121303643621,2.9978800390263083,-1.4573015994967216,-1.4271363147649274,31.171752372425914,0.12791340211877025,33.18660074636778,0.6704281931953923,-31.034469849575906,-31.886770975853384,-0.35386245701903585,-1.6276933047983477,0.0,-2.875352289618115
25170,E,234.0,-0.08676643085766451,-0.00025234840711101764,2.9987587461631837,-1.4573034416988089,-1.4271389080000452,31.17178472875413,0.12791017352963138,33.18666294599614,0.6704044314766143,-31.03455090481368,-31.887802412315665,-0.3538535610079276,-1.6275968072721103,0.0,-2.875374165093763
