mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim
-0.669601090679528,-2.8376256918726623,-0.8524914043608334,-0.14547319565150948,2.0986999918669076,1.527595173037266,-0.6189333197397081,-0.6978847899545098,0.004056706584520953,0.0,0.0,3.7028224173446906,0.15996982415099245,2.499454696818197,-3.227091652981695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2743306842954698,-1.9016865474794051,-0.7051094250620338,-0.11818742631907557,1.851058021039472,1.3430559176187777,-0.5476783559275796,-0.6409195166793354,0.0336562303028624,0.0,0.0,3.308007587791669,0.17921778925488557,2.80943007841441,-3.9135788965507663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.578036627959989,-1.506908835487053,-0.6134778103406013,-0.09482668454629344,1.7475433966382958,1.2460369900229178,-0.5191214406846889,-0.6188439934709855,0.05608086602026201,0.0,0.0,3.1910098897060797,0.18004921736229917,2.8697579145073426,-4.106342141439494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6151161387739803,-0.2301269526680194,-0.2380798860166363,0.0020765253243126836,1.4234162082900959,1.0676131515322616,-0.47973982745386223,-0.6605008873629952,0.1868531944704266,0.0,0.0,2.8823707046355436,0.16998887159997977,2.9009390958338583,-4.5800100886687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9191477936369266,0.1519825699406674,-0.07293874021054118,0.04477919843945226,1.2943026761599679,1.0120738811397227,-0.47151782922719343,-0.6913640509195259,0.24995854919828514,0.0,0.0,2.7916685165955655,0.16596248791834375,2.867096772584817,-4.706578658008365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049140367318149344,-0.0008063547967118723,-0.020860993582812647,-0.0020598818689136307,0.15602821069669778,0.09105517518201249,-0.04950852005594086,-0.025406374168746026,0.0,0.0,0.0,0.26371028922880235,0.0005170267080541654,0.03068812002216722,-0.005252215365647572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8592923697654224,-0.027227039134010887,-0.12597908343339922,-0.014091353287100835,0.7191775055973497,0.42744519035847384,-0.2264252956999465,-0.14450273325046226,0.0,0.0,0.0,1.2231277758220898,0.0025581207981832206,0.14673438338053124,-0.0298951009200484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31003946073441,-0.05110206158353374,-0.17578621610656597,-0.020189423715333277,0.9294500409159727,0.5536453611441358,-0.291371643920139,-0.1998196525953233,0.0,0.0,0.0,1.5810364353810336,0.0034288973098502615,0.19297619285059872,-0.0420082762398503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9337329628443607,-0.1720620203857881,-0.4616068537756017,-0.05762335567342329,1.8758679500769186,1.1386188692863528,-0.5786428422943857,-0.5057886930633619,0.0,0.0,0.0,3.2094453822887337,0.006351785584257641,0.40169562763041994,-0.10569073048248094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.063655417741201,-3.481175176418194,-1.2572509939417387,-0.1732392742062494,3.6631362218532955,2.33346263418559,-1.0946029951829437,-1.3022156028909215,0.0,0.0,0.0,6.344951292775629,0.020843812427528974,0.9465308825366374,-0.4579518435382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6146989478988137,-6.422665587465145,-1.2965769152944933,-0.17991856639039128,3.676783412523162,2.3492154798622287,-1.094872869873124,-1.321953414558023,0.0,0.0,0.0,6.35373152585658,0.03480379414166161,1.1316542792122242,-0.7426177231669939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0282503643813001,-5.54921423506339,-1.2403774787091908,-0.17483412146133878,3.384911193485933,2.16549943140801,-1.002741305890768,-1.20529653988104,0.0,0.0,0.0,5.801718317784991,0.07649715514199684,1.6445910907730918,-1.639014200771379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1639962764625977,-5.258455745059928,-1.2218813662864036,-0.17339333244071517,3.2913153076940205,2.107149518386494,-0.9730634752856442,-1.1677044157182515,0.0,0.0,0.0,5.625941867260635,0.08912785728284098,1.8002186828638855,-1.9179926746087854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.607076317083441,-4.38244258702009,-1.1655895138537413,-0.1693378969221134,3.0219845423486547,1.9383447630698512,-0.8873681815541564,-1.0593425542638535,0.0,0.0,0.0,5.12469688938945,0.11937547313941958,2.218456144894739,-2.6933405758198545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.772220910926059,-4.085943125083466,-1.1438021370695495,-0.16750821524279166,2.935775173538454,1.8846737489693826,-0.8602377481053007,-1.0260565206811143,8.963392152949723e-05,0.0,0.0,4.966507410651981,0.1278328035588731,2.340348272436869,-2.9309503548073343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.366846790071264,-3.1582849573761194,-1.0526483203246488,-0.15578813921122148,2.6870107033868313,1.7340235718860935,-0.7861686779083203,-0.9470377457523327,0.007834649467704699,0.0,0.0,4.52569960305107,0.1498321098730789,2.6390873618021913,-3.5712555056202673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.7037636663883453,-1.5968483019240884,-0.8489797756245329,-0.11997731446771928,2.3632534735536543,1.5467473938130047,-0.7037974786285577,-0.892805195050291,0.05561504408362339,0.0,0.0,4.017294703546822,0.16934215253504212,2.841164711917414,-4.257156791814065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19257305814911474,-0.08178646562117346,-0.1471312461452897,-0.020502524628755275,0.6117425977566409,0.5037396049574502,-0.20160170391384513,-0.18702187465902873,0.0,0.0,0.0,1.1854139503590897,0.004878550819498173,0.16528400227760662,-0.05001083947162218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5119079198093365,-1.2611051643310667,-0.35131153760691686,-0.055268201784475224,1.183732975189337,1.0002130364122084,-0.38057277964481295,-0.42094578019217604,0.0,0.0,0.0,2.3068821957508145,0.016049005948559625,0.4012820614248162,-0.1765848739091099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.981671510910213,-1.7729553594458602,-0.5463509249306497,-0.091855460114032,1.6109187130489033,1.3899751916887824,-0.5071321561014457,-0.6364136242848522,0.0,0.0,0.0,3.1714032420566696,0.020495143550528876,0.5508614919361425,-0.2537420626786968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0511984295727963,-4.9056993249372,-0.7859713592020275,-0.14333581187067068,1.9869694404309524,1.7777003667527178,-0.6076972195661501,-0.8585909396935895,0.0,0.0,0.0,3.945575151081234,0.05718292686210565,1.1027378254036584,-0.8681168095668805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.246236791343583e-05,-4.721851688047115,-0.7770508420800553,-0.14314400364692226,1.936790074608578,1.7343305537859344,-0.5906985704412875,-0.8342625995549913,0.0,0.0,0.0,3.83074885984942,0.07114935443897075,1.2806975470980162,-1.1171378461087254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17226563671942272,-4.167316790463124,-0.7488549086671034,-0.14346516522327768,1.7887446374937592,1.6059886348798624,-0.5399775945442276,-0.7614845451197727,0.0,0.0,0.0,3.501553318978212,0.10474702162694231,1.7713553225272203,-1.821929726223844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6154922009932156,-3.165657769081538,-0.6695497472885374,-0.13251059935872056,1.5279412678550284,1.3152129518520592,-0.4432986477606704,-0.6060514793407246,0.0,0.0,0.0,3.006861087121888,0.128480702227148,2.4370889022314657,-2.8455567865385945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9898165628606497,-2.5020346231987864,-0.637649539250873,-0.13091661916328307,1.4078928674558104,1.2083215319983613,-0.4041020810191309,-0.5428982329463243,0.0,0.0,0.0,2.7425926639489027,0.12066117830964451,2.7271218527831804,-3.365112483267415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1685241823008823,-2.238703144928541,-0.6288555013873672,-0.13062426816317826,1.3731219671039963,1.1757012475892263,-0.3919626301258935,-0.5243659384249829,0.0,0.0,0.0,2.6596923004806428,0.11759633922076389,2.7995651988054724,-3.5224142757763164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9796130591410759,-1.2154484779732875,-0.6068109017804432,-0.12981507121752428,1.2810553806431813,1.0836367961611397,-0.35767982029619916,-0.4744548390459291,0.0,0.0,0.0,2.4256423779904597,0.10803775230744939,2.9165087454682883,-3.9459673927436323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.33295182965223,-0.8017605047253389,-0.6004506138918231,-0.12952194902563868,1.2534434413219184,1.0547409920972362,-0.34693150518213167,-0.45939062299780176,0.0,0.0,0.0,2.3522827317537964,0.1048757413560623,2.915335245611987,-4.070484684081621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.2176792344274285,0.28165330154230617,-0.5823497043888182,-0.1283552606853533,1.1762406851903033,0.9728284316822008,-0.3165873855951351,-0.4177136334024464,0.0,0.0,0.0,2.1452378226888653,0.09577022037364029,2.804190507038799,-4.391131853958778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.3796832467932414,0.5206980967498425,-0.5763367482491807,-0.1278386365100137,1.1518565085129904,0.9469976011267941,-0.30707479490838335,-0.4048037606625125,0.0,0.0,0.0,2.0803531900583816,0.09288860960212642,2.746247594819884,-4.480197085650695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6119780195780513,0.9925129580664901,-0.557812454277203,-0.1258758246661736,1.0816650273542803,0.8735599003301786,-0.28021878137138856,-0.3685481221594141,0.0,0.0,0.0,1.8972371984407932,0.08472987262521474,2.561082482328085,-4.6967989801369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6478780097086867,1.1064095842971966,-0.5514514086358021,-0.12509158399041098,1.0591488780229272,0.8503657119229995,-0.2717995241649618,-0.3572198758362344,0.0,0.0,0.0,1.8398529050131915,0.08216917321064443,2.5004611770683915,-4.753312285603473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.706696034473985,1.3872658929190134,-0.5318639529000802,-0.12239904507297025,0.9940345685396146,0.784396387512724,-0.2480300834785195,-0.3253002650285423,0.0,0.0,0.0,1.6779054093760237,0.07493885322915617,2.3278025366448407,-4.8810772578148445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35762078906730704,-0.119375430226872,-0.3015069445623908,-0.04197380387995035,1.2552619446783098,1.0343332937889471,-0.4136825857036305,-0.3850408955440088,0.0,0.0,0.0,0.017141429491710863,6.622970805854797e-05,0.002335146442552135,-0.0006501122988093282,0.17968671310922466,2.236266957424604,0.18968386987966807,0.7040493095201347,-0.00015445203101667934,-1.627959547325375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9671456156322478,-1.7964020072421742,-0.7238400831909075,-0.1143812325718585,2.414778167726321,2.0462129153502913,-0.774834496511545,-0.8781856085533946,0.0,0.0,0.0,0.09820322351513275,0.0004904119049816321,0.01473603468546969,-0.005194232278900776,0.47850109517331896,4.045595921530302,0.5980575833174129,1.6134237414137924,-0.0004900009398530377,-4.078369773970418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6610956108547015,-2.432969073050136,-1.0814995217215777,-0.1823019893153107,3.1645745393667823,2.740410305848092,-0.994161087850524,-1.2803352591520916,0.0,0.0,0.0,0.17103868737879208,0.0010034237453974508,0.027670914746735775,-0.01112092049145493,0.6798551325275071,5.381432866477573,0.725343521587026,2.1311627739895775,-0.0006545800876741245,-5.62698419907027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02908788754112379,-5.960608277114569,-1.6004602264229582,-0.3041034153930866,3.772455016664604,3.5055112521514316,-1.1330409320295352,-1.8083187924498627,0.0,0.0,0.0,0.5495425009735063,0.004650191963880465,0.10995943761820115,-0.06407529358843553,1.496468773861892,5.26914128219597,1.88252690248909,3.7738535881891506,-0.0019454540032863103,-11.283842855779488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11980944654309175,-5.349931143432111,-1.6274432549020428,-0.32163688909214727,3.649633129071006,3.4836613014314586,-1.0839566980920998,-1.8218368867684613,0.0,0.0,0.0,0.6543178102404568,0.006807830335494222,0.14769033822285377,-0.09813252204295964,1.7286945125611908,4.633090130364792,2.264655787348839,4.21707467026368,-0.0024189766471967764,-12.8380469454342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5931767648578539,-3.774798487828098,-1.6057954590061505,-0.3724683891983697,3.1102672951763095,3.297756950195918,-0.8962292101589497,-1.7716693071283394,0.0,0.0,0.0,0.876194003701869,0.014939256335111395,0.2783142788503076,-0.23719255449480653,2.26978141572,3.17154423868485,2.959262245867815,5.235489151984515,-0.003611636578663517,-16.33689050292707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.324973263398453,-0.21555607817861738,-0.19594565414268555,0.06660353649010631,0.672152936851352,-0.5760146437390053,0.07018265546048971,0.07492298192074051,0.0,0.0,0.0,1.0546190735944094,0.029801444627608475,0.5294361717828859,-0.5481298621723123,2.8485429825542736,1.7479430180546984,2.850932823487895,6.227277931107149,-0.005273662527471856,-19.44837942876999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.582261918221936,-0.34337157665049745,0.0919814358162796,0.08334539083492132,0.07001836273374806,-0.38882487306300584,0.015460347789423661,0.21012888574579355,0.0,0.0,0.0,1.113163809207407,0.036690769892899766,0.6950473182769201,-0.7703331428224658,3.123301353103732,1.2722860865836814,2.2003036365680613,6.558426116820234,-0.006419763427345515,-20.186009553749905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.110286632896674,-0.6402008322953161,0.1457027773265433,0.07899914626499083,-0.031784396322246763,-0.31058892265285465,-0.0037006773267715216,0.22137976237305662,0.0,0.0,0.0,1.1331821177544537,0.03868747412063556,0.7544397750966899,-0.8524775587098077,3.2217384204223265,1.1576842541604293,2.02505720637672,6.6381291041088515,-0.006914169009656727,-20.316122728929408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1740499606677067,-2.4865472182837562,0.1992961417311534,0.061984262564133516,-0.12018537247051597,-0.12237541563860552,-0.04998171537557994,0.20475228332112277,0.0,0.0,0.0,1.2207593734977706,0.04494735826211146,0.9591282168473233,-1.1443322347555334,3.6062556531408774,0.9213439670214523,1.6414619710814076,6.802061387566027,-0.009151657399423623,-20.523998727890458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2009126788450195,-3.4079953176422135,0.19196097581364313,0.05576229009799742,-0.1028096323126467,-0.07086750295973351,-0.06332242970579216,0.18944100420542992,0.0,0.0,0.0,1.2659381896921693,0.04744566394307981,1.040984757698856,-1.2648041870478486,3.7833834815619602,0.8740041762150005,1.5613384865120614,6.834658814769767,-0.010278182597645014,-20.56010693168536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.804609027684336,-5.933944655415028,0.13870604170923193,0.03761010057203862,0.005715779107144196,0.06603178490015202,-0.10194112546138001,0.13669339912188624,0.0,0.0,0.0,1.4547719027156347,0.056659397926850374,1.3314964576800037,-1.7142405588457403,4.476143541022874,0.7977405339643677,1.4301955592533964,6.886174828207578,-0.01499936508781256,-20.6310593515101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.256669127629683,-6.437927475507858,0.1159143903697905,0.031694207134454665,0.05045165842171666,0.10823502810393867,-0.11454150459329071,0.11867703149010349,0.0,0.0,0.0,1.5278370623304247,0.06005518675789764,1.436636542023114,-1.8876002554653346,4.737477107105785,0.7848714471392053,1.4077332532162738,6.89449634893092,-0.016903143336814235,-20.648354853955436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.76808144870707,-7.196426733015808,0.042756946098994796,0.0141043193202961,0.18944861031376567,0.22715821444829015,-0.15038115783750547,0.06592665317993371,0.0,0.0,0.0,1.744426507764511,0.07001145929426875,1.7464378435813426,-2.440993274309496,5.510647547344287,0.7575567133567773,1.3594689570339824,6.911502558811833,-0.02300707383125674,-20.698519564397344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.802749288625208,-7.320362916817184,0.01799096194806301,0.008324605145186108,0.2351240172465907,0.26418524277644906,-0.16148430295229352,0.049126391326007976,0.0,0.0,0.0,1.812215569943613,0.07311917867044808,1.8443908878788071,-2.6309598794333295,5.753656095536641,0.7498552597289414,1.3457320042724301,6.916189630794634,-0.025097346064484327,-20.717090906749885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.773787411511776,-7.5442279092205435,-0.054732136696481845,-0.008580321084513306,0.3659347242373675,0.3673528044263463,-0.19207462607629586,0.0019229577810383112,0.0,0.0,0.0,1.9981948715331064,0.08165391140408929,2.118167398237958,-3.2055451936839083,6.425366376723693,0.7279252465576036,1.3064741931961759,6.929460023508938,-0.031410434336009985,-20.781939335556388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1793545200246882,-0.07256399631260606,-0.11802241059157836,-0.013391575698817881,0.6176639186858512,0.4164878391349788,-0.2009454330484791,-0.18672512179804812,0.0,0.0,0.0,1.1013743182382316,0.004524737782000503,0.16008969364883868,-0.04701606795383858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.509915337219417,-1.118828595344823,-0.297426689389931,-0.03817684867056433,1.2194240815431339,0.8425771676803844,-0.390280305818802,-0.4188824855499984,0.0,0.0,0.0,2.1819960002622394,0.014851643390153177,0.3891247553069318,-0.16386869697671003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9717248338579084,-1.5776717846976318,-0.4709299086463818,-0.06409151860036211,1.67121118354423,1.1672356424082153,-0.5268294127475315,-0.6303673011272142,0.0,0.0,0.0,3.0003921133581932,0.018932115272270643,0.5348955380268954,-0.23574146679183156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0893148243133357,-4.705260974749978,-0.7113863756552579,-0.10383484327557055,2.12452444859208,1.5263185156255097,-0.6561304500151504,-0.8684355755200842,0.0,0.0,0.0,3.8159677453288263,0.053853003647263975,1.0789572270333725,-0.8154450995088602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04298124499082512,-4.534129521304283,-0.7053432834009499,-0.10383030427045803,2.071959707580836,1.4894348880743518,-0.6385014428461993,-0.8442655466192199,0.0,0.0,0.0,3.7058407644988467,0.06741752156843954,1.2555865107038766,-1.0555077535942796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11469185194902624,-4.0163265427712425,-0.6871273055813217,-0.10419690847972933,1.9180921209723738,1.381248136766337,-0.5864953828129682,-0.7728152455358444,0.0,0.0,0.0,3.389804273823553,0.10015759602808316,1.743137151921914,-1.736685589021366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46810213209024604,-3.125371423347153,-0.6502799797712622,-0.10485984422814454,1.676097157662763,1.217646428496899,-0.5051063934153074,-0.6624682059614344,7.97451205736266e-05,0.0,0.0,2.913102350602792,0.14332164546912626,2.406613722011308,-2.733864655450406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7961848855193429,-2.5232096258449577,-0.5928018136545681,-0.09696757883657092,1.530991512278727,1.1255961523677658,-0.4622693564720226,-0.616281977910423,0.00442211746320235,0.0,0.0,2.660820673722094,0.16038508471846552,2.694073402680175,-3.239307550625063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9485483363799101,-2.2905580061597153,-0.5648962706319576,-0.09215187785424443,1.4809551630246074,1.0937631924409885,-0.44878124986624063,-0.6041963708221706,0.008251492559963047,0.0,0.0,2.582886670816957,0.16475118624275828,2.7662605633927013,-3.3908657243537053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.627127702403027,-1.408637905838872,-0.4167226151106651,-0.05798885352616967,1.2983627723114382,0.9501694900981998,-0.40379664923422637,-0.5679208763404442,0.0354192532372973,0.0,0.0,2.36708973982371,0.1707611435579774,2.8949582647868106,-3.794380094323598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9269204003431943,-1.0509660256538211,-0.3377041581756705,-0.035455655838175414,1.2204947356809253,0.8822182694070979,-0.38750607900017353,-0.5555957617323231,0.05235941427734758,0.0,0.0,2.3008237330304366,0.16885935436709762,2.904884301720205,-3.9119430184433535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.696172673052133,-0.09930733050897608,-0.0957198289766296,0.030702925336438074,1.009365241667996,0.7851349571634358,-0.3687443403131245,-0.591614271179508,0.12562904562041605,0.0,0.0,2.117922734729109,0.15816327546506934,2.84263429548501,-4.213625137789101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8634819531037676,0.1348810165976137,-0.01203725353838466,0.05359077741446949,0.9365365143198412,0.7564393989614986,-0.3638269757612278,-0.6060775281984121,0.15419296195722243,0.0,0.0,2.0617403410428876,0.1544405822460145,2.80075301802288,-4.297987586902689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1122221003474504,0.5917245015978494,0.22886666949816598,0.11986769043434246,0.7151288687206641,0.6666147462939402,-0.3478264850315623,-0.6368448450655725,0.2411951811452262,0.0,0.0,1.9063401985608408,0.14358149208260804,2.6559425519068944,-4.5066858340537586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
