batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25170,N,60.0,-4.601817641651542e-05,-0.00010499178845976135,-1.1216441797299083e-05,-1.8490434981532616e-13,-1.8008805445247093e-13,-1.5821259918013048e-14,-9.448888552989138e-14,2.539138361736613e-13,-5.194236411627772e-14,-1.3063900644987473e-14,-6.69543087297009e-15,8.994311429475306e-14,-7.106798204259206e-14,0.0,3.316591774469112e-14
25170,N,66.0,-5.992600287986575e-07,-2.240847820208246e-06,-1.791895603516326e-07,-4.892636431548242e-14,-4.282474216045535e-14,-8.584880412602791e-15,-4.58918551255005e-15,3.5599964745748225e-14,-1.7532717965808665e-14,-2.4397655485607854e-16,2.9018246816889093e-12,2.839221629439237e-14,-1.142490292020179e-14,0.0,-2.900854847154695e-12
25170,N,84.0,2.6011969952188495e-07,-6.836294156303399e-09,-1.791895603516326e-07,-4.892636423728541e-14,-4.282474223865236e-14,-8.584880412602791e-15,-4.58918551255005e-15,-1.2052337305199554e-09,-1.7532718044005677e-14,4.823712467244024e-08,4.8241768402304295e-08,2.839221629439237e-14,3.6325785578170414e-07,0.0,-4.82417677503935e-08
25170,N,108.0,2.601218222864321e-07,-6.836394761250006e-09,-1.7918956035163252e-07,-4.892636431548242e-14,-4.282474223865236e-14,-8.584880412602791e-15,-4.589185434353038e-15,-1.2052337305199554e-09,-1.7532718044005677e-14,4.8238246881488544e-08,8.416238814548558e-11,2.839221629439237e-14,3.6325785578170414e-07,0.0,-4.824289735124274e-08
25170,N,114.0,2.601218033202617e-07,-6.834034389065393e-09,-1.7918956035163252e-07,-4.892636423728541e-14,-4.282474216045535e-14,-8.584880490799802e-15,-4.589185434353038e-15,-1.2052337305199457e-09,-1.7532717965808665e-14,5.698174873450919e-09,1.379047053884145e-11,2.8392216216195353e-14,3.6325785578170414e-07,0.0,-4.824264364456732e-08
25170,N,138.0,2.6012180888038495e-07,-6.834725843762509e-09,-1.7918956035163244e-07,-4.892636439367943e-14,-4.282474216045535e-14,-8.584880412602791e-15,-4.58918551255005e-15,-1.2052337305199066e-09,-1.7532717965808665e-14,1.1507156485851496e-12,4.472660554668075e-12,2.8392216372589382e-14,3.6325785578170414e-07,0.0,-4.824271802931944e-08
25170,N,156.0,2.601218224275043e-07,-6.836409475304038e-09,-1.7918956035163252e-07,-4.892636431548242e-14,-4.282474223865236e-14,-8.584880412602791e-15,-4.58918551255005e-15,-1.2052337305199554e-09,-1.7532717965808665e-14,1.3709023495212307e-13,4.6538848141969735e-12,2.839221629439237e-14,3.6325785578170414e-07,0.0,-4.8242899278828484e-08
25170,N,162.0,2.6012181131572744e-07,-6.83501782893136e-09,-1.7918956035163244e-07,-4.892636423728541e-14,-4.282474216045535e-14,-8.584880412602791e-15,-4.5891855907470615e-15,-1.2052337305199554e-09,-1.7532717965808665e-14,1.7083612529100815e-14,4.50537308492172e-12,2.839221629439237e-14,3.6325785578170414e-07,0.0,-4.824275076767092e-08
25170,N,180.0,2.601218229975412e-07,-6.836468962824047e-09,-1.7918956035163252e-07,-4.892636423728541e-14,-4.282474223865236e-14,-8.584880412602791e-15,-4.58918551255005e-15,-1.2052337305199554e-09,-1.753271788761165e-14,2.837790065984428e-15,4.661677063947342e-12,2.8392216216195353e-14,3.6325785578170414e-07,0.0,-4.824290707144789e-08
25170,N,186.0,2.6012182373431734e-07,-6.83654557151732e-09,-1.791895603516326e-07,-4.892636423728541e-14,-4.282474223865236e-14,-8.584880412602791e-15,-4.58918551255005e-15,-1.205233730519926e-09,-1.753271788761165e-14,9.432476978997209e-16,4.671754572512775e-12,2.8392216216195353e-14,4.057000153188145e-07,0.0,-4.824291714857424e-08
25170,N,204.0,2.60121818115365e-07,-6.835880789537064e-09,-1.7918956035163252e-07,-4.892636431548242e-14,-4.282474223865236e-14,-8.584880412602791e-15,-4.589185434353038e-15,-4.936191274850316e-08,-1.753271788761165e-14,9.031441671335924e-16,4.59608582786926e-12,2.8392216216195353e-14,4.1148630075927383e-07,0.0,-8.616263530385044e-11
25170,N,210.0,2.6012181306086825e-07,-6.835237983344476e-09,-1.7918956035163244e-07,-4.892636423728541e-14,-4.282474216045535e-14,-8.584880334405779e-15,-4.58918551255005e-15,-4.9361912748503184e-08,-1.753271788761165e-14,8.898374786802993e-16,4.528674067515655e-12,2.839221629439237e-14,4.1148630075927373e-07,0.0,-8.609522271433406e-11
25170,N,234.0,2.601218070074844e-07,-6.8344932278622664e-09,-1.791895603516326e-07,-4.892636415908839e-14,-4.282474223865236e-14,-8.584880568996815e-15,-4.589185434353038e-15,-4.9361912748503184e-08,-1.7532717965808665e-14,8.770141437142339e-16,4.447573762951659e-12,2.839221629439237e-14,4.1148630075927383e-07,0.0,-8.601412244160403e-11
25170,N,252.0,2.601218448258418e-07,-6.8391568540284014e-09,-1.791895603516326e-07,-4.892636431548242e-14,-3.6119908077051806e-07,-8.584880334405779e-15,-3.611990458519354e-07,-6.476938145465684e-10,-1.753271788761165e-14,1.3895081852654568e-17,6.423278343411752e-13,2.839221629439237e-14,4.1148630075927373e-07,0.0,-8.220887640868514e-11
25170,N,276.0,2.601218154038905e-07,-6.835520437875241e-09,-1.7918956035163252e-07,4.1141152696576037e-07,-3.61199080770518e-07,-8.584880412602791e-15,-3.611990458519355e-07,-7.292603631026595e-10,-1.7532717965808665e-14,-1.5843148119457034e-17,6.812702464297938e-14,2.839221629439237e-14,4.1149610142243247e-07,0.0,-6.813002866245538e-14
25170,N,300.0,2.6012183401819036e-07,-6.837820274631069e-09,-1.7918956035163252e-07,4.114115269657603e-07,-3.6119908077051806e-07,-8.584880412602791e-15,-3.611990458519355e-07,-8.83767507194665e-11,-1.7532717965808665e-14,-5.360704688377382e-18,9.413277955086982e-15,2.839221629439237e-14,4.1149610142029806e-07,0.0,-9.414868035737291e-15
25170,N,324.0,2.601218240403382e-07,-6.836577204423304e-09,-1.7918956035163252e-07,4.114960628931834e-07,-3.61199080770518e-07,-8.584880334405779e-15,-3.6119904585193537e-07,-8.837681222530937e-11,-1.753271788761165e-14,-4.0523081657798807e-17,1.0255003885370805e-15,2.8392216216195353e-14,4.114961014759148e-07,0.0,-9.39209952409727e-16
25170,N,330.0,2.6012180334409184e-07,-6.834036244738047e-09,-1.791895603516326e-07,4.1149606291106663e-07,-3.6119908077051806e-07,-8.584880412602791e-15,-3.6119904585193537e-07,-8.837677992958045e-11,-1.753271788761165e-14,-3.537413465033399e-17,9.559822224609908e-16,2.8392216450786393e-14,4.114961014471527e-07,0.0,-9.171760430517573e-16
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-0.5774886520776695,-0.04351493659272026,0.005194517585425184,-0.10567341734772316,-1.7337596842809252e-05,0.07709827580773033,-0.062092539519517424,0.004900260923619797,0.0003917616510824927,-0.7591826851593819,-3.791069880237196e-05,-0.0037025375907402207,0.15168786476717513,0.0,-0.00918582812996958
25170,G,18.0,-1.570840798027432,-0.12179816174000158,0.031985653690227385,-0.20727165441158976,-6.577860258835708e-05,0.17138302783667708,-0.12156442039022548,0.0155876305382879,0.0012429911210988058,-1.4459756044470549,-0.00014465220619824738,-0.011708242103044983,0.30323813562097435,0.0,-0.017928248602909955
25170,G,36.0,-4.882073130905704,-0.3046990664543873,2.2783894541189333,-0.4601085277264508,-0.0008331958920310426,0.8909700660686385,-0.44295021215368524,0.14472218874318055,0.012068822156568617,-4.8283121900294175,-0.0023192346350197775,-0.10392520681382976,1.2525200683479687,0.0,-0.0646865898172842
25170,G,42.0,-6.207092829236551,-0.3840990105910329,3.700645152379042,-0.7175534988046536,-0.0015389193520509254,1.3075252613509587,-0.606799737760775,0.2330723085753017,0.01976164480677237,-6.2576472382162125,-0.00462251866287847,-0.16369274867129227,1.732240042966965,0.0,-0.08616916515456113
25170,G,60.0,-8.027880753024675,-0.27029326030298667,6.482167064829969,-0.7063096626535574,-0.004691733963912853,2.6655661674914324,-1.1514506270615932,0.5575531760759994,0.04967573196431253,-9.731367772285502,-0.018922221959288794,-0.36115028357893325,3.1240052635844786,0.0,-0.14195118046128644
25170,G,66.0,-8.246816411974823,-0.24259987059908708,6.8724752926887245,-0.665595270829243,-0.005676135765493161,3.0285751955330844,-1.3281253493046843,0.6468027679310657,0.05835604750573592,-10.291669368008236,-0.02542901430217789,-0.407367883688861,3.413846183531108,0.0,-0.15230510652257034
25170,G,84.0,-7.21704992025567,-0.15558720984353142,6.138689825840023,-0.48085355405999874,-0.0072862928733174485,3.4001596436200954,-1.6561525598351465,0.7475145201376983,0.07039279097096034,-9.451529815335693,-0.04365396845729945,-0.4279228974176229,3.387392132876105,0.0,-0.1450615218020328
25170,G,108.0,-2.906666322535705,-0.03789849456919862,2.1917673606225563,-0.13134730465610367,-0.0035864057018218562,1.473301506838943,-0.9044344368495348,0.3111482191313492,0.03090993621080009,-4.447240713805096,-0.030894089897826462,-0.15331935974170136,1.2391886454130843,0.0,-0.05028843314316341
25170,G,114.0,-2.0215158760432526,-0.022165150571773262,1.4606906651280935,-0.07863008581683857,-0.0024811939153185896,0.9999642869262936,-0.6358517186832393,0.2027974386519102,0.020298365226877016,-3.350142546445538,-0.023603541485870693,-0.09556298418769982,0.8018913243792831,0.0,-0.03183301954542148
25170,G,138.0,-0.32749114201096136,-0.0020155726447629624,0.20809368860417524,-0.0077179597488611475,-0.0004907636800048367,0.15950034125762044,-0.1079854095367299,0.02702953044524777,0.0024865575417747946,-0.7754471879633007,-0.007833700825537656,-0.009937411927448542,0.10372828875001759,0.0,-0.00421564682682001
25170,G,156.0,-0.07145676933433999,-0.0003243678264807455,0.04314314171527211,-0.001272130758094004,-0.0001871839022902286,0.035876383717014015,-0.02400288472061591,0.005854074276558875,0.00013208360565399575,-0.2020309636966173,-0.004669229179027973,-0.0012712180432461616,0.020599885555418085,0.0,-0.0011142436144897972
25170,G,162.0,-0.04272622990955212,-0.00017712682745050847,0.025356527947539977,-0.0006884259528287533,-0.00014781898010756428,0.021338498482143486,-0.013853714609417162,0.0036537907454221663,-0.000152855326764674,-0.1256519471246032,-0.0033807892060117675,-0.0004778766715290525,0.011951329181957885,0.0,-0.0007824917499338072
25170,G,180.0,-0.008955279272677528,-2.167820205605426e-05,0.004971494044599587,-7.301599358863313e-05,-5.2558039854790286e-05,0.0033857357757041185,-0.0013283562437917608,0.000655141560536146,-0.0002428458568454414,-0.026299215088695784,-0.0006572046055133523,0.00011015727123131098,0.001983351776947096,0.0,-0.00023959977734167742
25170,G,186.0,-0.005238044689088026,-5.645222770576812e-06,0.0027986675663568363,-1.8423675944115916e-05,-1.5389223654826336e-05,0.0013679401969207894,-0.0003272943615885064,0.0002799753695342672,-9.81755622219049e-05,-0.013890193903410354,-0.00035882376648572567,3.709854810133494e-05,0.0009536282977285196,0.0,-8.506893497394276e-05
25170,G,204.0,-0.0008532903623186232,-2.422162343717173e-08,0.0003162247047271603,-7.904093666443258e-08,-6.885430915932942e-08,1.185108707949122e-05,-1.6133956940279728e-06,3.203458853506215e-06,-6.68460145488154e-07,-0.00039430364342017004,-4.550814519787151e-05,1.7590614280781588e-07,1.9345860333633574e-05,0.0,-7.900565878242695e-07
25170,G,210.0,-0.0003837713568033405,-3.7777626402296425e-09,0.00010013725354854432,-1.23641993017104e-08,-1.0773310121507547e-08,1.9663477071257146e-06,-2.6597850001336577e-07,5.124514503214562e-07,-1.0454321355173299e-07,-6.898861706303478e-05,-1.7988211304427194e-05,2.7426304225871263e-08,3.221408795232735e-06,0.0,-1.5218923587218132e-07
25170,G,234.0,-1.38112926781642e-06,2.8627351168357703e-11,1.5812213512029933e-07,4.2543687550003664e-10,1.5005249969108116e-10,1.4595893412483687e-09,-2.8632704118999993e-09,-1.0115498870912682e-09,8.391216815947571e-11,-5.089888759452071e-08,-2.4906748451075278e-08,-1.5380928608139168e-10,1.9426684986140715e-09,0.0,-1.8857086839388052e-10
25170,G,252.0,-1.0351111607744588e-08,-3.776954299888879e-10,2.3108686730494406e-09,3.2831284979919224e-11,-8.10705306147045e-09,2.2350411570136278e-10,-9.174597076780694e-09,4.253741201328446e-10,1.594848799887213e-10,-1.889918316487591e-10,1.3431644531749807e-10,-8.474512140713513e-11,4.368232229997367e-11,0.0,3.345522418526464e-11
25170,G,276.0,4.553827287065396e-10,-6.035384254793736e-10,-6.88967312684789e-11,4.8895167250417675e-11,-9.761247135016177e-10,7.772430161822743e-11,-9.983987553784431e-10,2.7151373086016914e-10,3.09035210418558e-11,2.912506190963111e-10,2.2457295586836882e-10,1.3775195102257197e-11,5.84957098809451e-11,0.0,-8.344218815612663e-11
25170,G,300.0,3.9088952237697035e-10,-5.986072344618063e-10,-1.7376700849119692e-10,-4.209054378184633e-11,-4.007236575058046e-10,6.064394395547177e-11,-3.6693334244078394e-10,2.3830401729091237e-10,7.432222682102604e-11,2.545307836341861e-10,1.5614147996554477e-10,5.181407072254088e-11,2.1887363844451224e-11,0.0,-5.010173997692395e-11
25170,G,324.0,5.033679826641252e-10,-6.004823533330233e-10,-2.1879860609612396e-10,-2.4094452426492263e-10,-2.8208138848682776e-10,6.500111949262302e-12,-1.240390258322473e-10,3.7890755449137295e-10,5.8022139212834086e-11,3.365745251933487e-10,2.1803835535600307e-10,5.3608720560482766e-11,-1.8158490080036542e-12,0.0,-1.5002205919309158e-10
25170,G,330.0,5.204462617070566e-10,-6.077194218653042e-10,-8.531677560631699e-11,-2.5582508842713554e-10,-2.9028923944078704e-10,-2.248659444369262e-11,-5.2091411664029775e-11,4.1525189659508185e-10,-3.889170970609968e-11,3.86261349503757e-10,2.7187219100636654e-10,1.207610817834075e-10,6.543010834491694e-11,0.0,-1.7553343960719848e-10
25170,G,348.0,4.839676539690136e-10,-6.197734348767784e-10,-7.013778342619201e-13,-2.6352756822602277e-11,-8.764245535213153e-11,9.795200950124972e-11,2.4505527391297864e-11,1.8744386009746817e-10,-2.4347160341409092e-11,2.527180674237432e-10,1.5149178761584979e-10,6.489416348245198e-11,3.7033404046821105e-11,0.0,-1.0857339948502174e-10
25170,G,354.0,5.465524433073707e-10,-6.066724302716866e-10,-5.147307114381654e-11,-3.601899706905298e-10,-4.207935702197053e-10,4.145091906446694e-12,-2.0000275989703506e-10,4.4874849521949e-10,-1.7409889682872093e-10,4.189391141393775e-10,2.588965835033072e-10,2.633509346214074e-10,1.7746100823544464e-10,0.0,-3.0351449758569653e-10
25170,G,372.0,4.119936243567935e-10,-5.354507169770698e-10,3.2934849117398947e-10,1.553897179901152e-10,1.7793206483176805e-10,2.6338164725937172e-11,-5.737019398287641e-11,1.6764348780391317e-11,-9.738691581660778e-11,2.098149835375047e-10,1.9130011274733942e-10,1.7606835742807496e-10,3.818677823370765e-10,0.0,-1.0334566375209847e-10
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-0.21193207696706523,-0.019815840696285687,0.0025252381254663747,-0.0005950823908761269,-0.0982708443622839,0.004806777928369437,5.5345906562351975e-05,0.016685457290220106,-0.015721261652932583,-0.004206542586141491,-0.21590896140857377,0.15237670060160569,0.04380533044652482,0.0,-0.009943835557964017
25170,F,18.0,-0.6128170189969633,-0.056200725870353505,0.016362185070016376,-0.0021936034020034034,-0.19309883005229678,0.016409252257299792,8.875486513741685e-05,0.035740679136670214,-0.03167216848585746,-0.015440868194232701,-0.42594711199177815,0.29456776499749004,0.09249049397260607,0.0,-0.01987208261366967
25170,F,36.0,-1.9298648556018365,-0.12227266815334273,1.1877238128520224,-0.0252004341435856,-0.4368562768031771,0.17970258473256065,-0.0034671796121950424,0.18052754240220617,-0.12492944346092937,-0.21112143661991337,-1.619529412602071,1.0306811765973511,0.47618864175597725,0.0,-0.08190664184713564
25170,F,42.0,-2.808373380616644,-0.19192499027356044,2.0665376849760766,-0.047014093120309186,-0.6859603845776641,0.3175543263924873,-0.010491721723444874,0.27871772979954895,-0.17654481850965958,-0.4072022348081481,-2.2444046410341274,1.3661132799330857,0.7372056806085454,0.0,-0.11749302074008808
25170,F,60.0,-5.153347847623625,-0.17330295505187482,4.743018516216644,-0.1518498135359111,-0.7387619562945237,1.046445811102543,-0.08518472804622909,0.7296509987895367,-0.36322161452668295,-1.6383078830807392,-4.436648288697382,2.3049061856871194,1.954546881395638,0.0,-0.25796348031719035
25170,F,66.0,-6.118003761057569,-0.17882452743268137,5.748276483553282,-0.191915692793086,-0.733959960680736,1.383231710393602,-0.1355534950727508,0.9290526100619353,-0.43514425228396825,-2.2554401505730652,-5.207174455995392,2.5345980820489094,2.476258898332257,0.0,-0.31164775297120395
25170,F,84.0,-9.224063616210966,-0.19623569882065303,8.964968278055096,-0.3166794966351277,-0.7162426157548772,2.643586964487967,-0.3918148620233238,1.666567785727219,-0.670925759841937,-4.513914341573934,-7.541518606630157,2.9126932290964986,4.309934626640819,0.0,-0.48620649985167147
25170,F,108.0,-12.43121748638208,-0.19622062180103472,12.121661628090859,-0.41477319072587676,-0.6721118869309426,4.141306663147893,-0.7657099766609725,2.8355422637337373,-1.0793666841433667,-6.836297964554863,-10.382412067013279,2.731956790067213,6.481233109311188,0.0,-0.7118934075896709
25170,F,114.0,-12.793099942947089,-0.18960790360247592,12.414734907491422,-0.4168872006886779,-0.6536306894071665,4.3150123508403775,-0.7958648077132254,3.101461077012853,-1.1971811146067453,-7.085887866318046,-10.874730936130192,2.612467569341388,6.782007823889206,0.0,-0.7556519385976326
25170,F,138.0,-11.595622954242803,-0.142378215676549,10.58539417182079,-0.3515663225785598,-0.5176437498630972,4.021481989024504,-0.6717306007782056,3.6574140153497883,-1.5882650787993697,-6.525341054605446,-10.582626978607427,1.9187294350751667,6.449971397593116,0.0,-0.8105541170104842
25170,F,156.0,-7.809670649667555,-0.07789032528438956,6.464125706953485,-0.20519941594143737,-0.29497665654299515,2.46362834019199,-0.3770879143758384,2.658181304688008,-1.3758231003273311,-4.198005701581595,-7.328126809247885,1.033742374356005,3.99752264648104,0.0,-0.5871825064910132
25170,F,162.0,-6.391973147625169,-0.05471948482799549,5.081482903039134,-0.14672372076467496,-0.20963212737673517,1.8100001940935264,-0.2670569192647148,2.042863387464043,-1.120923785893988,-3.229506942894202,-6.043496026219647,0.7233347751305684,3.0099507139702717,0.0,-0.4614971568743793
25170,F,180.0,-2.7883678305033004,-0.008630172587746135,1.8685321612156824,-0.02388810673554408,-0.03373519617003711,0.35561370747321525,-0.04419626860741779,0.4892825418953856,-0.27962007123687566,-0.8656336848039456,-2.69908839566323,0.11205378758200923,0.7585527831732218,0.0,-0.11642182526851017
25170,F,186.0,-1.9320132863459134,-0.0022539871573888405,1.1909267303347544,-0.00626442284086375,-0.008866239391099033,0.13833931072084876,-0.011995813053461403,0.2275671276025735,-0.10969897400295708,-0.4442599867323474,-1.8900454434166125,0.030831441759709248,0.3832891051721827,0.0,-0.03990576775962118
25170,F,204.0,-0.4042336862433746,-9.672616021837489e-06,0.15508616940224199,-2.717830312937838e-05,-3.845719758707978e-05,0.0010474191237607878,-5.254696553484692e-05,0.0030549713602148355,-0.0008583550512901165,-0.010606757849462575,-0.3962566867513954,0.00013884157024633714,0.00798397769446131,0.0,-0.0003622129363912656
25170,F,210.0,-0.18603605105599283,-1.5086126703677087e-06,0.04941870728054441,-4.2530906688968635e-06,-6.012348628904574e-06,0.00016650140714134903,-8.194628574089525e-06,0.0005117301261436539,-0.00014187435326297291,-0.001761937821064353,-0.1732066746513817,2.1654901452508275e-05,0.0013295078106708984,0.0,-6.959957059659089e-05
25170,F,234.0,-0.0006765903734205279,-5.919632338782683e-10,7.823148399379309e-05,-2.2965908867395843e-09,-3.2434340088457577e-09,1.0121323552104573e-07,-4.620330553920705e-09,3.618242222693637e-07,-1.0043214899145964e-07,-1.064160739492155e-06,-0.00030857859932409485,1.2908813977585972e-08,8.486428608989344e-07,0.0,-9.028220028158288e-08
25170,F,252.0,-5.3016808761087845e-06,1.7842146135331378e-09,5.460804957034496e-07,1.1998713165157343e-09,-8.697746835526024e-09,4.710173819352937e-09,-8.012733908306146e-09,4.7704760918656864e-09,-5.315752660516273e-09,-7.10798228544767e-09,-1.4700851529096001e-06,1.7244419029931773e-09,6.945398930175139e-09,0.0,-1.671271133477522e-09
25170,F,276.0,-1.174502717882972e-08,7.29178950653846e-10,5.506229890456346e-09,5.631223628883732e-10,-9.46648795028493e-10,2.2150951428189308e-10,-2.1300068876508155e-09,1.9177622886228895e-10,-4.755407553195484e-10,-1.9966741091914636e-10,-3.82802684086633e-09,-1.2968488335850497e-12,4.076551727810569e-10,0.0,7.059537988273876e-10
25170,F,300.0,-1.456810783326905e-09,7.097049569632852e-10,1.903636096513593e-09,1.8847143007720176e-10,-3.8072204534998463e-10,4.778254881014512e-11,-1.2686420102260146e-09,1.5656461504801883e-10,-3.1287105155072216e-10,1.3873560982573775e-10,-1.774728143026736e-09,5.1481125327700437e-11,1.3505106404381514e-10,0.0,8.08440831900626e-10
25170,F,324.0,-6.583184304403822e-10,7.107844557422856e-10,4.6112705072042213e-10,-1.4839802211110143e-10,-2.6380357866833877e-10,2.8620708707841636e-11,-8.470736591863944e-10,2.915872245404965e-10,-7.912421624649084e-11,2.8185472605324005e-10,-1.1994970440666131e-09,4.249394792566828e-11,1.3416452636436359e-12,0.0,7.377670037792171e-10
25170,F,330.0,-4.794879261445238e-10,4.389869446014353e-10,2.0103530830626935e-10,-1.7886115867831276e-10,-2.833101925324661e-10,6.881330755543526e-11,-6.411508916958665e-10,2.9847483332746493e-10,-3.834973958362116e-12,3.310300747677746e-10,-1.1587309932976474e-09,1.0866104643243829e-10,6.171337106113753e-11,0.0,7.145518856106573e-10
25170,F,348.0,-3.0139474310105457e-10,-1.04806538898338e-10,1.9298712753515745e-10,2.7149909747680866e-12,-8.188726531964245e-11,9.033313855475551e-12,-3.3356530947112684e-10,7.779774375487144e-11,-4.193305472216261e-11,2.1493924696551633e-10,-8.783724643868372e-10,5.837134508844495e-11,3.507418898876356e-11,0.0,7.766510666217439e-10
25170,F,354.0,-1.2363904809851294e-10,-1.8701855029119823e-10,6.364891521958804e-11,-3.006035011820747e-10,-3.6180216963707345e-10,8.963771682264844e-11,-5.429102976362529e-10,3.4924358353958964e-10,-7.347662210103915e-11,3.638048627427123e-10,-7.779699337452686e-10,2.428847288048689e-10,1.6468533135500441e-10,0.0,5.961588504139478e-10
25170,F,372.0,1.0067097705171314e-10,-3.624530987972612e-10,3.722975377280169e-10,1.4799003788921307e-10,1.8614689223417774e-10,1.108256388123032e-10,-2.9084226040862995e-10,-9.53270980399701e-11,1.496087111591126e-11,1.7303940466398348e-10,-2.1725296148305967e-10,1.6248970662815842e-10,3.5395248908239136e-10,0.0,7.443411938203104e-10
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,1.2472153390039273,0.07939153098942223,-0.008818023612131324,0.0007159332545146178,-9.699773415421566e-05,1.277036541222058,0.11665549223203218,0.3947739828695448,0.031112403139856123,0.005063267177542102,-0.000212073326525439,-0.30173158968136155,-0.3739989758249113,0.0,5.2028870492747706e-05
25170,E,18.0,3.4249379178619055,0.23123343620802933,-0.05479431806127812,0.0025337881422578404,-0.00037762675020869025,2.3788451402450734,0.2284272203653839,0.762545218440694,0.06182600152406698,0.017838085172049788,-0.0008307126413795266,-0.5747363243266214,-0.7576252512733943,0.0,0.00018091306868191234
25170,E,36.0,12.740979500322357,0.7929240129474059,-4.730757080501337,0.025509368314487062,-0.00421866594052478,7.271034096330423,0.8400120585800364,2.661411619878015,0.2303945009663302,0.21398932988251404,-0.01214502118055206,-1.8925873481822844,-3.3201155635159845,0.0,0.0022109343353627713
25170,E,42.0,16.332811294099695,0.9213285953538266,-8.099019702635877,0.04413028515079293,-0.007947338637263284,9.13987302601335,1.1623707561789018,3.580548457314589,0.3204940869639315,0.38163101793619614,-0.02465159827448848,-2.45973603712131,-4.7510422325326,0.0,0.0038913044269150805
25170,E,60.0,24.735043252450133,0.8325759812986951,-18.019907279566155,0.10491069817661111,-0.025508533477326893,13.536355338469388,2.3379463650086154,6.622738160452223,0.6424263313366908,1.0759625258390735,-0.11300819896596428,-3.99031017997149,-9.834562301623048,0.0,0.009660688118507737
25170,E,66.0,26.981820788992575,0.7916962864734907,-20.666230357425714,0.1095215385139963,-0.03337827375586635,14.487619339540553,2.772244388922414,7.687222536590884,0.7718118438492712,1.1264644663150172,-0.17054515442159524,-4.368742551625747,-11.43659509092897,0.0,0.00809881724326934
25170,E,84.0,30.987789745238302,0.6633564703765291,-25.438354963241142,0.01490097115250714,-0.0662066029563086,16.5493542355241,3.9083506234957626,11.114325309136191,1.226863365253,-0.879072762078072,-0.49025888270244333,-5.096178647611417,-15.101978441516408,0.0,-0.033336736815506536
25170,E,108.0,28.919017100752576,0.4420557469592852,-23.93205259910085,-0.44352389955022753,-0.1624417326131446,20.231557351329123,3.2524990647319436,16.74404511018113,2.1287170788395877,-9.048636741871439,-1.846169864058725,-5.24691093967929,-15.462426701857249,0.0,-0.25806237061802156
25170,E,114.0,27.873607580334117,0.3990922689012275,-23.032586810313738,-0.5383310001518283,-0.20189820510089398,21.038178188750884,2.8086402359357088,18.133110957306645,2.3874554916526356,-11.14355317460971,-2.5405118898807357,-5.113700155267166,-15.25018700152057,0.0,-0.3298211418762324
25170,E,138.0,21.833644335855503,0.2657064482107808,-16.5373373989343,-0.8035590444454306,-0.48047946411225684,23.592118737587356,1.5655259931650902,23.18218554890555,3.214906133028019,-18.32020891919118,-8.583212633963523,-3.8718451711818513,-13.275023247341252,0.0,-0.763490201291253
25170,E,156.0,13.578538338229986,0.1325832700596508,-7.954169118104751,-1.1103664080355402,-0.9295086524090553,27.0014066403635,0.814188805187722,27.856038029205237,2.7996871413967037,-24.335156644943382,-17.521527007745743,-2.1052940689236617,-8.21537686641601,0.0,-1.5865851683631693
25170,E,162.0,10.82755683015867,0.08609411792948223,-5.35785973659397,-1.2279580271345145,-1.099668454841721,28.326846053358146,0.5757684294070717,29.51320000668409,2.2982661994331046,-26.430118711512847,-20.544166965590115,-1.4885506154669692,-6.2884395777456135,0.0,-1.9535154750242243
25170,E,180.0,4.201245760408023,0.0055885612178532195,0.4165846472903108,-1.4412778539823454,-1.4044053541526709,30.850792673598928,0.16492951035649814,32.660067700726536,0.8986920924238112,-30.87505069434121,-27.907715838175598,-0.4355783161268087,-2.4562144140312117,0.0,-2.77668752500449
25170,E,186.0,2.69951855068944,0.0008561793047496785,1.5484893679992615,-1.4542258970435855,-1.4227663597154967,31.07904710785321,0.13961965998509404,33.00471825501585,0.7453841776944626,-31.489136447430518,-29.58963315574578,-0.3725041854899626,-1.9590081194174005,0.0,-2.8515759681722948
25170,E,204.0,0.3015306159282381,-0.0002568355690875322,2.9785770620330263,-1.4572909809464711,-1.427120310303715,31.166837173509244,0.13350130720956116,33.18361435831368,0.6874955038170827,-31.91226148082064,-32.29397248809108,-0.35681122969384266,-1.6353751704482296,0.0,-2.876544263826683
25170,E,210.0,0.05591986878293769,-0.00026050429653510203,3.058559133017771,-1.4573011866609853,-1.4271347803591685,31.167220074823636,0.1334809418231883,33.18475613180041,0.68722610824242,-31.916319589125244,-32.56058715550501,-0.3567585849240616,-1.6325847046229154,0.0,-2.87670057183638
25170,E,234.0,-0.07678400901992657,-0.0002611678973277303,3.084085315157123,-1.4573030405990774,-1.4271374057695358,31.167290745958123,0.133477253082068,33.1849784894827,0.6871740716330434,-31.917084038018224,-32.683061679067336,-0.3567490606323701,-1.6320535178426312,0.0,-2.8767368578292682
