batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25170,N,114.0,9.554202801495983e-09,-2.5101221686187865e-12,-1.2959138144547092e-07,-2.8752831960793888e-15,-2.5167057358526023e-15,-2.522562528438961e-16,-1.0113571666923404e-15,-3.541432463595158e-11,-3.863831658137366e-15,8.204262355795563e-11,1.9855592505184847e-13,6.942957012937054e-15,9.606500527575508e-08,0.0,-3.189490428402974e-08
25170,N,138.0,9.554203005717793e-09,-2.510376138040802e-12,-1.2959138144547087e-07,-2.8752832052702845e-15,-2.5167057358526023e-15,-2.522562505461722e-16,-1.0113571839252698e-15,-3.541432463595043e-11,-3.863831658137366e-15,1.6568064841075183e-14,6.439760350263154e-14,6.9429570511812325e-15,9.606500527575508e-08,0.0,-3.1894953462399114e-08
25170,N,156.0,9.554203503299788e-09,-2.510994531308319e-12,-1.2959138144547092e-07,-2.875283200674837e-15,-2.51670574044805e-15,-2.522562505461722e-16,-1.0113571839252698e-15,-3.541432463595187e-11,-3.863831658137366e-15,1.973832462048886e-15,6.700687998752367e-14,6.942957032059143e-15,9.606500527575508e-08,0.0,-3.18950732928086e-08
25170,N,162.0,9.554203095167256e-09,-2.5104833833959635e-12,-1.2959138144547087e-07,-2.8752831960793888e-15,-2.5167057358526023e-15,-2.522562505461722e-16,-1.0113572011581991e-15,-3.541432463595187e-11,-3.863831658137366e-15,2.459707578062039e-16,6.486860024541889e-14,6.942957032059143e-15,9.606500527575508e-08,0.0,-3.189497510687189e-08
25170,N,180.0,9.554203524237086e-09,-2.5110163809119688e-12,-1.2959138144547092e-07,-2.8752831960793888e-15,-2.51670574044805e-15,-2.522562505461722e-16,-1.0113571839252698e-15,-3.541432463595187e-11,-3.863831640904436e-15,4.085865163682957e-17,6.711907321204505e-14,6.942957012937054e-15,9.606500527575508e-08,0.0,-3.1895078444782685e-08
25170,N,186.0,9.554203551298672e-09,-2.5110445190758043e-12,-1.2959138144547098e-07,-2.8752831960793888e-15,-2.51670574044805e-15,-2.522562505461722e-16,-1.0113571839252698e-15,-3.541432463595101e-11,-3.863831640904436e-15,1.358093030125423e-17,6.726416971399482e-14,6.942957012937054e-15,1.0728900556908144e-07,0.0,-3.189508510712447e-08
25170,N,204.0,9.554203344916087e-09,-2.5108003464698524e-12,-1.2959138144547092e-07,-2.875283200674837e-15,-2.51670574044805e-15,-2.522562505461722e-16,-1.0113571666923404e-15,-1.4504396603411174e-09,-3.863831640904436e-15,1.3003517541719565e-17,6.617468712180275e-14,6.942957012937054e-15,1.0881921209460469e-07,0.0,-5.696514117516743e-11
25170,N,210.0,9.554203159265803e-09,-2.5105642455107e-12,-1.2959138144547087e-07,-2.8752831960793888e-15,-2.5167057358526023e-15,-2.5225624824844827e-16,-1.0113571839252698e-15,-1.450439660341118e-09,-3.863831640904436e-15,1.2811927136752695e-17,6.520408902664102e-14,6.942957032059143e-15,1.0881921209460466e-07,0.0,-5.6920572347098947e-11
25170,N,234.0,9.554202936926667e-09,-2.5102906988558737e-12,-1.2959138144547098e-07,-2.875283191483941e-15,-2.51670574044805e-15,-2.5225625514162e-16,-1.0113571666923404e-15,-1.450439660341118e-09,-3.863831658137366e-15,1.262729608088948e-17,6.403640254710167e-14,6.942957032059143e-15,1.0881921209460469e-07,0.0,-5.686695411143196e-11
25170,N,252.0,9.554204325984606e-09,-2.5120036360111943e-12,-1.2959138144547098e-07,-2.875283200674837e-15,-2.1226789759851867e-08,-2.5225624824844827e-16,-7.960045390414446e-08,-1.903169354806768e-11,-3.863831640904436e-15,2.000621242875127e-19,9.24827017141629e-15,6.942957032059143e-15,1.0881921209460466e-07,0.0,-5.435117245379059e-11
25170,N,276.0,9.55420324532437e-09,-2.510667990288519e-12,-1.2959138144547092e-07,2.4177652858508124e-08,-2.1226789759851864e-08,-2.522562505461722e-16,-7.960045390414447e-08,-2.1428427191386265e-11,-3.863831658137366e-15,-2.281104855510262e-19,9.808965082748557e-16,6.942957032059143e-15,1.0882180391951104e-07,0.0,-4.50431522589646e-14
25170,N,300.0,9.554203929022521e-09,-2.511512714048505e-12,-1.2959138144547092e-07,2.417765285850812e-08,-2.1226789759851867e-08,-2.522562505461722e-16,-7.960045390414447e-08,-2.596843135894925e-12,-3.863831658137366e-15,-7.718370996353061e-20,1.3553287444965526e-16,6.942957032059143e-15,1.0882180391894658e-07,0.0,-6.224499574670959e-15
25170,N,324.0,9.554203562538737e-09,-2.5110561377557884e-12,-1.2959138144547092e-07,2.41826208289546e-08,-2.1226789759851864e-08,-2.5225624824844827e-16,-7.960045390414445e-08,-2.5968449431691745e-12,-3.863831640904436e-15,-5.834534754890093e-19,1.4765208896499063e-17,6.942957012937054e-15,1.0882180393365465e-07,0.0,-6.209446512803151e-16
25170,N,330.0,9.55420280237126e-09,-2.5101228502022847e-12,-1.2959138144547098e-07,2.4182620830005557e-08,-2.1226789759851867e-08,-2.522562505461722e-16,-7.960045390414445e-08,-2.596843994198531e-12,-3.863831640904436e-15,-5.0931866382826e-19,1.3764282660206504e-17,6.942957070303322e-15,1.0882180392604841e-07,0.0,-6.063772607543489e-16
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-11.611001259270477,-0.008749124017543393,2.0564452646314626,-3.399475788780157,-0.000557744248099981,1.2401118869026582,-7.490604900635725,0.07881981479663915,0.04726061723658859,-5.983545242009042,-0.0002987955150643985,-0.4956249688321841,21.958847977248308,0.0,-3.3244288157252555
25170,G,18.0,-31.58336431095253,-0.02448876881393306,12.662724687267758,-6.667854495081197,-0.002116073961941665,2.7566651498621773,-14.665063631867406,0.2507242310759889,0.1499496631189127,-11.396546071429329,-0.0011400853010259645,-1.5672756819306743,43.8977773945574,0.0,-6.488384653806634
25170,G,36.0,-98.159084281318,-0.06126287038839689,901.9862050434533,-14.801525676703722,-0.026803611857752062,14.331093117589294,-53.43580815941825,2.3278303526081365,1.4559362379191754,-38.054640860940545,-0.018279191078444834,-13.9115204439248,181.3190383523513,0.0,-23.410623423050225
25170,G,42.0,-124.79996342331793,-0.07722704298364651,1465.0396450757896,-23.083437704245576,-0.04950648147365025,21.031308444179885,-73.20198407969158,3.7489261250521446,2.38396874374421,-49.320033360005986,-0.03643266646098199,-21.91205665572838,250.76492323230977,0.0,-31.185348954243963
25170,G,60.0,-161.4087708862999,-0.054345230412046336,2566.209767471315,-22.72172754356356,-0.15093139237881328,42.87515194082003,-138.90657036497197,8.968142464774173,5.992689044028943,-76.698376386014,-0.1491366615519844,-48.343897571815894,452.24156044696235,0.0,-51.37333162288105
25170,G,66.0,-165.81069671224236,-0.048777190562802684,2720.7279674248407,-21.41196021763116,-0.1825992439056753,48.71408680688738,-160.2199286281909,10.40370608278158,7.0398488902325695,-81.11442803302042,-0.2004203474488265,-54.53062655230459,494.19991162068857,0.0,-55.12050494977139
25170,G,84.0,-145.10618591521023,-0.031282403263166704,2430.231376790451,-15.468885704689253,-0.23439741833368236,54.69095576061128,-199.79186834518387,12.023636486591174,8.491915278336482,-74.49281623748529,-0.3440614497189826,-57.28213893779424,490.37033383866066,0.0,-52.49899043487027
25170,G,108.0,-58.44150566391048,-0.007619880781799972,867.6935895977192,-4.225395499709144,-0.11537338015641636,23.69778950931325,-109.1074882327746,5.004763090884722,3.7288556958792,-35.05120247516031,-0.24349367843594935,-20.523465604615037,179.38913651085028,0.0,-18.199808865720534
25170,G,114.0,-40.644648683445666,-0.004456530708869503,578.2693680395306,-2.5295015502761915,-0.07981911491174014,16.08424553861554,-76.70670320303464,3.261960292507999,2.44871662875934,-26.404355480825906,-0.186032770653475,-12.79214589960995,116.08449834366344,0.0,-11.520638746013084
25170,G,138.0,-6.584545079126126,-0.0004052515392691441,82.38171754975836,-0.24828398629997134,-0.015787690888233025,2.5655342753952115,-13.026944044038212,0.43476513127402755,0.299968728163814,-6.111734925820916,-0.0617417970908117,-1.330230782567043,15.016057659575232,0.0,-1.525678206658063
25170,G,156.0,-1.4367115885990307,-6.521747619082602e-05,17.07983619703799,-0.040923988462234495,-0.006021638741852735,0.5770651735131169,-2.8956155974442788,0.09416173087030098,0.015934057641409007,-1.5923195236092733,-0.036800818280197246,-0.17016637579547927,2.982109056347046,0.0,-0.40325417886520065
25170,G,162.0,-0.8590546454875917,-3.561316415793106e-05,10.038335796864144,-0.022146415037458622,-0.004755283368421012,0.3432259066642735,-1.6712587912866774,0.0587705663736599,-0.018439878101488238,-0.9903335851353747,-0.02664589902181497,-0.06396899548692045,1.7301148053964521,0.0,-0.2831903759509862
25170,G,180.0,-0.18005506868071372,-4.35862471870205e-06,1.9681530032443835,-0.002348898224626532,-0.0016907732188141615,0.054458950441811094,-0.16024778285012817,0.010537834060659642,-0.029295989171352274,-0.20727888871635888,-0.005179798706183983,0.014745750119377407,0.2871167065489021,0.0,-0.08671318391395436
25170,G,186.0,-0.10531625731917628,-1.135029899933237e-06,1.107957874713998,-0.0005926830217505301,-0.0004950657841466333,0.02200307180674127,-0.039483531642230396,0.0045033534169462795,-0.011843521833583783,-0.10947642150701245,-0.002828091686818016,0.004966044583160448,0.1380504554452278,0.0,-0.030787166355503083
25170,G,204.0,-0.017156277332480596,-4.8700056567129066e-09,0.1251894494342005,-2.5427184741180676e-06,-2.2150183349338557e-06,0.0001906226022050936,-0.00019463384467552274,5.1527058962300384e-05,-8.064045826470574e-05,-0.003107728529132975,-0.0003586752582670064,2.3546952437310306e-05,0.0028005721268961146,0.0,-0.0002859281547025059
25170,G,210.0,-0.0077161164831273926,-7.59557899798036e-10,0.039643100150607825,-3.9775183985495146e-07,-3.465735077211848e-07,3.162834888125848e-05,-3.208662217846009e-05,8.242689325361362e-06,-1.2611690773457103e-05,-0.0005437380481005616,-0.0001417751988643711,3.6713094314356078e-06,0.00046634202489211817,0.0,-5.507857038234862e-05
25170,G,234.0,-2.7769019547201353e-05,5.755822374509174e-12,6.259859758948914e-05,1.3686151107971276e-08,4.827134889252855e-09,2.347723179429436e-08,-3.454139184061206e-07,-1.6270597831594393e-08,1.0122840890422368e-08,-4.0116272755326256e-07,-1.9630407687322352e-07,-2.0589047579379147e-08,2.812272576763626e-07,0.0,-6.824539059789999e-08
25170,G,252.0,-2.0811970846520996e-07,-7.593953746872697e-11,9.148443261047768e-07,1.056170617029655e-09,-2.608009780751038e-07,3.595023465169844e-09,-1.106788067559872e-06,6.842066145201765e-09,1.9239641877512644e-08,-1.4895507987028165e-09,1.058623363010917e-09,-1.1344057184222645e-08,6.323600613342252e-09,0.0,1.2107728311961195e-08
25170,G,276.0,9.155936514836519e-09,-1.213475865377979e-10,-2.727536377260196e-08,1.5729399259342932e-09,-3.140158058350341e-08,1.250181399365445e-09,-1.2044298184125065e-07,4.3672494821631864e-09,3.728081794597268e-09,2.2955097504101496e-09,1.769985627751746e-09,1.8439598453471856e-09,8.468036665744256e-09,0.0,-3.0198432936967506e-08
25170,G,300.0,7.859234497900081e-09,-1.203561200404272e-10,-6.879220945627962e-08,-1.3540376389281284e-09,-1.2891135782993257e-08,9.754469212176418e-10,-4.426542567532829e-08,3.833077217914724e-09,8.965947290281879e-09,2.0061000983438272e-09,1.2306387221304236e-09,6.935877504971887e-09,3.1684887648773253e-09,0.0,-1.813224303139793e-08
25170,G,324.0,1.0120729229158126e-08,-1.2073313190891416e-10,-8.661966198301156e-08,-7.751098594479262e-09,-9.074456705332637e-09,1.0455313053408076e-10,-1.4963590504734667e-08,6.094659801910311e-09,6.999567479381477e-09,2.6527329168200356e-09,1.7184827700489424e-09,7.176110925483036e-09,-2.628684395919983e-10,0.0,-5.429425083066574e-08
25170,G,330.0,1.0464105534060789e-08,-1.2218821871519896e-10,-3.37758562376442e-08,-8.22980098588936e-09,-9.338500315317224e-09,-3.6169282352208554e-10,-6.284107342218865e-09,6.679252001830132e-09,-4.691746119145948e-09,3.044342692707729e-09,2.1427774720510092e-09,1.616518561343664e-08,9.471883624218766e-09,0.0,-6.352703496048016e-08
25170,G,348.0,9.730665735964311e-09,-1.2461180158132022e-10,-2.7766680972114505e-10,-8.477586987772166e-10,-2.819426233358549e-09,1.575540439210736e-09,2.9562524739742745e-09,3.0150007454574254e-09,-2.937147682816181e-09,1.9918130635258098e-09,1.19399188457777e-09,8.686790333694027e-09,5.361080735049898e-09,0.0,-3.9293630662611933e-08
25170,G,354.0,1.0988997073219936e-08,-1.2197771032393966e-10,-2.0377552230593846e-08,-1.1587181672139541e-08,-1.3536777648906725e-08,6.667305710321918e-11,-2.4127562908817627e-08,7.2180387605447905e-09,-2.100262060260192e-08,3.3018945138005786e-09,2.0405094197694854e-09,3.5252389898779406e-08,2.568985533359953e-08,0.0,-1.0984446121654189e-07
25170,G,372.0,8.283554099301603e-09,-1.0765785486399243e-10,1.3038499416935367e-07,4.998831280288434e-09,5.724010461901556e-09,4.2364463814066335e-10,-6.920919316941092e-09,2.6965153216384713e-10,-1.1748382567673576e-08,1.6536697569498394e-09,1.5077436588070089e-09,2.3568666630384564e-08,5.528047080509358e-08,0.0,-3.7401668929208126e-08
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-4.590395041548826,-0.0042920608422332895,1.0769645826489378,-0.02062293387944516,-3.405634508150811,0.08329087275124418,0.007192669803165093,0.2891222188056178,-2.0431112431289478,-0.035716157092800765,-1.833201073208557,21.973509021152726,6.83144890938792,0.0,-3.8768572160705617
25170,F,18.0,-13.273461222283737,-0.012172934699583339,6.978151342420602,-0.07602062943021795,-6.691954703118896,0.2843361940312169,0.011534447224903488,0.6193072370674853,-4.116066824424299,-0.1311025534108063,-3.6165553191457556,42.47819657439766,14.423908637083123,0.0,-7.747636858038476
25170,F,36.0,-41.800383362404816,-0.026483949840932938,506.54093469864176,-0.873336020431263,-15.13951387146304,3.113849930468228,-0.4505893867812934,3.128144629601732,-16.23564038101577,-1.7925520166648747,-13.750809776055195,148.62956109745002,74.26170158350804,0.0,-31.933387638822808
25170,F,42.0,-60.8286552261918,-0.04157046617525339,881.3378322559298,-1.629301334886988,-23.77236475479695,5.502516942807034,-1.3634881910989567,4.829564276152196,-22.9434959850033,-3.457399678981444,-19.056388256493385,197.0006067988709,114.96735423410917,0.0,-45.80764259816483
25170,F,60.0,-111.62020750065119,-0.037536980571351276,2022.8044655670074,-5.262445523798143,-25.602234599616885,18.132600713505553,-11.070477640811186,12.643244476578749,-47.20372835016621,-13.910250644142032,-37.669897308699554,332.37940357118447,304.81192642885463,0.0,-100.57362416350557
25170,F,66.0,-132.51440995078843,-0.03873293914643504,2451.527292269648,-6.6509523783297375,-25.435818588068088,23.968358449827797,-17.61632596305655,16.098435142421785,-56.55068491646631,-19.150086581001098,-44.21214264956337,365.5021640513932,386.1730062971377,0.0,-121.5038033297855
25170,F,84.0,-199.79087872274195,-0.04250415471468157,3823.383316871728,-10.974716140511182,-24.821813471251637,45.80753859388449,-50.91966328768175,28.87794848043165,-87.192490876341,-38.3259340481281,-64.03217315808786,420.025441505904,672.1350553591005,0.0,-189.55997074395546
25170,F,108.0,-269.2570182227359,-0.04250088907046727,5169.651180479275,-14.374211400731621,-23.292436839474984,71.75972167724827,-99.51050347159729,49.13370107562618,-140.27285191966527,-58.04441225429279,-88.1531216655948,393.9623113962396,1010.7494317419382,0.0,-277.5497521252417
25170,F,114.0,-277.09530045925493,-0.041068591078382705,5294.641191857663,-14.447473672228428,-22.651959956963537,74.76965859244709,-103.42937943191306,53.74148832293635,-155.58383603763914,-60.163585413152305,-92.33321439235324,376.7313472187559,1057.6553008435023,0.0,-294.6101284472329
25170,F,138.0,-251.15825256172874,-0.030838760447186413,4514.4632109987815,-12.183739824838078,-17.939251757756843,69.68342403387949,-87.29708677978198,63.37492804758157,-206.4085129553687,-55.40419511220685,-89.85307051631524,276.6907170474012,1005.8741623570232,0.0,-316.0151391513155
25170,F,156.0,-169.15548575468563,-0.016870846928266108,2756.8229601688427,-7.111307697797309,-10.222591320354322,42.689252061806286,-49.005771579764264,46.060426359994025,-178.79987668234952,-35.643673644985725,-62.220344369588354,149.07100166086778,623.4143526640805,0.0,-228.92803528080242
25170,F,162.0,-138.44851738574516,-0.011852101646206738,2167.1528948972086,-5.084797732665453,-7.264925946695949,31.363316153261746,-34.706310876986095,35.39832232506785,-145.6735496303805,-27.420518143500455,-51.3130317932119,104.30861899419246,469.40233785851643,0.0,-179.92640489630267
25170,F,180.0,-60.39534008410493,-0.0018692734965579023,796.8923559627133,-0.8278565342640147,-1.1691132701817901,6.162002176746549,-5.7436798196993575,8.478188621091153,-36.33899899134436,-7.349767187222715,-22.916935505290756,16.158736227825013,118.29643859547642,0.0,-45.39000979746119
25170,F,186.0,-41.846917827483715,-0.00048820790222333196,507.9069162491588,-0.21709729614047954,-0.30726479480053936,2.3971155101092205,-1.5589576117402901,3.94323701863668,-14.256311744760252,-3.7720429904722703,-16.047658757098205,4.446053504028798,59.774002679998134,0.0,-15.55827857368548
25170,F,204.0,-8.755599131163867,-2.0950641007660476e-06,66.14121259319313,-0.0009418802454690033,-0.0013327570353063884,0.01814946607778348,-0.006828923686066168,0.05293592394202088,-0.11155051640274878,-0.09005795658524224,-3.3644651832866392,0.020021673157863025,1.2451027114151616,0.0,-0.14121792622344034
25170,F,210.0,-4.029493687496226,-3.26761678589591e-07,21.076110377357846,-0.00014739338450060654,-0.00020836151453166118,0.0028851026034018472,-0.0010649614606385587,0.008867155806814579,-0.018437775075714598,-0.014959945541073107,-1.470632158046171,0.0031227488883812313,0.20733697453367714,0.0,-0.02713516287854348
25170,F,234.0,-0.01465477590630092,-1.2821773525091683e-10,0.033364195106876195,-7.958972191335738e-08,-1.1240313296498389e-07,1.7538024111267424e-06,-6.004511285470984e-07,6.2696167171547415e-06,-1.3052009266557604e-05,-9.035385085345341e-06,-0.0026200238089221827,1.8615177994336933e-06,0.00013234600190095805,0.0,-3.519881212879253e-05
25170,F,252.0,-0.00011483306328067552,3.8645636055811664e-10,0.00023289263187382592,4.158225348916051e-08,-3.0142558516161017e-07,8.161693634909587e-08,-1.041322706642127e-06,8.266184189316666e-08,-6.908271273741891e-07,-6.035118074312891e-08,-1.2481935267717088e-05,2.4867344917084436e-07,1.0831361723142318e-06,0.0,-6.515875605609249e-07
25170,F,276.0,-2.5439431017766395e-07,1.5793831152814855e-10,2.3482991628162744e-06,1.951534011750193e-08,-3.280667653127197e-08,3.838271923974987e-09,-2.7681245412576053e-07,3.32305958646624e-09,-6.180055298412809e-08,-1.6953002302164652e-09,-3.2502323512490623e-08,-1.8701231508061804e-10,6.357389516559224e-08,0.0,2.7523404457391846e-07
25170,F,300.0,-3.155415212251194e-08,1.5372029388043796e-10,8.118634965637476e-07,6.531589407181252e-09,-1.3194148723070272e-08,8.2796631173389e-10,-1.6487078529826405e-07,2.7129198859693634e-09,-4.0660245798632674e-08,1.177951425293117e-09,-1.506854331207416e-08,7.4238447698440275e-09,2.1061236949235034e-08,0.0,3.15191221199333e-07
25170,F,324.0,-1.4259010255079759e-08,1.539541105783818e-10,1.9666165211074379e-07,-5.142821640767964e-09,-9.142269782220193e-09,4.959338339651391e-10,-1.1008440385058212e-07,5.052564270080495e-09,-1.0282862748920422e-08,2.393121540295573e-09,-1.0184474299481706e-08,6.1278472653792766e-09,2.0922981243783526e-10,0.0,2.8763723170074624e-07
25170,F,330.0,-1.038558688309556e-08,9.50834589384151e-11,8.573762003841758e-08,-6.198539741014829e-09,-9.818283077353146e-09,1.1923830325850406e-09,-8.33229943171656e-08,5.171911357793853e-09,-4.983873803776303e-10,2.8106507685905404e-09,-9.838345229467223e-09,1.5669485391166934e-08,9.624210960922127e-09,0.0,2.785862274007375e-07
25170,F,348.0,-6.528133702454894e-09,-2.270083053805911e-11,8.230522863032297e-08,9.408962559537036e-11,-2.8378518405984937e-09,1.5652742982318157e-10,-4.334964006982987e-08,1.3480635203005939e-09,-5.44955598685113e-09,1.824967595792329e-09,-7.457927331435222e-09,8.417450127308034e-09,5.46982587900928e-09,0.0,3.027971726251974e-07
25170,F,354.0,-2.6779904271944145e-09,-4.050774371770901e-11,2.7145015245982594e-08,-1.0417592965035494e-08,-1.2538469187232843e-08,1.5532241715439309e-09,-7.055579619490658e-08,6.0516219615854044e-09,-9.548910007090114e-09,3.0889290581893752e-09,-6.605447537524873e-09,3.5025235212618726e-08,2.568270609556799e-08,0.0,2.3242769127457927e-07
25170,F,372.0,2.1805078329783655e-09,-7.850642202555838e-11,1.5877760528680085e-07,5.128682705116594e-09,6.45103116689057e-09,1.9203641852084e-09,-3.779741762055496e-08,-1.651808615024973e-09,1.944292045938923e-09,1.4692119320471503e-09,-1.8446124679133721e-09,2.343185684124647e-08,5.519895229346154e-08,0.0,2.9020034690433777e-07
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,6.534026007553483,0.004159236276541172,-0.9096124351730156,0.006001114782192318,-0.0008130569890438566,5.35220484353892,3.66687289514959,1.6545424935104691,0.9779670514748299,0.010398155961975344,-0.0004355234371923683,-10.52416575260799,-14.10724876498702,0.0,0.004906325060005656
25170,E,18.0,17.94287861103294,0.012114069148683433,-5.652240828295672,0.021238786408596243,-0.0031653529969983348,9.970009526481347,7.180232724972294,3.1959134134487144,1.943398333557648,0.0366331037209879,-0.0017059892954023332,-20.046360898590596,-28.57763946218183,0.0,0.01706011132185381
25170,E,36.0,66.74861093618246,0.041540429792578985,-487.9954576541138,0.21382530607583472,-0.0353618139361029,30.473727768725922,26.40439288601411,11.154277659847306,7.24207094428575,0.4394582289052966,-0.024941568352744536,-66.01199090421103,-125.23482472035502,0.0,0.20849121714316965
25170,E,42.0,85.56582847781557,0.04826740672025735,-835.4444667276468,0.36991005081937894,-0.06661639346185037,38.306243478629774,36.53720659348932,15.006484291691576,10.074202749118891,0.7837348307490101,-0.05062564438768688,-85.79370091698041,-179.20940697622189,0.0,0.36695019986154875
25170,E,60.0,129.58421120649842,0.04361775344596612,-1858.8214846247583,0.879385246694003,-0.21381830828156967,56.732399009576895,73.48948593960476,27.756646043927763,20.193611603158246,2.2096456222060743,-0.23207878166928245,-139.17894968401137,-370.959884523081,0.0,0.9110033672428131
25170,E,66.0,141.35483525020177,0.041476110533026495,-2131.79970343955,0.9180343552980872,-0.27978425471546753,60.71925422449904,87.14092764917265,32.21802067960482,24.26063167893607,2.313358706078171,-0.3502392925462347,-152.3783797126928,-431.3885930203606,0.0,0.7637188664819661
25170,E,84.0,162.34167250836595,0.034752526642117205,-2624.062377546369,0.12490331701794988,-0.5549587495404279,69.36021878594893,122.8525523473157,46.581396719706056,38.56442533498594,-1.8053038406812831,-1.0068179587075312,-177.75079118829558,-569.6469254976829,0.0,-3.1436559300193068
25170,E,108.0,151.5035968047906,0.023158821553038608,-2468.681600422168,-3.7177178362122114,-1.361623414867887,84.7927492697253,102.236940874097,70.17619030179532,66.91270859594844,-18.582692318226435,-3.791378472763166,-183.00821759057595,-583.2430410066077,0.0,-24.335294309034694
25170,E,114.0,146.026809612281,0.020908011494604757,-2375.8983076480504,-4.512412438382621,-1.6923565087788959,88.17338859647224,88.28497104014825,75.99792266026424,75.04572363643251,-22.884908067680914,-5.217310864297752,-178.3619278975789,-575.2373553122769,0.0,-31.102149986757865
25170,E,138.0,114.38409669022151,0.013920072891105114,-1705.8888027956427,-6.735614010911051,-4.027487753140869,98.87724282018324,49.2097261873532,97.15916637744455,101.05526910128286,-37.623214994985844,-17.626876183546564,-135.04698130210306,-500.7341394402689,0.0,-71.99716373212794
25170,E,156.0,71.13649092659003,0.00694589384562979,-820.5025819326995,-9.307342860375282,-7.79135216722043,113.16595472250319,25.592681528776733,116.74781171026167,88.00354528757855,-49.97578545243929,-35.98300546465454,-73.43103770716576,-309.88417788316997,0.0,-149.61505982449808
25170,E,162.0,56.72439691370515,0.004510377543126432,-552.6834647634546,-10.293022459956411,-9.217670192363576,118.72102148610475,18.0983304538825,123.69316532865011,72.24220541435973,-54.27809491760682,-42.190436476387475,-51.91950045689473,-237.20006524397104,0.0,-184.21660588530742
25170,E,180.0,22.009871274156442,0.0002927786662038697,42.97227952033614,-12.08111759055505,-11.772043941036895,129.29916775649986,5.184286993822933,136.88204440168943,28.24890291697102,-63.406409576336344,-57.31255563896744,-15.192636614553269,-92.6484562757381,0.0,-261.8417708997462
25170,E,186.0,14.142485155903252,4.485430598401133e-05,159.7325258834151,-12.189651021744735,-11.92595005058574,130.2558079536597,4.3887136133378135,138.3265139266025,23.42992160390267,-64.66752403282241,-60.76661760528297,-12.992659455301183,-73.89382500926591,0.0,-268.90375479328907
25170,E,204.0,1.5796862217251195,-1.3455337146695006e-05,307.2514719759857,-12.215343249619718,-11.962445851096648,130.62374606619733,4.196393290254008,139.0762877659984,21.6102866675989,-65.53647286256643,-66.32037196305345,-12.445301228338186,-61.68638377340588,0.0,-271.2582663080418
25170,E,210.0,0.29295813284216066,-1.3647537802086168e-05,315.5019246350742,-12.215428796231565,-11.962567142380626,130.62535084899199,4.195753137940035,139.08107306805405,21.601818662261962,-65.54480677851086,-66.86790398068362,-12.443465019263197,-61.581127347285786,0.0,-271.2730061610848
25170,E,234.0,-0.4022631026179526,-1.3682303128506297e-05,318.135046717499,-12.21544433636079,-11.962589149165288,130.62564703972427,4.195637188450026,139.08200499429557,21.60018297731625,-65.54637668555614,-67.11942323746278,-12.443132819295194,-61.561090971427774,0.0,-271.27642793200835
25170,E,252.0,-0.40381332907419354,-1.3682085962961491e-05,318.13855947310583,-12.215444356648836,-11.962589167461921,130.6256472453625,4.195637082072305,139.08200569527622,21.600181688767133,-65.54637765604711,-67.1196964460987,-12.443132574358359,-61.56107783474599,0.0,-271.2764330106978
25170,E,276.0,-0.40382622147975644,-1.368187980688163e-05,318.1385865334261,-12.215444286864383,-11.962589309211408,130.62564726233563,4.19563664762516,139.0820057240687,21.600181557455283,-65.54637766678934,-67.11969785511265,-12.443132472375478,-61.56107767148174,0.0,-271.2764334482074
25170,E,300.0,-0.40382626461680593,-1.3681837922361086e-05,318.13858686220493,-12.215444293418429,-11.962589327548146,130.62564726330584,4.1956365858399165,139.0820057323307,21.600181552121473,-65.54637766307077,-67.11969787436962,-12.443132474086383,-61.561077690757344,0.0,-271.27643349784233
25170,E,324.0,-0.403826265831834,-1.3681793503571452e-05,318.1385866094339,-12.215444320364103,-11.962589358737183,130.6256472642696,4.195636534523335,139.08200574821467,21.60018151567537,-65.54637765582312,-67.1196978818466,-12.443132405784175,-61.56107769549382,0.0,-271.2764337109625
25170,E,330.0,-0.4038262637329697,-1.3681792573944707e-05,318.13858658746864,-12.215444326328557,-11.962589365007329,130.6256472642635,4.195636515837246,139.0820057519425,21.600181515691947,-65.5463776538457,-67.1196978833537,-12.443132394351853,-61.56107769776045,0.0,-271.27643375496643
25170,E,348.0,-0.40382625545435735,-1.3681922253915172e-05,318.13858650188126,-12.215444333269138,-11.96258936686295,130.62564726397525,4.195636515742507,139.0820057571953,21.6001815191819,-65.54637764966941,-67.11969788625679,-12.443132402753951,-61.56107771711706,0.0,-271.27643378664243
25170,E,354.0,-0.40382625090668645,-1.3681973969583956e-05,318.1385864227412,-12.215444340764575,-11.962589375491465,130.62564726392085,4.195636503271298,139.08200576124997,21.600181510881573,-65.5463776476656,-67.11969788691258,-12.443132377123213,-61.56107771450368,0.0,-271.27643384952194
