batch,state,t,mu0,qN,betaG0,betaF0,qEG,qEF,qXG,qXF,iG
25150,E,144.0,193.85905298879766,-2088.623520604926,74.42267794129106,70.33371859829727,-36.79646426404908,-13.438275805736133,-6.602297377895677,-3.2283959669034408,-246.75285658921132
25150,E,150.0,182.68504655070114,-1969.6354572869723,77.36752869719939,73.41535844908236,-40.82286920446706,-15.85549490019798,-7.206238673714428,-3.6340394110113396,-233.86966305312572
25150,E,168.0,142.94310069646858,-1537.6203563744164,86.9368078371204,83.58190123200924,-52.861810214387305,-25.377965878699943,-8.996313184670136,-5.131150123068538,-183.96069355877904
25150,E,174.0,128.3454520332027,-1377.0854022148073,90.23659262882562,87.2495692208555,-56.69729028690593,-29.166601659665115,-9.56771387743047,-5.6980034006134535,-164.8048545990481
25170,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,X,12.0,9.117347026980909,-1.2037305728152157,2.8101934569814756e-15,0.0,2.058540425835485e-15,0.0,0.0,0.0,6.376893665159694e-14
25170,X,18.0,19.314648206869,-7.659289467181416,5.620386913962951e-15,0.0,3.705372766503873e-14,0.0,-1.7763568394002488e-12,-1.7763568394002488e-12,0.0
25170,X,36.0,21.474413844404527,-250.0754255628938,1.1240773827925902e-14,0.0,3.2475533757980615e-11,0.0,4.440892098500622e-10,5.826450433232816e-10,2.5507574660638777e-13
25170,X,42.0,40.07863873585516,-364.6930934386893,1.1240773827925902e-14,1.545884845871706e-14,3.160691203989507e-09,0.0,4.945377440890293e-09,6.446398970183503e-09,0.0
25170,X,60.0,36.82304454891771,-430.52621832784405,-1.1240773827925902e-14,1.545884845871706e-14,6.340304511573294e-13,0.0,-1.7763568394002488e-12,0.0,0.0
25170,X,66.0,36.82301736290076,-430.52661085771126,0.0,0.0,1.646832340668388e-14,8.584803776037605e-15,0.0,-1.7763568394002488e-12,-2.5507574660638777e-13
25170,X,84.0,36.82301632340232,-430.5266224660818,0.0,-7.72942422935853e-14,-2.6687453301041946e-08,5.150882265622563e-14,-3.5527136788004977e-12,-1.7763568394002488e-12,-1.275378733031939e-12
25170,X,108.0,36.82301632340061,-430.52661717132196,-1.1240773827925902e-14,-6.183539383486824e-14,-3.802535874603308e-11,4.2924018880188024e-14,-3.5527136788004977e-12,0.0,0.0
25170,X,114.0,36.82301632340061,-430.52661641999947,0.0,-7.72942422935853e-14,-4.281764085737809e-12,4.2924018880188024e-14,-1.7763568394002488e-12,0.0,-2.5507574660638777e-13
25170,X,138.0,36.82301632340064,-430.5266163271363,-1.1240773827925902e-14,-7.72942422935853e-14,-8.23416170334194e-15,8.584803776037605e-15,-3.5527136788004977e-12,-3.5527136788004977e-12,-2.5507574660638777e-13
25170,X,156.0,36.82301632340061,-430.5266163259742,0.0,-7.72942422935853e-14,0.0,0.0,0.0,0.0,-2.5507574660638777e-13
25170,X,162.0,36.038271259037,-421.3437074958515,-0.27008740174279167,-0.1876699634610552,0.09795910696977063,0.0,-1.7763568394002488e-12,-1.7763568394002488e-12,0.0
25170,X,180.0,33.3772093268902,-390.18716013104256,-1.1980866915616422,-1.0784528717595272,0.5643120062687721,0.11755880920192069,0.011727300638142413,0.0034817608725035113,3.8265377478816722
25170,X,186.0,33.0924030759827,-386.9709911897233,-1.2605163138801532,-1.1385712634934264,0.5960922184900378,0.12405252700368459,0.017033521981346653,0.005126476267491849,4.081243864606011
25170,X,204.0,32.10963767632001,-375.8510442985715,-1.4971015417497515,-1.3707435822072875,0.7291684743949586,0.15631332302605833,0.03865376381106952,0.012493091494647491,4.946076832397152
25170,X,210.0,31.783942263037577,-372.1607282043845,-1.5831439408695487,-1.456674537609719,0.7812743644897217,0.17132563260384712,0.04694532582050211,0.01563639402313298,5.223531793345297
25170,X,252.0,29.546087219533558,-346.81624833769575,-2.3229938545083746,-2.221237862509791,1.2747674418163921,0.3845335059051116,0.12389407256918605,0.05375427086384827,6.8589453955625235
25170,X,324.0,27.18157423176051,-319.9040463305833,-3.823794027106846,-3.8752917787982124,2.3852785845760303,1.205041739559517,0.29626613102351457,0.17700907336504185,7.3471228002828015
25170,X,330.0,27.013571523247013,-317.9482139371165,-3.9633898455241634,-4.032181435726744,2.4910379867290233,1.2941932470069009,0.3125612645185069,0.18943938025017798,7.3323252723065915
25170,X,348.0,26.56444999144341,-312.7030792445771,-4.3351113545163455,-4.450218445806662,2.772862012579241,1.5340591647816852,0.3559764562126585,0.2225738202259462,7.2908911823606495
25170,X,354.0,26.405736345967178,-310.84697684316876,-4.465034542623689,-4.596390639480987,2.8713738230233843,1.6182963214598654,0.3711653940090539,0.2341698361032483,7.275833929873424
25170,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,N,12.0,-19.30151378147973,-457.5100588385508,0.0,0.0,-1.9460285745637688e-14,0.0,0.0,4.198170126646486e-12,0.0
25170,N,18.0,-51.28491513353101,-814.7317422203365,0.0,0.0,-1.946028574563769e-13,0.0,0.0,8.396340253292972e-12,0.0
25170,N,36.0,-0.24849373221545953,-3.5442041698510085,-1.297167558887282e-16,0.0,-2.1218975812575422e-10,3.962691226834789e-17,-2.9029546969535166e-09,-3.801488147209051e-09,0.0
25170,N,42.0,-47.450929838005756,-127.27999765350998,-1.9924493704508653e-14,0.0,-2.0651274693556462e-08,3.043346862209118e-14,-3.231436500732967e-08,-4.211709225304921e-08,-4.521268006305552e-13
25170,N,60.0,-0.0002754733763455406,-0.001528380637701362,-2.0268243107613782e-19,-6.968463726817353e-20,-4.118034413250944e-12,3.869815651205849e-20,-2.6859455075484037e-12,-3.497805155243107e-12,-5.749089566937195e-18
25170,N,66.0,-3.1703328419537053e-06,-2.2199979945423038e-05,-2.7710488623690714e-21,-1.633233685972817e-21,-9.53890618272009e-14,0.0,3.51906573427126e-14,4.555370074782449e-14,-5.38977146900362e-20
25170,N,84.0,4.376162518355626e-06,4.606182267632322e-05,-2.474150769972385e-22,5.446363788359509e-13,1.743696487294923e-07,-3.062250527706987e-13,-5.349326235020037e-14,-7.00339322783371e-14,8.986669403174751e-12
25170,N,108.0,4.3761747416524545e-06,6.0785987770524405e-06,-9.664651445204631e-26,5.515328467222628e-13,2.484569200574823e-10,-3.0628427995208746e-13,-7.26465882930368e-15,-9.607441315428178e-15,1.1525199061497465e-13
25170,N,114.0,4.376174741363512e-06,6.762015777916479e-07,4.2282850072770255e-26,5.210521540902531e-13,2.7955494060262133e-11,-2.893573440732655e-13,-7.89088396226866e-15,-1.0190877043306132e-14,1.3862728105419173e-14
25170,N,138.0,4.37617474132509e-06,8.46180486670537e-09,2.0308214577013087e-26,5.299861967954538e-13,3.6302624986848756e-14,-3.7050481861547716e-14,2.068467367255182e-15,2.8236862915790075e-15,2.6264204282366982e-19
25170,N,156.0,4.376174741325082e-06,1.052240989344755e-10,-3.5443703777822885e-26,5.517509998967546e-13,-1.9566246489688525e-15,-3.91997398042782e-15,-2.8033503765809587e-14,-3.65029283229912e-14,1.1119871312528136e-24
25170,N,162.0,4.376174741325082e-06,1.0522409893071714e-10,-3.5443150762031263e-26,5.338670120957241e-13,-1.9566246382078443e-15,-3.7928486845184536e-15,-2.803353015730121e-14,-3.65029263680659e-14,1.3269354475951818e-25
25170,N,180.0,4.376174741325082e-06,1.1858933775474912e-12,-3.544517848660054e-26,5.52598006318936e-13,-2.693915181293841e-15,-5.958232244288597e-19,-2.8033316092980256e-14,-3.6502615534942324e-14,1.3276883899713472e-25
25170,N,186.0,4.376174741325082e-06,1.1858933775474912e-12,-3.5445961925638654e-26,5.537063029103114e-13,-2.693915181293841e-15,-5.703023759717053e-19,-2.8033816553858468e-14,-3.6503366226259635e-14,1.327646559839338e-25
25170,N,204.0,4.376174741325082e-06,1.1858933294404005e-12,-3.5449049597141865e-26,1.3749023779602592e-18,-2.69391634121726e-15,-1.1142798424721446e-21,-2.8033816553858468e-14,-3.650361645669874e-14,1.327186428387237e-25
25170,N,210.0,4.376174741325082e-06,1.1858933294404005e-12,-3.544794356555862e-26,-1.3989819366918462e-20,-2.693915181293841e-15,-1.1105733687900565e-21,-2.803306586254115e-14,-3.650286576538143e-14,1.327855710499384e-25
25170,N,234.0,4.376174741325082e-06,1.1858933775474912e-12,-3.5448773089246057e-26,-5.319739630088333e-20,-2.69391634121726e-15,-1.1014572939735724e-21,-2.8033566323419362e-14,-3.650286576538143e-14,1.3274374091792921e-25
25170,N,252.0,4.376174741325082e-06,1.1858933775474912e-12,-3.544858875064885e-26,-6.114538820980877e-20,-2.6939151812938414e-15,-1.0978396234384382e-21,-2.8033816553858468e-14,-3.6503115995820536e-14,1.3274374091792921e-25
25170,N,276.0,4.376174741325082e-06,1.1858933294404005e-12,-3.5440201344475963e-26,-1.4173294688652444e-22,-2.693916341217264e-15,-1.126758686765617e-21,-2.8033316092980256e-14,-3.6503115995820536e-14,1.3268099571991543e-25
25170,N,300.0,4.376174741325082e-06,1.1858933294404005e-12,-3.544241340764244e-26,-1.4658167270872192e-22,-2.693915181293845e-15,-1.126758683457215e-21,-2.8033816553858468e-14,-3.6503115995820536e-14,1.3275210694433106e-25
25170,N,324.0,4.3761747413250865e-06,1.1858933294404005e-12,-5.568198029105593e-25,-1.5663911537499891e-24,-2.6939151812938446e-15,-1.1302770467387332e-21,-2.8033316092980256e-14,-3.6503115995820536e-14,1.327186428387237e-25
25170,N,330.0,4.3761747413250865e-06,1.1858933053868552e-12,-1.189973481569819e-24,-9.337341979255697e-24,-2.693916341217258e-15,-1.1249369679462748e-21,-2.8033566323419362e-14,-3.6503115995820536e-14,1.3258478641629433e-25
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-2.6376524988468852,0.2681644449048946,0.30214280907093616,0.023218262208076778,-1.3735008057609208,-8.922975005656632e-05,-0.8470137217837961,-0.0001307921845213698,-0.2489229693554371
25170,G,18.0,-6.605441973644721,1.5991985497718297,0.6072088255515191,0.06479021960864963,-2.4656936184147202,-0.0003050232746847873,-1.5697517719631608,-0.00044745124341480933,-0.6918741388243551
25170,G,36.0,-20.01884198725042,99.90794683614527,2.30405330675008,0.41554075269302804,-6.9821519237859775,-0.003377070328432072,-2.8765752689275907,-0.0040534443046830295,-4.288780936758705
25170,G,42.0,-25.109622521965555,154.11809537114743,3.13526203309644,0.6181811839422587,-8.766041794505131,-0.006050274787617189,-4.398866378477744,-0.006847577916034759,-6.2878927353381755
25170,G,60.0,-35.68489575427386,304.4585372366859,5.880477059477898,1.3689666906368376,-13.764798917085866,-0.021461553843999264,-4.669811957182275,-0.019924107324149693,-13.264847436355835
25170,G,66.0,-38.195296815908854,341.2580387342454,6.71762930937428,1.6069410865588394,-15.06597298790153,-0.028583955763093905,-4.563491543695261,-0.024570688434792824,-15.335213368537318
25170,G,84.0,-43.261071334959574,418.6211017848068,8.845736482513276,2.2395937889524418,-17.927088836438354,-0.055020890670277926,-4.209419262098327,-0.038269814931992704,-20.382474816391184
25170,G,108.0,-44.83308598795012,456.1020054470741,10.65562650921661,2.793949365732495,-19.361299526819536,-0.09847183477462347,-3.6069118107559626,-0.05380229569696348,-23.782564227073376
25170,G,114.0,-44.285052895963574,453.9871124661382,10.877072748954845,2.863815871694417,-19.268874383057078,-0.10978721054030248,-3.427485831144353,-0.05675913606461837,-23.945867210741586
25170,G,138.0,-38.493732387202044,402.0937096032669,10.634026010310203,2.8207493852323338,-17.151479232672397,-0.14911884994613542,-2.612406944861647,-0.06277396045852471,-21.8442249540406
25170,G,156.0,-30.882480499558984,324.1566802360248,9.209180041669216,2.4343486488861226,-13.980206518387138,-0.16498251409766151,-1.9241288297843246,-0.059840502892819926,-17.64503909991331
25170,G,162.0,-28.043838942673244,294.4295243402187,8.56454847914575,2.261653456287361,-12.78153694022819,-0.16653401705752263,-1.701502881495737,-0.057537772883553856,-15.984696534150743
25170,G,180.0,-19.53272329898484,204.60768754926593,6.416959385001866,1.7188361021080427,-9.186472448528491,-0.16745718690891107,-1.1011771183626262,-0.048108598327403614,-11.109984524689988
25170,G,186.0,-16.988725252206898,177.71549086975963,5.711570379121493,1.5383487855508364,-8.09501035689254,-0.16385591768352822,-0.9363896592719374,-0.044607751610904044,-9.616541976639597
25170,G,204.0,-10.627627269487474,110.69934055140112,3.8021439388606995,1.040470522323194,-5.27001417562577,-0.14850744840739788,-0.5481891946583505,-0.03455027796720481,-5.804684580733922
25170,G,210.0,-8.985785972033517,93.4716876360035,3.274422199635202,0.9020491795873371,-4.513766346932576,-0.14300970648301892,-0.45374111726686894,-0.031609847653821924,-4.813835528589974
25170,G,234.0,-4.438059365933121,45.974612313678776,1.7156567930600566,0.495417868633354,-2.3216794850478677,-0.12708399447578053,-0.20617839646822905,-0.022744086336757497,-2.0550729714943903
25170,G,252.0,-2.583633875932434,26.71715838321318,1.0208942035501278,0.31902056302868426,-1.3657560980701307,-0.12247553218672304,-0.11237917191534141,-0.018750997591935346,-0.9244098351578137
25170,G,276.0,-1.263924951615357,13.044455325530295,0.484436723003143,0.1924129571502344,-0.640536826318172,-0.12235355980747802,-0.04917367377655807,-0.01606363031595158,-0.09660665748151888
25170,G,300.0,-0.5584798272662511,5.581757972218382,0.19334496876545118,0.11275892786627394,-0.2596714938788869,-0.07829341227976168,-0.01922969552587262,-0.013205651671557812,0.2559586641001761
25170,G,324.0,-0.16517146400901891,1.4693258650145025,0.03392840582131341,0.02131083957930497,-0.058328273705522245,-0.02530101693118143,-0.0016887545108676212,-0.001632917621475268,0.043483822133253136
25170,G,330.0,-0.10511578335200207,0.8701321296199042,0.01552027095369888,0.009808440020643005,-0.030513037942392383,-0.01701652648531943,-0.0005890449879750184,-0.0005739581899854602,0.015460554933855553
25170,G,348.0,-0.01290893564313264,0.08047403284072087,0.000818049912535252,0.0005051997058616758,-0.0019758894639115717,-0.0027725397024217766,-2.2969169544315947e-05,-2.233914820736585e-05,0.0005934233447535276
25170,G,354.0,-0.004950147648545035,0.029493796729048886,0.000284455218426101,0.00017286517212671638,-0.0006937074467087856,-0.001112817025834939,-7.661859737564203e-06,-7.436069618976494e-06,0.0001959263761287337
25170,G,372.0,-0.0002370835633509516,0.001348935250617973,1.2361638497547058e-05,7.123283677200372e-06,-2.993358609314366e-05,-5.0022250561898456e-05,-5.055249046062453e-07,-4.87573205458055e-07,7.355592333975176e-06
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-1.0263477319282333,0.10585257686187452,0.020986196602710783,0.09517011183115827,-0.008364476933183346,-0.5405435432201326,-0.005243236825068445,-0.7884561243576621,9.536709137655832
25170,F,18.0,-2.7067125349600567,0.6773243602273624,0.06200549635403182,0.18843703869685932,-0.02652381248164845,-0.9962347638625635,-0.016711487768898477,-1.4644872024790885,17.21243345169102
25170,F,36.0,-9.296263730214347,47.393190575823525,0.441820209589433,0.7111642445373256,-0.23245091759915487,-3.0596296607942772,-0.12310189683108236,-2.730192314603871,49.407906713727805
25170,F,42.0,-12.362735703892426,77.31629408113314,0.6894564066100703,0.9902091931772241,-0.39016711224547823,-3.980709512459669,-0.1995362946641064,-4.185084253773867,62.439395274011964
25170,F,60.0,-21.00239028799815,181.37326172481954,1.7686798850186332,2.0511939548803886,-1.2056715851287505,-6.979676807955155,-0.5265690125193018,-4.637222531081233,100.37969514542806
25170,F,66.0,-23.89500588551907,215.96012456794628,2.1917824530632144,2.446679445377686,-1.5656278280790787,-7.952333071138515,-0.6376657774235954,-4.617579714094758,110.90480725750974
25170,F,84.0,-32.48314573749283,317.5946453349542,3.5906695453280713,3.6947128891772496,-2.8658398704980033,-10.704820081302627,-0.9695895860336275,-4.556617933932431,136.5073744819156
25170,F,108.0,-44.14442295764826,454.41206560092627,5.740816699623535,5.5688682982176365,-5.051902937245669,-14.169623713187253,-1.4079754626776795,-4.460476296207292,158.48386408562396
25170,F,114.0,-47.06842707543575,488.65217742837405,6.316591505845378,6.076497693603196,-5.654910088627062,-15.00338309131059,-1.513775218240303,-4.432267504751735,161.91895189755778
25170,F,138.0,-58.18644263143055,618.8861873731067,8.639192417192513,8.18377418851244,-8.094191859739208,-18.103398257008934,-1.8972472285465511,-4.299912954076246,168.15392717487242
25170,F,156.0,-65.37367232004483,703.514646674054,10.229827578351705,9.835513264726904,-9.710762145037904,-20.144289872927647,-2.1130546521846547,-4.161161643788572,165.3391903655832
25170,F,162.0,-67.32338933853458,726.5899013270599,10.703109451031859,10.373113549678763,-10.166910298319346,-20.727626472972396,-2.166409750316718,-4.106488825076426,163.25555986245794
25170,F,180.0,-71.20539924494906,773.1949899916584,11.920150547238862,12.032348057692234,-11.244044449552478,-22.107532570665818,-2.258480929638609,-3.901996416074857,153.02747389143445
25170,F,186.0,-71.8256902823272,780.9269147623392,12.226710413999903,12.525028988797427,-11.482294390661782,-22.404153096776415,-2.2679571896937185,-3.822820128917461,148.87333704719364
25170,F,204.0,-71.17417341811326,775.2479211441304,12.629748459133166,13.715170737867698,-11.685019670480665,-22.584495406947806,-2.2120274637085,-3.5085806006835676,132.98371691186568
25170,F,210.0,-70.07667989715885,763.1486848528901,12.582345917788833,13.96069591294128,-11.584460217298613,-22.370764607947915,-2.1670317293957484,-3.3801267847835663,126.81232874468465
25170,F,234.0,-60.231224884095965,651.770083459665,11.241373308603745,13.725673328882104,-10.176719363719657,-19.694630836546956,-1.8271407334670389,-2.694270205464172,96.64752564108744
25170,F,252.0,-47.965983384589684,512.7926260849455,9.108545161277474,11.919373734126337,-8.194272227017562,-15.96962446732592,-1.4279941920640706,-2.0336534420506602,70.43339556819627
25170,F,276.0,-28.989712857399095,301.55260766369804,5.466617803226026,7.708692783755037,-4.941070949198048,-9.96231600570832,-0.8157827739143001,-1.1141550450615936,36.852452652665036
25170,F,300.0,-12.547463771314563,123.51550098179086,2.272635351822948,3.337938777455586,-2.116224577097162,-4.597270614993452,-0.3252042370207332,-0.42592540855560745,13.468932800525272
25170,F,324.0,-3.2851485709144597,28.410871712732973,0.3384900325360033,0.5324953887474596,-0.40096992110910334,-1.4135366780531866,-0.02560574898946098,-0.0325474999294925,1.0470726388590035
25170,F,330.0,-2.008747628774761,16.15378630919175,0.14747772078514287,0.23869215375794864,-0.19902611020928127,-0.9321406625172878,-0.008629949050298447,-0.010926907992473072,0.35372997720681587
25170,F,348.0,-0.2195295716864087,1.3326445706195038,0.006785391283985108,0.011476917678408876,-0.011168625219612767,-0.14196481718984647,-0.0003028378151608726,-0.00037944978552368003,0.012132576121051068
25170,F,354.0,-0.08127230123413373,0.4717807982205129,0.0022590607749504374,0.0038432359961546687,-0.003751359023035344,-0.05577209348649432,-9.756747024882532e-05,-0.00012181987858537735,0.0038696563613590438
25170,F,372.0,-0.0035230709073520296,0.01960705374145851,8.625607429940645e-05,0.0001486859516373849,-0.0001432205265961631,-0.00235906502410472,-3.419245088740938e-06,-4.223203967397437e-06,0.00013138472803065227
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,9.547504900500998,-0.9539745624091898,4.394468160619385,1.953363702647311,0.005146810210339035,-0.000963928468772683,0.0032198309658053974,-0.001412889878571753,-21.195273433196295
25170,E,18.0,24.18190855613636,-5.7750875914916175,7.681295303002695,3.5115971130718338,0.014101545803741788,-0.003236147994250885,0.008872750878623761,-0.004748004293309875,-37.5710314940807
25170,E,36.0,76.00712147116563,-375.9672330603346,19.94129221277202,9.91882502276901,0.08497689925415522,-0.02980555036305946,0.045639671324980834,-0.034563484879340745,-101.35074590540673
25170,E,42.0,96.61294802180406,-589.0238274285105,24.353088306609614,12.568433623083495,0.11228570582698479,-0.05168017421735471,0.058478924584887286,-0.056724196441115364,-125.6272153769526
25170,E,60.0,144.60257958867948,-1228.904376111003,35.998763620382945,20.704647353381773,0.0860530091113163,-0.17013211287494687,0.047758340766631796,-0.1488706089789172,-192.99389122239614
25170,E,66.0,157.7277820332706,-1405.0161695725926,38.996007632359266,23.29061702950444,-0.04028446869362817,-0.23084375037522184,0.007000096132374781,-0.18298202411916467,-211.2790092134973
25170,E,84.0,190.028931324983,-1836.3317234730257,46.12890534815028,30.58284376006461,-0.8979744753375634,-0.47360102382871755,-0.21650731284893837,-0.29067018208968837,-255.65132250534478
25170,E,108.0,219.10035465756366,-2230.8400082026105,53.19145977884236,40.24772556647574,-4.229273194816673,-1.0332540402585941,-0.8889899822779151,-0.4761600839704469,-296.16139962976297
25170,E,114.0,223.75602771318856,-2297.4176095916037,54.79059088981527,42.75053828930654,-5.661413468794267,-1.2374472409683008,-1.1464781355340377,-0.5347142390929291,-303.4772672459496
25170,E,138.0,231.01576944254114,-2427.1473030106617,61.500614704266965,53.13190600174572,-14.190861124678465,-2.409604753156436,-2.5407782594377584,-0.8297272196525854,-323.22106432515034
25170,E,156.0,224.65734438338876,-2385.1156592906254,67.71429399169511,61.69143841360857,-23.657981143318754,-3.9420224448075434,-3.967407572740315,-1.1621686713255317,-328.18345331862906
25170,E,162.0,220.68653391325543,-2349.0217015303383,69.91862440855918,64.56627304627877,-27.079411061913373,-4.610790623067894,-4.4666994081473455,-1.2958809601077201,-327.94489150477466
25170,E,180.0,204.3457623703186,-2187.883389751493,76.45094594918143,72.8399878978554,-37.24314444221726,-7.2715530373627555,-5.931902243290745,-1.7966061200755468,-317.969509502485
25170,E,186.0,198.20791252709535,-2125.203333593827,78.50117505152069,75.47230025918613,-40.38406422355151,-8.3903517728095,-6.370334714060608,-1.9895985902143536,-312.5840672640417
25170,E,204.0,177.58846265221953,-1909.1501345892252,84.56732005537052,83.48614391677319,-49.232812746581224,-13.12922616862953,-7.582301222390622,-2.743060682836935,-286.7384344347961
25170,E,210.0,170.05257767937235,-1828.224696730637,86.52383820523238,86.14185425294032,-51.91340787909269,-15.171848813194343,-7.949082064859925,-3.0472868578881656,-275.350611000528
25170,E,234.0,133.12127510760206,-1420.8500253591328,94.89664369562625,97.56787737150798,-62.147896408385435,-26.600513758894383,-9.418898657331008,-4.6495782455714965,-213.96613588181842
25170,E,252.0,98.79758967951977,-1036.5532501849402,102.07171945316045,107.33250236937681,-69.6897395753513,-37.914201963808,-10.593821920567823,-6.175823971527428,-157.24240282899558
25170,E,276.0,51.19637439195182,-510.45304562476724,112.03851292928398,121.14748606306223,-79.28146488328598,-53.77068981519002,-12.156904294018032,-8.272316282007345,-83.56123633390229
25170,E,300.0,16.431161048937767,-143.40639999239312,119.28599004502028,131.44830539870696,-86.07457283711805,-65.65392841516773,-13.24778330658206,-9.709707559216591,-36.06195577078852
25170,E,324.0,2.1719581142339095,-5.660250600376895,121.7347720261808,135.00800990963148,-88.5670582448706,-71.05818772356227,-13.570910491847439,-10.123746578903855,-22.945166543428183
25170,E,330.0,0.8606753602402015,5.331670756500819,121.85106398169626,135.1871612748846,-88.72292858656,-71.64148891885121,-13.578402382017588,-10.133184187749922,-22.638445546317456
25170,E,348.0,-0.42127580594804676,14.60052170038694,121.91824754337776,135.29344844269272,-88.82814658697478,-72.31425631963536,-13.581863451410015,-10.137521084438443,-22.497674591968522
25170,E,354.0,-0.4841006105005633,14.973086484578062,121.92015888784867,135.2965272344542,-88.8314635513521,-72.35628375238937,-13.581947915984367,-10.137625861392067,-22.494324109245113
25170,E,372.0,-0.5168172528162441,15.16066282466178,121.92107200993917,135.2980007592081,-88.8330590296341,-72.37857973527335,-13.581986504748945,-10.137673489521372,-22.492813305212554
