batch,state,t,mu0,qN,betaG0,betaF0,qEG,qEF,qXG,qXF,iG
25150,E,168.0,133.0056113458988,-1366.4072114345774,81.39619948088021,75.94207652443905,-50.70750577360147,-23.265073672948027,-8.418818726928432,-4.753076495361321,-163.11795785007615
25150,E,174.0,119.44102014215815,-1209.1094035510762,84.60508026523217,79.354071356747,-54.59130313215599,-26.77224182373158,-8.984173469261497,-5.2810603862599335,-146.18613079674807
25170,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,X,12.0,4.682135159007266,-0.6805595240447596,1.3892381536975778e-15,1.9213013284253173e-15,-1.0613121057045408e-15,0.0,0.0,6.059952689515881e-15,-2.749481856311927e-14
25170,X,18.0,9.956398603287106,-4.587093564499869,0.0,-3.458342391165571e-14,0.0,1.494356966099978e-14,-1.4704657464938686e-14,-1.2119905379031763e-14,0.0
25170,X,36.0,10.484717062357221,-123.3088609608317,0.0,-1.618504239065487e-11,1.740551853355447e-12,3.6718485452742317e-13,-1.4792885409728318e-10,-9.538365533297997e-11,0.0
25170,X,42.0,19.5796427005105,-181.63576995340537,-5.556952614790311e-15,-3.2889066696143992e-09,3.216412467548181e-10,7.674120763709827e-10,-5.143453906716113e-09,-4.275660219614825e-09,0.0
25170,X,60.0,17.987829801938364,-212.1045711748452,0.0,-3.919454709987647e-13,2.547149053690898e-14,1.1954855728799823e-13,-3.8232109408840583e-13,-3.6359716137095285e-13,-1.0997927425247708e-13
25170,X,66.0,17.987818896302066,-212.1047393669427,-5.556952614790311e-15,-7.68520531370127e-15,0.0,0.0,-2.940931492987737e-14,-2.4239810758063525e-14,0.0
25170,X,84.0,17.987818453687673,-212.10473640443496,-5.556952614790311e-15,2.223990056390224e-08,9.762668317878034e-08,-1.1054208920127033e-07,-7.55706756021667e-08,-6.228702980070292e-08,-4.3991709700990834e-13
25170,X,108.0,17.987818453686817,-212.10474106926645,0.0,3.5813056761847914e-12,1.2362634629821425e-08,-1.1054231122001958e-07,-1.2143106134546366e-10,-1.0011041843080236e-10,0.0
25170,X,114.0,17.987818453686817,-212.10474106881486,0.0,4.073158816261672e-13,1.3924924256654314e-09,-1.1054231548961091e-07,-1.3675331442392977e-11,-1.1295751813257603e-11,-1.0997927425247708e-13
25170,X,138.0,17.98781845368683,-212.10474164175807,0.0,7.68520531370127e-15,2.0122477524158096e-12,-1.1054231548961091e-07,-5.881862985975475e-14,-2.4239810758063525e-14,-1.0997927425247708e-13
25170,X,156.0,17.98781845368683,-212.10474170740096,5.556952614790311e-15,7.68520531370127e-15,2.547149053690898e-14,-1.1054231122001958e-07,0.0,0.0,-1.0997927425247708e-13
25170,X,162.0,17.60547863698568,-207.60070682438197,-0.13406407864760284,-0.09343431254457817,2.547149053690898e-14,-1.1054231122001958e-07,-2.940931492987737e-14,-2.4239810758063525e-14,0.0
25170,X,180.0,16.306539321561235,-192.29766416452287,-0.5953561933890669,-0.5364007166207565,0.24107021993203973,0.00650413796900294,0.005679571834750116,0.001694468384480516,1.6733632942091985
25170,X,186.0,16.024399722316662,-190.71514697224038,-0.6264238405460648,-0.5654082368174045,0.2571608527331312,0.009828621990039385,0.008264309305811452,0.002497552064243343,1.7895635994855683
25170,X,204.0,15.539782081360554,-185.24946564840994,-0.7445024801358407,-0.6778442775040732,0.32508462298903795,0.026221011687260726,0.01888726051382133,0.006110711487405195,2.185108500560877
25170,X,210.0,15.3790624319327,-183.43991233053345,-0.7875986122852046,-0.7196029072488747,0.3518954463888292,0.033812725390467695,0.022996064563757638,0.0076586281930397905,2.3122715511933443
25170,X,252.0,14.27680191957929,-171.1480472150432,-1.1612724506657313,-1.0934408396533795,0.6100828047213561,0.14110885393660408,0.06177234607822468,0.02656293340408805,3.062393025179906
25170,X,324.0,13.123813583002068,-158.68661165561872,-1.928016499691283,-1.9077107734855672,1.2032900182356734,0.5515967283833269,0.1504221781372861,0.08785668833743371,3.2817647277636817
25170,X,330.0,13.042187890072645,-157.8046160167548,-1.9994336494405094,-1.9849265349315512,1.2599665758430811,0.5959544390482221,0.1588208288220517,0.09402574939756778,3.2747355868233794
25170,X,348.0,12.823939049910708,-155.43934539769396,-2.189577808263358,-2.190616410516441,1.4109946436146477,0.7151507285703196,0.18119353511689543,0.1104666173240328,3.2551135144502075
25170,X,354.0,12.746807051670713,-154.6016614873999,-2.256024879986688,-2.2625238942841226,1.463782106911889,0.7569783617276783,0.18901936968238503,0.11621931492050294,3.2479961918879443
25170,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,N,12.0,-0.1330613177389805,-3.0652620860917223,0.0,0.0,-1.326640132130676e-16,0.0,0.0,-7.574940861894852e-16,3.436852320389909e-15
25170,N,18.0,-0.3515931444877774,-5.443137831745543,-8.682738460609861e-17,3.362277324744305e-15,-1.989960198196014e-16,-1.3342472911606947e-15,0.0,3.787470430947426e-16,3.436852320389909e-15
25170,N,36.0,-0.0010377540095084011,-0.015062677501860204,0.0,1.3864413051855117e-12,-1.4899007550512604e-13,-3.1730133541708785e-14,1.2668167638044664e-11,8.169269316412516e-12,8.390752735326926e-19
25170,N,42.0,-0.29314540235912273,-0.7854508835308407,3.0389584612134514e-16,2.817376454582936e-10,-2.7552756742198887e-11,-6.573889773440389e-11,4.4060231466987163e-10,3.662639193013829e-10,1.7184261601949545e-15
25170,N,60.0,-1.4836738680027524e-06,-8.503852598778104e-06,9.936605599147638e-22,3.3403610064688906e-14,-2.8064397298636256e-15,-1.0130475537347365e-14,3.312081226532362e-14,2.7939273763183808e-14,2.2943464510659566e-20
25170,N,66.0,-1.705397775047497e-08,-1.2403271524184438e-07,1.5525946248668184e-23,6.456128184775763e-16,-7.153370215720875e-18,-4.3565006374166985e-16,2.7031474652525865e-16,1.1589787979951217e-16,2.0485236170231753e-22
25170,N,84.0,2.507451781761232e-08,-4.031875163422724e-07,-2.4520709275018518e-17,-1.9051346214275085e-09,-8.362988252875871e-09,9.469359104879256e-09,6.473604622388956e-09,5.3356886953002706e-09,3.933688162240336e-14
25170,N,108.0,2.5074598414545143e-08,-4.9841967962617114e-08,-3.953198353083059e-21,-3.0665830684401894e-13,-1.059019653559949e-09,9.469378643330694e-09,1.0403739916496702e-11,8.575020243167867e-12,4.992467325840302e-16
25170,N,114.0,2.5074598414547072e-08,-4.988453768746329e-08,-4.754750361358222e-22,-3.451023753828908e-14,-1.192850658806318e-10,9.469378643330692e-09,1.1719386019400146e-12,9.659637483888004e-13,6.011494081720276e-17
25170,N,138.0,2.5074598414547095e-08,-5.713481593074775e-09,7.582108096661957e-27,-4.0759969052307963e-16,-1.719306455546196e-13,9.469378643330694e-09,1.7322983177568867e-15,1.45658841583262e-15,7.669191799872761e-19
25170,N,156.0,2.5074598414547088e-08,-6.526574379479634e-10,-2.658529766558717e-29,2.6614075809878867e-17,-2.1967978708051916e-15,9.469378643330694e-09,1.511514034703703e-17,2.0285422105141914e-17,1.0372339331194453e-21
25170,N,162.0,2.5074598414547088e-08,-6.526574379479764e-10,-2.664554626656072e-29,2.661407471949291e-17,-2.196797879623786e-15,9.469378643330694e-09,4.616621593554459e-17,2.7702996083121938e-17,1.00210620422524e-21
25170,N,180.0,2.5074598414547062e-08,-6.526588163429395e-10,-2.637924745025764e-29,2.8653268863617415e-17,-2.215937550038114e-15,9.469378643330692e-09,4.616619710522285e-17,2.7702967908360193e-17,-4.5308843927318865e-24
25170,N,186.0,2.5074598414547088e-08,-6.526588163432502e-10,-2.6512057960028706e-29,2.865325454880702e-17,-2.215937565852897e-15,9.469378643330692e-09,4.6166251884340646e-17,2.7702967908360193e-17,-5.9427687177809515e-24
25170,N,204.0,2.5074598414547062e-08,-6.526588163429395e-10,-2.6615421966073945e-29,2.865325454880703e-17,-2.2159375579455056e-15,1.660712564795741e-12,4.6166142326105053e-17,2.770301305852612e-17,-2.3609121128723627e-25
25170,N,210.0,2.5074598414547088e-08,-6.526588163432502e-10,-2.6562403197217225e-29,2.865325454880702e-17,-2.2159375579455056e-15,1.6607125647959894e-12,4.616630666345844e-17,2.7702922758194266e-17,-2.360913066790507e-25
25170,N,234.0,2.5074598414547088e-08,-6.526588163435609e-10,-2.6399731974588646e-29,2.865325454880703e-17,-2.215937550038114e-15,1.660712564795741e-12,4.6166251884340646e-17,2.770301305852612e-17,-2.3609168824630857e-25
25170,N,252.0,2.5074598414547088e-08,-6.526588163438716e-10,-2.637201761814082e-29,2.8653268863617434e-17,-2.215937565852897e-15,1.660712564795741e-12,4.616630666345844e-17,2.7702967908360193e-17,-2.360914974626796e-25
25170,N,276.0,2.5074598414547088e-08,-6.526588163432502e-10,-2.6335868457556687e-29,2.865325454880703e-17,-2.215937550038114e-15,2.8973269774375155e-16,4.616630666345844e-17,2.770287760802834e-17,-2.360904481527206e-25
25170,N,300.0,2.5074598414547088e-08,-6.526588163432502e-10,-2.648829741801976e-29,2.8653268863617446e-17,-2.215937565852897e-15,2.8973269727777106e-16,4.616619710522285e-17,2.7702967908360193e-17,-2.360904720006742e-25
25170,N,324.0,2.5074598414547088e-08,-6.526588163429395e-10,-2.6159942542713934e-29,2.8653254548807037e-17,-2.2159375579455056e-15,9.412368345913837e-17,4.616619710522285e-17,2.770301305852612e-17,-3.891554381939514e-26
25170,N,330.0,2.5074598414547088e-08,-6.526588163432502e-10,-3.4856948590447335e-26,2.865326886361751e-17,-2.215937550038114e-15,1.8215660243371195e-16,4.616619710522285e-17,2.770301305852612e-17,-1.648660544955927e-25
25170,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,G,12.0,-10.153331395266186,1.361466517606686,1.0795578930040806,0.0768997987569163,-5.0493240376063895,-0.0003033972028641529,-3.1120830331860634,-0.00048564018874766834,-0.757769231657709
25170,G,18.0,-25.599340270516578,8.652952237243946,2.1908468579640172,0.21727562789565533,-9.121880672330619,-0.00105320822500406,-5.7991824310572015,-0.0016847934128515515,-2.1318015458145685
25170,G,36.0,-69.00356624378635,418.65900473026403,8.275091950728296,1.3819307916938814,-25.66778559137872,-0.011525400570060754,-10.16498599809612,-0.014651447627568825,-13.120222865079759
25170,G,42.0,-87.91684778145016,630.8674927308227,11.240336097985846,2.0516504846376407,-32.16000265553083,-0.020619691842306793,-15.672357059572079,-0.024618448068504557,-19.206519018653687
25170,G,60.0,-122.24544944422402,1152.925697719105,20.959362234855828,4.52438718141281,-50.21966840516219,-0.07285327860148168,-16.49111972998751,-0.07062509182189437,-40.406987846647105
25170,G,66.0,-130.7800659032371,1276.4136458335495,23.914495912932733,5.310345541148995,-54.91495233096291,-0.096993548615174,-16.113227343247253,-0.08689446302461043,-46.72901392624535
25170,G,84.0,-148.00731750511756,1533.3650989368211,31.412925229511565,7.409686007990435,-65.23986113937868,-0.18666958476971865,-14.86002518668451,-0.13474309156339728,-62.2651363857482
25170,G,108.0,-153.50676872102397,1650.234556913909,37.789708036027505,9.279339040905747,-70.48345078091526,-0.3348790375890945,-12.74803729266552,-0.18906799574222893,-73.04841919952864
25170,G,114.0,-151.7462766013476,1640.2541697727502,38.582105810498064,9.526137503835374,-70.19736395043303,-0.3738477733333817,-12.123908758523015,-0.19951882430052234,-73.68900585986155
25170,G,138.0,-132.84524978041586,1454.0191499329792,37.89711809732955,9.480613628209321,-62.92233698244292,-0.512838275221075,-9.309218400022086,-0.2219741232042414,-67.98616726244953
25170,G,156.0,-107.85406944219397,1182.80960024854,33.15615377301545,8.303110680016479,-51.87216834948376,-0.576088150241267,-6.942312384714153,-0.2141508865833653,-55.73334235438768
25170,G,162.0,-98.46972128654275,1079.4433719855313,30.987448063357796,7.7644655650582015,-47.65425936766755,-0.5854393793974666,-6.1742145141162865,-0.20707646145584752,-50.80931089893159
25170,G,180.0,-69.98176520164306,764.52743150062,23.66149724019024,6.0492455820769075,-34.84621341361999,-0.5818527572354502,-4.082668436793671,-0.17691284647829295,-36.1137278955199
25170,G,186.0,-61.314309009108634,669.0618221185284,21.21591246536305,5.4646143203108855,-30.90757181363728,-0.5717393201797069,-3.5004393715389175,-0.16540286409439436,-31.520502405345127
25170,G,204.0,-39.27516873889132,427.0996489766578,14.461906787573444,3.805594563873637,-20.55224834874965,-0.5321268743306067,-2.1038644675341462,-0.13157815765023828,-19.517242419845346
25170,G,210.0,-33.479784049931446,363.7076134841725,12.556189236697621,3.3320359172629326,-17.73296603038475,-0.5184126709553732,-1.7570662443880813,-0.12148625469987753,-16.319461980633665
25170,G,234.0,-17.082651871574576,185.0979662671101,6.793582861661437,1.903172738339179,-9.395745158737414,-0.4851983555475886,-0.8271756337698412,-0.09064969555843327,-7.1616904875414935
25170,G,252.0,-10.188895092780589,110.38105637082494,4.138720877499996,1.262846137272085,-5.650670197528795,-0.48582342328595096,-0.462940334873115,-0.07674985902788005,-3.2459387254913716
25170,G,276.0,-5.152456520943872,55.82755110805868,2.027457898035313,0.795828497694825,-2.7306453316795456,-0.5081845455579723,-0.21046808896921307,-0.0680117937974479,-0.2529146147620033
25170,G,300.0,-2.336552638648799,24.509508617676335,0.8358828115961092,0.4852883508064316,-1.1421726652548878,-0.33874901068961366,-0.08608686278016006,-0.05728769667582906,1.0685143291291526
25170,G,324.0,-0.697617448645877,6.73657289201571,0.15168005600741144,0.09026892861863704,-0.2669436501597782,-0.1087879074891296,-0.007540507778867736,-0.006904278376063954,0.17187121113412424
25170,G,330.0,-0.44228341046041486,4.060615350316899,0.07002014129704957,0.04082114904801591,-0.14174733787129346,-0.07205241915165304,-0.0026201823454494663,-0.00241566922729436,0.06077632329336309
25170,G,348.0,-0.05258647714385134,0.39482565849526924,0.003720138562638431,0.00204691575738044,-0.009383955434363447,-0.01049955368923949,-0.0001017487074003102,-9.363167673688428e-05,0.002322135282978099
25170,G,354.0,-0.020001702663851144,0.14543657304345844,0.0012930388178278825,0.0006987256209213396,-0.003291942360815751,-0.004061971856838744,-3.390915816943989e-05,-3.114303063451279e-05,0.0007661048070311418
25170,G,372.0,-0.0009497255508259142,0.00665997663266443,5.610591486756673e-05,2.6545489436299493e-05,-0.00014145933284183068,-0.00017615156933753758,3.7521881351179236e-06,2.9399229300995865e-06,2.8709368028277086e-05
25170,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,F,12.0,-4.639352668432376,0.8076589605730695,0.07769325146630773,0.3446031957365698,-0.03281892476542477,-1.9582812463324306,-0.020559400503869722,-3.1209128450989585,31.723396025141927
25170,F,18.0,-12.323968426646164,5.450629360449624,0.23348814548268035,0.6881075572064468,-0.10633055561367842,-3.642225547395315,-0.06693382997449607,-5.8290965623387985,57.819927849365925
25170,F,36.0,-33.33455258079568,249.7465760796845,1.6606486963244456,2.5827681342961575,-0.9342284638606586,-11.190129918807308,-0.4821229146624985,-10.401047318345341,166.54687353514757
25170,F,42.0,-46.34077859349862,392.698265553793,2.5961030846275746,3.5963028398298604,-1.5736450533448936,-14.571892325026552,-0.7827838836588126,-16.072030037822895,210.8814937031986
25170,F,60.0,-75.97671392344655,796.6225726965441,6.692929489414877,7.4504694217417855,-4.891023748776483,-25.59972736125762,-2.068917214305306,-17.667026225204566,340.80727891068125
25170,F,66.0,-86.67600318741046,926.7841437202437,8.316294024517372,8.895330508904804,-6.3675637617671725,-29.199453373141605,-2.510464139303777,-17.593114523597663,377.455374905493
25170,F,84.0,-118.75060092563207,1313.3058106023498,13.738419704953186,13.479712320386644,-11.738946885303553,-39.44125333776407,-3.840645259291972,-17.36384957340807,467.9716298517616
25170,F,108.0,-163.064232799147,1842.5777152968187,22.234278054631936,20.453414750171397,-20.909845189605036,-52.475777811993034,-5.626791815947799,-17.002389388422728,548.6485248243891
25170,F,114.0,-174.31100320544354,1976.471044769243,24.54020373202982,22.361182618496137,-23.468405952823087,-55.63924447994558,-6.063264427139996,-16.896278555814007,561.8770142889159
25170,F,138.0,-217.55802320978415,2490.2245312864425,33.960545565064834,30.357443406045775,-33.934453150240564,-67.5000462846162,-7.664320799826253,-16.397793066429745,588.6038524568968
25170,F,156.0,-245.9820252298952,2826.9327975487913,40.534272505028184,36.71520977709281,-40.99779217931634,-75.42264410531392,-8.58570097526129,-15.872963178775866,581.860445096323
25170,F,162.0,-253.7815080212,2919.0336221923126,42.50594898765134,38.79924299406072,-42.99626851483798,-77.70865745234164,-8.817261642884237,-15.665618994623657,575.3709988905879
25170,F,180.0,-269.63128469965835,3104.927576120774,47.58808379824338,45.271732951926445,-47.6892280633191,-83.10906306641301,-9.228941384881871,-14.887335212842641,541.2515448130293
25170,F,186.0,-272.2173602428717,3135.4465868549655,48.87372076044047,47.205291518022484,-48.730626306357976,-84.29197116578403,-9.27662128933014,-14.585199168998395,527.0044056486022
25170,F,204.0,-270.14814990084574,3108.5051093757174,50.599969494050995,51.919535135279254,-49.61576386321995,-85.14505404792266,-9.06177299342725,-13.38202727053921,471.4453167494076
25170,F,210.0,-266.017124215699,3057.8351879236234,50.42470971724126,52.91003626539975,-49.17594215601571,-84.37988088209852,-8.878259789402671,-12.889100240310055,449.63593172349584
25170,F,234.0,-228.27943899131947,2599.829955125612,44.98955501682652,52.16526729613998,-43.048621987059,-74.30062134705858,-7.471213890430951,-10.252115055738065,342.2269421468165
25170,F,252.0,-181.17191021307056,2036.2199006412106,36.32989031398167,45.279521372085334,-34.49499053050054,-60.08806801099463,-5.816369731128663,-7.7121254767681195,248.5676848856432
25170,F,276.0,-108.67695701704216,1189.9942268483164,21.657402339225605,29.141097825078276,-20.628151638340807,-37.15240827450735,-3.2951581405035046,-4.19268067893957,128.996642862805
25170,F,300.0,-46.473683881776815,484.78019702375985,8.907076873896836,12.476092956203273,-8.72517261746568,-16.852761310522727,-1.297585020984507,-1.5821455541332474,46.463504928778875
25170,F,324.0,-11.921903307041411,113.53059130297865,1.3284022363162795,1.8998400990400075,-1.6636853799605367,-4.96186093436135,-0.0976106375804465,-0.11555420186840648,3.452380466269462
25170,F,330.0,-7.215401642588165,65.30669590147951,0.5809929057039356,0.8323366601974957,-0.8333628185983001,-3.198243172295746,-0.032593100153700726,-0.03845033442576371,1.1557446698984752
25170,F,348.0,-0.7512528447273529,5.5739963639342,0.026590433643499212,0.03841884874337409,-0.04713650935275344,-0.428002096135179,-0.001122372013562317,-0.00131138067738232,0.038917413756236155
25170,F,354.0,-0.2745896181876409,1.974219889636737,0.008812980925324903,0.012776962616293826,-0.01575360864394354,-0.1613247106311068,-0.0003595626327939975,-0.0004187430725184912,0.012344769403360168
25170,F,372.0,-0.011628905576440016,0.08119619979282991,0.00033190077594138167,0.0004841025998171233,-0.0005910132686704364,-0.006505673968322,-1.2372710076503367e-05,-1.4273299428782657e-05,0.0004125482541895034
25170,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,E,12.0,9.093634692179846,-0.9963304363086679,4.201358371697081,1.7100324282813941,0.004230261761964924,-0.0007965546670220171,0.0026445726663007073,-0.0012750329665008266,-17.04440455640767
25170,E,18.0,23.114628097871538,-6.317438062792809,7.384498501673466,3.1004219375841306,0.011644175064786856,-0.0027372453198024824,0.007319590070871787,-0.004378718688871903,-30.490675087894168
25170,E,36.0,69.69149399133103,-364.3414377153436,19.039437458510392,8.759884405331944,0.06720508132520694,-0.02539578251124706,0.03535022907998971,-0.03112581299530862,-82.47264491958369
25170,E,42.0,88.43432066176203,-559.9142004520752,23.202551858899636,11.112127824872047,0.08489702940051053,-0.044331844669342674,0.04331816862449557,-0.051235951696851204,-102.43054847347882
25170,E,60.0,131.88654884338303,-1142.763379339448,34.11812829074517,18.358187819427048,0.024784208224535663,-0.14749556524756896,0.02000862735842893,-0.1346392589240338,-158.28946359431535
25170,E,66.0,143.81487645435968,-1303.0509167067657,36.92493441902871,20.678961488107234,-0.10452774013191271,-0.20052888168306698,-0.01999137700243072,-0.16556490760099316,-173.76125180133008
25170,E,84.0,173.24969503578947,-1695.7336750752154,43.595706185068394,27.258796756770874,-0.9295823170696143,-0.4131850003563882,-0.22760062875455997,-0.26325845684936977,-211.96241033180456
25170,E,108.0,200.1009242487581,-2055.6794712621877,50.14133499980724,36.05121780188571,-4.019908363506774,-0.9066124620736769,-0.8325878928468312,-0.43184001281829654,-248.16254616532234
25170,E,114.0,204.5258750642833,-2116.7613277445166,51.60542775683102,38.3364257775038,-5.33751354231609,-1.0874655456292377,-1.0625513988350834,-0.485121368820507,-254.9118562704338
25170,E,138.0,212.28050547099178,-2238.1588929257646,57.66976211823702,47.8225114481686,-13.1674385744942,-2.130732438954109,-2.305360420863127,-0.7538054975947649,-273.6404212969694
25170,E,156.0,207.6346076402818,-2202.0676251061564,63.25097716593905,55.653353869405976,-21.93472664452477,-3.5056066928550496,-3.587864377846222,-1.0576745210512455,-278.87219369601
25170,E,162.0,204.36970390588283,-2169.18019151026,65.24158063855644,58.28710852688814,-25.149196253883158,-4.108413999334326,-4.041612017451552,-1.1802223629834059,-278.904089699452
25170,E,180.0,190.1956642264939,-2017.442674317424,71.22838003101309,65.88796664240867,-34.88063039080072,-6.58164627736845,-5.39865499711351,-1.6411234131937509,-270.9410032868008
25170,E,186.0,184.6389557160912,-1957.0083063265356,73.14555923727517,68.31825083049324,-37.94089462880657,-7.616381290213167,-5.813560648065468,-1.8193977428800168,-266.4733276558318
25170,E,204.0,165.52708433631219,-1743.6988473828535,78.97259328070088,75.76680158835138,-46.76477744407891,-11.99540975754984,-6.9910579333206915,-2.51825138886827,-244.6393030674603
25170,E,210.0,158.44113370698358,-1662.7623155021088,80.89516948066795,78.24733474978827,-49.49673416666398,-13.884153331306386,-7.355583801156797,-2.8011644926982915,-234.93903387334225
25170,E,234.0,123.54646398391517,-1255.0869206820937,89.25121314316442,88.94829801752392,-60.14151456739407,-24.473020403487087,-8.839972197088343,-4.293954290732173,-182.2648900979627
25170,E,252.0,91.24199084660512,-874.68825163292,96.4259786502107,98.09357617286024,-68.06948673516318,-34.97521575377171,-10.031684742808356,-5.715638133650318,-133.3874379586053
25170,E,276.0,46.83881299764433,-361.49574398077266,106.29041007247453,110.9855291230302,-78.08328073372077,-49.66569596698582,-11.604259799955722,-7.6595195892251855,-70.06520375245347
25170,E,300.0,14.808683796297705,-8.421522949942242,113.36531637205053,120.52109366333366,-85.07842230274103,-60.5678880363433,-12.687399121689603,-8.979588710050034,-29.6180204093205
25170,E,324.0,1.869801098597883,124.55000588505446,115.73113204452129,123.75214761007885,-87.62356000654195,-65.3895901514548,-13.00141606567919,-9.352556765608117,-18.67146413169498
25170,E,330.0,0.7030239244290203,135.40789249250602,115.84457812425491,123.90701259577993,-87.78568299554087,-65.88666701016746,-13.00842782629699,-9.360759422509803,-18.4243346008312
25170,E,348.0,-0.41287332541724275,144.76584822052405,115.91031435045228,123.99648102376514,-87.89651931313018,-66.42768186562992,-13.011638232537265,-9.364496349899333,-18.3119318449317
25170,E,354.0,-0.46554726066552715,145.14972667024443,115.91217544987079,123.99900829671252,-87.9000204087284,-66.45788695847996,-13.011715569686663,-9.364585494267711,-18.309291844947694
25170,E,372.0,-0.49263963352881907,145.34257310270831,115.91306069586413,124.00020862822345,-87.90169521420357,-66.47334270779766,-13.011751264259683,-9.364626250637956,-18.308109043086755
